,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.39,3.64,4.36,4.56,-0.93,-0.95,-0.91,28.9,28.9
1,2,4.16,2.67,2.02,2.53,-0.46,-0.58,-0.63,27.8,56.7
2,3,3.59,2.68,3.63,3.75,-0.62,-0.74,-0.67,27.9,84.6
3,4,3.74,2.75,7.33,7.8,-0.78,-0.79,-0.79,27.7,112.3
4,5,4.05,2.93,8.79,8.97,-0.7,-0.78,-0.69,28.0,140.3
5,6,3.69,2.73,3.08,3.45,-0.95,-0.94,-0.97,28.3,168.7
6,7,3.5,2.57,5.95,6.43,-0.87,-0.87,-0.87,27.9,196.5
7,8,3.57,2.48,4.03,3.69,-0.94,-0.95,-0.94,27.8,224.3
8,9,4.16,3.12,15.71,16.06,-0.32,-0.53,-0.37,27.5,251.8
9,10,3.97,2.73,6.74,7.08,-0.99,-0.99,-0.99,27.3,279.1
10,11,3.61,2.6,6.14,6.48,-0.84,-0.83,-0.87,27.8,306.9
11,12,3.55,2.54,4.81,5.25,-1.0,-1.0,-1.0,28.2,335.1
12,13,3.75,2.61,2.44,3.1,-0.7,-0.73,-0.78,28.0,363.0
13,14,3.5,2.69,2.66,3.72,-0.75,-0.75,-0.77,27.7,390.8
14,15,3.77,2.65,6.33,6.01,-0.99,-1.0,-0.99,28.0,418.8
15,16,3.22,2.26,3.36,3.66,-0.78,-0.86,-0.77,27.8,446.6
16,17,3.65,2.83,3.46,3.3,-0.84,-0.81,-0.9,27.8,474.4
17,18,3.4,2.37,2.62,2.82,-1.0,-1.0,-1.0,27.6,502.0
18,19,3.11,2.19,2.82,3.45,-0.62,-0.74,-0.74,27.7,529.7
19,20,3.44,2.47,2.75,3.43,-0.88,-0.91,-0.88,27.7,557.5
20,21,3.08,2.34,4.77,4.61,-0.61,-0.66,-0.63,28.0,585.5
21,22,3.4,2.43,5.61,5.24,-0.97,-0.94,-0.98,27.4,612.8
22,23,3.65,2.71,5.48,5.31,-0.93,-0.92,-0.92,27.7,640.6
23,24,3.5,2.53,3.61,4.0,-0.77,-0.81,-0.76,27.8,668.4
24,25,3.27,2.45,1.96,2.67,-0.63,-0.72,-0.62,27.5,695.8
25,26,3.1,2.25,5.46,5.87,-0.96,-0.96,-0.99,27.4,723.2
26,27,2.79,2.04,7.88,8.3,-0.89,-0.89,-0.9,27.6,750.9
27,28,2.63,2.06,1.9,2.43,-0.63,-0.79,-0.73,27.8,778.6
28,29,3.23,2.5,5.24,5.48,-0.82,-0.83,-0.81,28.0,806.7
29,30,3.05,2.4,5.03,5.03,-0.69,-0.77,-0.68,27.5,834.2
30,31,2.77,2.14,8.01,8.07,-0.7,-0.74,-0.71,27.8,862.0
31,32,2.97,2.33,5.89,5.73,-0.98,-0.97,-0.97,27.9,889.8
32,33,2.77,2.19,4.21,4.19,-0.48,-0.68,-0.58,27.4,917.2
33,34,2.62,2.12,4.58,4.63,-0.1,-0.35,-0.13,27.7,944.9
34,35,2.88,2.31,2.53,2.69,-0.74,-0.82,-0.78,28.0,972.9
35,36,2.56,2.01,4.95,5.04,-0.86,-0.93,-0.79,27.8,1000.7
36,37,2.8,2.2,2.61,2.6,-0.76,-0.8,-0.74,27.5,1028.2
37,38,2.94,2.31,9.35,9.4,-0.72,-0.8,-0.73,27.5,1055.7
38,39,2.89,2.32,4.87,4.93,-0.74,-0.86,-0.76,28.0,1083.7
39,40,2.85,2.47,4.13,4.24,-0.76,-0.81,-0.68,27.5,1111.2
40,41,2.62,2.19,4.73,4.37,-0.77,-0.8,-0.75,27.7,1138.8
41,42,2.9,2.23,2.61,2.7,-0.34,-0.58,-0.44,27.8,1166.6
42,43,2.59,2.19,1.78,2.3,-0.28,-0.59,-0.42,27.7,1194.3
43,44,2.54,2.14,7.16,6.84,-0.77,-0.78,-0.69,27.4,1221.7
44,45,2.34,1.98,2.87,3.18,-0.75,-0.75,-0.68,27.8,1249.5
45,46,2.98,2.46,5.58,5.81,-0.64,-0.78,-0.61,27.8,1277.3
46,47,2.64,2.18,2.75,2.62,-0.18,-0.48,-0.28,27.5,1304.8
47,48,2.53,1.96,2.37,2.85,-0.01,-0.42,-0.09,27.5,1332.4
48,49,2.73,2.26,4.02,3.77,-0.5,-0.67,-0.49,27.9,1360.3
49,50,2.62,1.99,3.34,2.69,-0.74,-0.77,-0.68,27.5,1387.8
50,51,2.35,2.05,3.46,3.3,0.23,-0.28,-0.02,27.1,1414.9
51,52,2.29,2.01,5.76,5.85,0.26,-0.24,-0.02,27.3,1442.2
52,53,2.06,1.74,2.74,2.47,-0.08,-0.49,-0.25,27.1,1469.3
53,54,2.31,2.03,3.16,3.37,0.09,-0.39,-0.27,27.4,1496.7
54,55,2.22,1.9,4.02,4.16,-0.72,-0.85,-0.59,27.4,1524.0
55,56,2.41,2.08,8.37,8.11,0.12,-0.39,0.01,27.0,1551.1
56,57,2.73,2.63,2.26,3.26,0.36,-0.24,-0.09,27.3,1578.3
57,58,2.24,2.02,4.29,4.72,-0.45,-0.69,-0.34,27.3,1605.7
58,59,2.87,2.62,5.61,5.16,-0.31,-0.59,-0.45,27.4,1633.1
59,60,2.95,2.31,3.65,4.35,0.02,-0.49,-0.17,27.6,1660.7
60,61,2.84,2.41,3.3,3.56,0.33,-0.29,-0.15,27.1,1687.8
61,62,2.72,2.59,2.99,3.38,0.43,-0.23,0.01,27.2,1715.0
62,63,4.05,3.25,9.76,9.65,0.5,-0.1,0.34,27.1,1742.2
63,64,2.91,3.77,2.81,3.93,0.36,-0.06,-0.0,27.0,1769.1
64,65,3.52,3.15,3.73,4.49,0.26,-0.26,-0.02,27.1,1796.3
65,66,4.18,3.92,3.71,5.28,0.53,-0.09,0.16,27.1,1823.3
66,67,3.57,3.36,9.81,9.91,-0.88,-0.89,-0.77,27.1,1850.5
67,68,5.04,3.98,8.94,8.71,0.61,0.05,0.25,26.9,1877.4
68,69,3.86,3.92,3.73,4.27,0.58,-0.15,0.19,27.0,1904.3
69,70,4.92,4.29,5.07,6.2,0.58,-0.01,0.25,27.3,1931.6
70,71,4.55,4.58,7.73,7.19,0.45,-0.2,0.27,27.2,1958.9
71,72,9.29,5.33,15.29,15.45,0.69,0.47,0.41,27.3,1986.2
72,73,15.79,6.32,12.03,12.07,-0.97,-0.97,-0.8,27.3,2013.4
73,74,13.28,5.06,6.35,8.12,0.55,0.03,0.47,27.2,2040.6
74,75,9.07,5.15,8.99,9.15,0.07,-0.57,-0.06,27.1,2067.8
75,76,30.65,5.9,2.5,2.88,-0.97,-0.98,-0.98,27.2,2095.0
76,77,135.93,14.72,9.23,10.11,0.4,0.16,0.22,27.2,2122.2
77,78,57.03,10.0,7.82,8.85,0.49,0.09,0.19,26.9,2149.0
78,79,19.1,7.34,8.29,10.64,0.66,0.39,0.39,27.3,2176.4
79,80,80.09,14.37,39.22,40.18,0.14,-0.1,0.51,27.2,2203.6
80,81,13.54,12.17,21.52,23.22,0.6,0.32,0.52,27.2,2230.8
81,82,6.91,8.15,6.45,10.55,0.62,0.35,0.32,27.2,2258.0
82,83,5.86,9.13,6.06,10.81,0.66,0.39,0.33,27.4,2285.5
83,84,6.83,9.16,6.11,10.56,0.68,0.38,0.36,27.4,2312.8
84,85,5.06,8.42,6.64,10.38,0.7,0.39,0.41,27.3,2340.1
85,86,4.41,7.48,5.58,9.2,0.66,0.32,0.36,27.1,2367.3
86,87,4.27,6.69,5.44,8.88,0.69,0.33,0.36,27.0,2394.2
87,88,4.66,6.57,4.82,8.29,0.65,0.28,0.32,27.3,2421.5
88,89,3.87,6.17,4.41,7.54,0.63,0.22,0.3,27.2,2448.7
89,90,3.48,5.91,4.6,7.6,0.69,0.28,0.35,26.9,2475.7
90,91,3.36,5.39,4.07,5.94,0.64,0.18,0.33,27.0,2502.6
91,92,3.07,3.91,3.3,5.17,0.6,0.09,0.26,27.2,2529.8
92,93,3.46,4.14,3.89,5.59,0.61,0.15,0.27,27.2,2557.1
93,94,3.21,4.09,3.77,5.34,0.62,0.12,0.27,27.3,2584.4
94,95,2.72,3.46,3.17,4.83,0.57,0.05,0.22,27.2,2611.6
95,96,2.64,3.15,2.82,3.66,0.44,-0.12,0.11,27.0,2638.6
96,97,2.64,2.75,2.61,3.94,0.48,-0.08,0.13,28.1,2666.7
97,98,2.5,2.81,2.45,3.67,0.44,-0.13,0.09,27.3,2694.0
98,99,2.47,2.64,2.46,3.71,0.44,-0.12,0.08,27.7,2721.7
99,100,2.74,2.89,2.53,3.86,0.45,-0.09,0.11,27.4,2749.1
100,101,2.67,2.87,2.76,4.19,0.53,-0.01,0.16,26.6,2775.7
101,102,2.6,3.13,2.89,4.29,0.55,0.02,0.18,27.1,2802.8
102,103,2.68,3.24,2.84,4.14,0.54,-0.01,0.16,27.1,2829.9
103,104,2.58,2.82,2.65,3.92,0.51,-0.07,0.13,27.7,2857.6
104,105,2.41,2.78,2.75,3.98,0.51,-0.04,0.15,27.2,2884.7
105,106,2.8,3.13,2.81,4.15,0.53,-0.02,0.15,27.3,2912.1
106,107,2.5,2.9,2.83,3.97,0.51,-0.02,0.17,27.2,2939.3
107,108,2.58,2.83,2.68,3.89,0.49,-0.07,0.13,27.0,2966.3
108,109,2.47,2.86,2.88,4.11,0.56,-0.01,0.18,27.3,2993.6
109,110,2.2,2.79,2.71,3.88,0.52,-0.07,0.14,27.4,3020.9
110,111,2.53,2.88,2.86,4.2,0.56,-0.02,0.16,27.2,3048.1
111,112,2.44,3.05,2.82,4.01,0.55,-0.03,0.17,26.8,3074.9
112,113,2.83,3.13,2.9,4.26,0.57,-0.03,0.16,27.2,3102.1
113,114,2.4,3.11,2.84,3.94,0.57,-0.03,0.19,27.6,3129.7
114,115,2.51,2.69,2.67,3.7,0.56,-0.09,0.15,27.5,3157.2
115,116,2.47,2.86,2.73,3.89,0.53,-0.07,0.16,27.3,3184.4
116,117,2.86,2.98,2.75,3.98,0.55,-0.06,0.17,27.6,3212.1
117,118,2.24,2.8,2.76,3.9,0.54,-0.06,0.17,27.0,3239.1
118,119,2.34,2.78,2.74,3.8,0.57,-0.08,0.18,27.1,3266.1
119,120,2.04,2.57,2.66,3.72,0.55,-0.12,0.16,27.2,3293.4
120,121,2.69,2.76,2.66,3.68,0.51,-0.12,0.16,27.2,3320.6
121,122,2.62,3.07,2.87,4.11,0.58,-0.03,0.22,27.2,3347.8
122,123,2.25,2.86,2.79,4.02,0.56,-0.06,0.2,27.5,3375.3
123,124,2.14,2.63,2.8,3.98,0.58,-0.08,0.18,27.0,3402.2
124,125,2.25,2.82,2.76,3.89,0.53,-0.11,0.15,27.4,3429.7
125,126,2.38,2.75,2.84,4.08,0.58,-0.08,0.17,27.8,3457.5
126,127,2.34,2.7,2.77,3.86,0.59,-0.08,0.19,27.7,3485.2
127,128,2.11,2.84,2.68,3.71,0.58,-0.12,0.16,27.3,3512.6
128,129,2.25,2.69,2.62,3.63,0.56,-0.16,0.13,27.4,3539.9
129,130,2.23,2.92,2.79,4.0,0.6,-0.08,0.18,27.2,3567.2
130,131,2.91,3.32,3.19,4.83,0.63,-0.01,0.2,27.2,3594.4
131,132,3.02,3.74,3.15,4.69,0.65,0.01,0.26,27.4,3621.8
132,133,2.45,3.35,3.11,4.55,0.64,-0.02,0.25,27.8,3649.6
133,134,2.94,3.65,3.35,5.07,0.68,0.05,0.29,27.2,3676.8
134,135,2.56,3.83,3.41,4.83,0.69,0.04,0.31,27.3,3704.1
135,136,2.5,3.54,3.47,5.04,0.69,0.06,0.31,27.4,3731.4
136,137,2.6,3.95,3.55,5.13,0.69,0.07,0.31,27.3,3758.7
137,138,2.28,3.52,3.39,4.76,0.65,-0.02,0.25,27.5,3786.2
138,139,2.33,3.28,3.25,4.55,0.64,-0.04,0.24,27.6,3813.8
139,140,2.52,3.45,3.27,4.63,0.66,-0.02,0.28,27.4,3841.2
140,141,2.65,3.19,3.02,4.3,0.64,-0.05,0.24,27.2,3868.3
141,142,2.73,3.32,3.3,4.84,0.67,0.01,0.27,27.3,3895.6
142,143,2.4,3.79,3.44,4.91,0.66,-0.01,0.24,27.3,3922.9
143,144,2.24,3.72,3.29,4.73,0.69,0.02,0.28,27.3,3950.3
144,145,2.35,3.28,3.4,4.41,0.64,-0.04,0.26,27.3,3977.6
145,146,2.19,3.33,3.17,4.46,0.64,-0.09,0.19,27.4,4005.0
146,147,2.47,3.31,3.27,4.68,0.67,-0.03,0.24,27.2,4032.2
147,148,2.4,3.33,3.22,4.52,0.67,-0.04,0.25,27.5,4059.7
148,149,2.26,3.56,3.44,4.89,0.68,-0.02,0.24,27.5,4087.2
149,150,2.27,3.65,3.33,4.79,0.68,0.0,0.27,27.1,4114.3
150,151,2.25,3.71,3.38,4.65,0.71,0.0,0.28,27.4,4141.7
151,152,2.53,3.57,3.34,4.56,0.7,-0.0,0.27,27.5,4169.2
152,153,2.29,3.58,3.26,4.47,0.69,-0.02,0.26,27.6,4196.8
153,154,2.33,3.37,3.24,4.49,0.7,-0.02,0.25,27.7,4224.5
154,155,2.0,3.48,3.37,4.7,0.7,0.02,0.27,27.4,4251.9
155,156,2.29,3.45,3.28,4.67,0.69,-0.01,0.26,27.6,4279.5
156,157,2.31,3.42,3.33,4.77,0.7,0.01,0.27,27.5,4306.9
157,158,2.43,3.65,3.43,4.83,0.7,0.02,0.28,27.3,4334.2
158,159,2.4,3.69,3.29,4.72,0.69,-0.03,0.24,27.6,4361.8
159,160,2.54,3.44,3.25,4.57,0.7,-0.04,0.23,27.3,4389.2
160,161,2.34,3.57,3.4,4.78,0.72,-0.0,0.28,27.7,4416.8
161,162,2.02,3.47,3.33,4.67,0.69,-0.03,0.26,27.8,4444.7
162,163,2.04,3.28,3.25,4.46,0.7,-0.05,0.25,27.3,4472.0
