,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.34,3.7,3.81,3.79,-1.0,-1.0,-1.0,18.2,18.2
1,2,4.53,3.15,2.57,2.87,-0.91,-0.92,-0.91,18.1,36.2
2,3,3.66,2.56,3.89,3.91,-0.98,-0.98,-0.99,18.1,54.3
3,4,4.51,3.55,2.04,2.43,-0.64,-0.72,-0.76,17.9,72.2
4,5,3.72,2.5,6.13,5.87,0.03,0.28,-0.14,17.9,90.1
5,6,3.44,2.73,6.17,6.37,-0.97,-0.98,-0.98,17.9,108.0
6,7,4.11,2.9,8.19,8.7,-0.81,-0.75,-0.85,18.0,126.0
7,8,3.69,2.85,1.87,2.29,-0.69,-0.64,-0.72,17.8,143.7
8,9,3.81,2.89,4.34,4.77,-0.57,-0.39,-0.65,18.0,161.7
9,10,3.15,2.63,2.6,2.68,-0.23,-0.05,-0.32,17.7,179.4
10,11,3.38,2.58,3.6,3.99,-0.69,-0.66,-0.78,17.7,197.1
11,12,3.32,2.59,9.74,9.68,-0.08,0.01,-0.3,18.1,215.2
12,13,3.25,2.68,7.31,7.57,-0.88,-0.89,-0.93,17.9,233.1
13,14,3.22,2.62,3.31,3.4,0.09,0.19,-0.13,18.0,251.2
14,15,3.47,2.71,59.53,59.28,-0.36,-0.41,-0.38,18.0,269.2
15,16,3.44,2.61,5.84,6.12,-0.94,-0.96,-0.96,17.8,287.0
16,17,2.96,2.32,5.0,5.07,-0.89,-0.92,-0.88,18.7,305.7
17,18,3.09,2.49,2.55,2.93,0.0,0.1,-0.31,18.3,324.0
18,19,3.14,2.54,2.49,2.72,-0.36,-0.19,-0.51,18.2,342.3
19,20,3.31,2.54,4.62,5.19,-0.82,-0.83,-0.87,18.3,360.6
20,21,2.77,2.14,2.79,3.29,-0.7,-0.77,-0.78,18.1,378.7
21,22,2.51,2.08,2.02,2.75,0.02,0.25,-0.31,18.0,396.7
22,23,2.79,2.24,19.57,19.27,-0.01,0.01,-0.22,17.9,414.7
23,24,2.88,2.24,4.38,4.78,-0.78,-0.79,-0.84,18.0,432.7
24,25,2.9,2.5,16.99,16.55,-0.57,-0.7,-0.58,17.7,450.5
25,26,2.95,2.28,6.16,6.42,-0.92,-0.92,-0.94,18.0,468.4
26,27,3.02,2.47,2.3,2.66,-0.52,-0.57,-0.68,18.0,486.4
27,28,3.01,2.43,1.59,2.16,-0.25,-0.14,-0.48,18.1,504.6
28,29,2.68,2.18,7.28,7.07,0.1,0.14,-0.22,18.0,522.6
29,30,3.26,2.53,4.26,4.67,-0.85,-0.84,-0.87,18.0,540.5
30,31,3.18,2.5,7.29,5.86,0.39,0.37,-0.1,17.8,558.3
31,32,2.56,2.21,2.15,2.32,0.03,0.11,-0.41,17.9,576.2
32,33,2.57,2.07,6.64,6.09,0.24,0.25,-0.16,18.1,594.3
33,34,2.79,2.37,3.28,3.8,-0.4,-0.25,-0.63,17.9,612.2
