,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.06,4.04,19.85,20.12,-0.52,-0.44,-0.4,22.2,22.2
1,2,3.96,2.64,4.21,4.25,-0.76,-0.75,-0.63,21.7,43.9
2,3,3.81,2.73,1.89,2.06,-0.74,-0.74,-0.78,21.7,65.5
3,4,3.76,2.62,4.19,4.29,-0.95,-0.94,-0.93,21.6,87.1
4,5,3.77,2.69,7.7,7.73,-0.97,-0.97,-0.98,22.0,109.1
5,6,3.76,2.75,2.6,2.93,-0.9,-0.9,-0.92,22.4,131.5
6,7,3.67,2.53,2.04,2.59,-0.44,-0.57,-0.64,22.2,153.7
7,8,3.51,2.69,4.15,4.08,-0.71,-0.75,-0.76,21.9,175.5
8,9,3.55,2.65,3.87,3.88,-0.9,-0.93,-0.93,22.0,197.6
9,10,3.56,2.48,3.81,3.8,-0.9,-0.9,-0.9,21.8,219.4
10,11,3.56,2.62,2.97,3.34,-0.41,-0.5,-0.51,21.6,241.0
11,12,3.62,2.86,4.17,4.26,-0.85,-0.88,-0.87,21.8,262.8
12,13,3.36,2.52,1.75,2.22,-0.77,-0.81,-0.79,21.9,284.7
13,14,3.36,2.59,2.17,2.32,-0.61,-0.66,-0.67,21.5,306.2
14,15,4.26,3.65,3.18,3.46,-0.68,-0.69,-0.78,21.7,327.9
15,16,3.43,2.47,5.11,5.42,-0.11,-0.23,-0.29,21.7,349.6
16,17,3.11,2.31,5.88,5.85,-0.58,-0.65,-0.57,21.8,371.4
17,18,2.86,2.24,3.77,4.13,-0.47,-0.58,-0.52,22.0,393.4
18,19,2.85,2.33,2.43,2.63,-0.69,-0.73,-0.73,21.9,415.3
19,20,3.19,2.42,2.74,2.54,-0.83,-0.83,-0.85,21.9,437.2
20,21,3.17,2.41,1.98,2.16,-0.43,-0.55,-0.53,21.9,459.1
21,22,2.97,2.26,2.4,2.57,-0.05,-0.26,-0.28,21.8,480.9
22,23,3.28,2.74,16.73,16.6,-0.47,-0.51,-0.56,21.8,502.7
23,24,3.18,2.51,2.45,2.77,-0.56,-0.53,-0.72,22.0,524.7
24,25,3.02,2.34,2.41,2.47,-0.32,-0.46,-0.5,21.9,546.6
25,26,3.0,2.43,2.97,2.88,-0.3,-0.37,-0.61,22.1,568.7
26,27,3.02,2.37,6.59,6.48,-0.9,-0.93,-0.9,22.0,590.7
27,28,3.19,2.5,14.29,14.17,-0.15,-0.29,-0.46,22.1,612.8
28,29,3.05,2.46,4.12,4.06,-0.45,-0.56,-0.64,21.9,634.6
29,30,2.79,2.3,2.07,2.44,0.12,-0.04,-0.22,21.8,656.4
30,31,2.87,2.42,1.85,2.25,-0.5,-0.52,-0.65,21.7,678.1
31,32,2.5,2.07,5.3,5.3,-0.77,-0.75,-0.79,21.9,700.0
32,33,3.11,2.45,3.44,3.9,0.0,-0.15,-0.23,22.4,722.4
33,34,2.7,2.17,4.7,4.19,-0.81,-0.78,-0.86,22.5,744.9
34,35,2.58,2.13,2.7,2.66,-0.53,-0.6,-0.68,22.4,767.3
35,36,2.54,1.99,2.39,2.62,-0.54,-0.52,-0.65,22.4,789.7
36,37,3.02,2.41,2.44,2.4,-0.74,-0.74,-0.84,22.4,812.1
37,38,2.67,2.17,3.52,3.23,-0.61,-0.62,-0.72,22.0,834.1
38,39,2.67,2.23,2.83,2.68,-0.31,-0.46,-0.55,22.2,856.3
39,40,2.74,2.35,2.19,2.31,-0.25,-0.41,-0.56,21.7,878.1
40,41,2.59,2.23,3.83,3.78,-0.53,-0.61,-0.63,21.7,899.8
41,42,2.67,2.27,2.21,1.81,-0.45,-0.58,-0.65,21.7,921.4
42,43,2.18,1.91,2.04,2.63,-0.06,-0.18,-0.37,22.0,943.4
43,44,2.49,2.05,6.35,6.41,0.06,-0.01,-0.37,21.9,965.3
44,45,2.66,2.27,2.86,2.56,-0.37,-0.46,-0.6,21.9,987.2
45,46,2.35,2.05,2.21,2.21,-0.01,-0.27,-0.43,21.9,1009.1
46,47,2.99,2.67,7.42,7.31,0.12,-0.0,-0.2,21.6,1030.7
47,48,2.45,2.07,3.0,2.91,-0.02,-0.21,-0.42,21.9,1052.6
48,49,2.39,1.97,1.92,2.44,-0.31,-0.44,-0.59,21.7,1074.2
49,50,2.16,1.91,1.68,2.03,-0.36,-0.43,-0.55,21.7,1095.9
50,51,2.6,2.07,2.7,2.46,0.05,-0.29,-0.47,21.7,1117.6
51,52,2.12,1.78,2.72,2.66,-0.16,-0.37,-0.57,21.8,1139.4
52,53,1.91,1.85,2.42,2.2,0.11,-0.22,-0.36,22.0,1161.5
53,54,2.14,1.95,2.37,2.85,0.45,0.16,-0.19,21.5,1183.0
54,55,2.19,2.08,2.16,2.58,-0.54,-0.54,-0.69,21.7,1204.7
55,56,2.54,2.33,3.51,3.74,0.36,0.04,-0.16,21.9,1226.6
56,57,2.35,2.29,3.22,3.33,0.25,-0.08,-0.24,21.5,1248.1
57,58,2.29,2.59,2.82,3.1,0.3,-0.21,-0.3,21.7,1269.7
58,59,2.65,2.39,3.52,4.22,0.52,0.19,-0.01,21.8,1291.5
59,60,2.35,2.74,6.15,6.25,0.65,0.27,0.1,22.3,1313.9
60,61,2.54,2.59,4.67,4.38,-0.08,-0.35,-0.43,22.1,1336.0
61,62,2.09,2.4,2.72,2.83,0.17,-0.16,-0.39,22.4,1358.4
62,63,2.64,2.7,2.63,2.96,0.37,-0.13,-0.28,22.3,1380.8
63,64,2.09,2.52,3.81,4.21,0.59,0.15,0.06,22.3,1403.1
64,65,2.08,2.44,2.52,2.72,0.52,-0.02,-0.17,22.1,1425.1
65,66,2.01,2.23,2.46,2.97,0.54,0.07,-0.17,21.9,1447.0
66,67,1.96,2.22,2.71,2.94,0.46,0.08,-0.15,21.9,1468.9
67,68,1.78,2.05,2.8,3.17,0.48,-0.12,-0.19,21.8,1490.7
68,69,1.63,2.06,2.35,2.88,0.52,-0.05,-0.3,21.7,1512.5
69,70,1.9,1.99,2.19,2.59,0.49,-0.07,-0.32,21.9,1534.3
70,71,1.85,2.2,2.52,3.42,0.74,0.25,0.04,21.9,1556.2
71,72,1.83,2.71,2.61,2.64,0.56,0.04,-0.16,22.1,1578.3
72,73,1.85,2.09,3.36,4.02,0.67,0.33,-0.11,21.8,1600.2
73,74,1.93,2.39,2.49,2.96,0.66,0.19,-0.04,21.8,1621.9
74,75,1.53,2.15,2.9,2.81,0.53,-0.06,-0.29,21.9,1643.8
75,76,1.65,1.62,2.19,2.67,0.49,-0.02,-0.29,22.0,1665.8
76,77,1.59,1.83,2.2,2.49,0.47,-0.11,-0.3,21.6,1687.4
77,78,1.39,1.49,2.76,2.8,0.21,-0.25,-0.41,21.9,1709.3
78,79,1.5,1.75,1.79,2.54,0.39,-0.12,-0.33,21.8,1731.0
79,80,1.5,1.54,1.94,2.37,0.25,-0.26,-0.38,21.8,1752.9
80,81,2.02,2.29,3.12,3.53,0.59,0.1,-0.13,21.9,1774.8
81,82,1.84,2.42,3.45,3.56,-0.25,-0.4,-0.46,21.9,1796.7
82,83,1.8,1.95,3.41,4.3,0.43,0.2,-0.21,21.9,1818.6
83,84,2.3,2.6,3.45,3.96,0.66,0.09,-0.04,21.6,1840.2
84,85,2.19,2.23,5.3,5.74,0.62,0.23,0.11,21.8,1862.0
85,86,1.78,2.37,2.61,2.89,0.5,0.08,-0.13,21.9,1883.9
86,87,1.83,2.13,2.75,2.97,0.7,0.18,-0.12,21.7,1905.6
87,88,1.43,1.91,2.41,2.7,0.56,0.15,-0.12,22.2,1927.8
88,89,2.1,2.65,3.15,3.24,0.67,0.14,-0.07,21.8,1949.6
89,90,1.71,2.38,2.75,3.11,0.68,0.21,-0.17,21.7,1971.4
90,91,1.62,1.8,2.34,2.58,0.55,-0.0,-0.2,21.7,1993.0
91,92,1.43,1.63,2.04,2.19,0.45,-0.12,-0.32,21.7,2014.7
92,93,1.36,1.49,2.07,2.58,0.66,0.04,-0.24,21.7,2036.4
