,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.59,3.7,35.18,34.9,-0.27,-0.39,-0.56,18.3,18.3
1,2,4.13,2.97,2.87,3.48,-0.67,-0.55,-0.79,17.9,36.2
2,3,4.04,2.79,3.4,3.59,-0.71,-0.65,-0.7,17.9,54.1
3,4,3.45,2.6,5.86,5.94,-0.73,-0.7,-0.78,17.8,72.0
4,5,4.24,3.2,3.13,3.61,-0.55,-0.36,-0.67,18.0,90.0
5,6,3.88,2.69,4.33,4.36,-0.99,-0.99,-0.99,17.9,107.9
6,7,3.97,2.75,2.36,2.79,-0.35,-0.19,-0.5,17.9,125.8
7,8,4.31,3.08,2.54,3.11,-0.67,-0.56,-0.78,18.0,143.8
8,9,3.55,2.65,11.1,11.24,-0.97,-0.97,-0.97,17.9,161.6
9,10,3.85,2.78,3.97,4.07,-0.57,-0.47,-0.63,17.9,179.6
10,11,3.45,2.53,2.98,2.86,-0.83,-0.82,-0.89,18.0,197.6
11,12,3.94,2.98,7.64,7.98,-0.2,-0.01,-0.44,18.0,215.6
12,13,3.32,2.44,2.52,2.69,-0.67,-0.69,-0.71,18.0,233.6
13,14,3.7,2.7,2.47,3.1,-0.35,-0.23,-0.46,18.0,251.6
14,15,3.54,2.63,3.34,3.23,-0.93,-0.94,-0.91,17.8,269.4
15,16,3.23,2.39,2.15,2.62,-0.47,-0.48,-0.61,18.0,287.3
16,17,3.19,2.25,3.95,4.11,-0.64,-0.63,-0.75,18.0,305.4
17,18,3.39,2.53,4.0,4.13,-0.94,-0.95,-0.95,17.9,323.2
18,19,3.22,2.43,11.11,11.33,-0.76,-0.8,-0.86,18.0,341.2
19,20,3.67,3.07,4.15,4.01,-0.82,-0.84,-0.86,18.0,359.3
20,21,2.97,2.3,1.56,2.32,-0.37,-0.43,-0.61,18.1,377.3
21,22,3.29,2.52,5.29,5.26,-0.99,-0.99,-0.99,18.0,395.3
22,23,2.98,2.24,7.47,7.65,-0.86,-0.9,-0.92,18.1,413.4
23,24,3.1,2.38,5.07,5.23,-0.56,-0.38,-0.75,18.0,431.5
24,25,3.01,2.35,6.68,6.74,-0.95,-0.95,-0.97,18.0,449.4
25,26,2.97,2.48,6.84,6.8,-0.83,-0.83,-0.86,18.0,467.4
26,27,3.09,2.31,3.92,3.99,-0.97,-0.98,-0.98,18.1,485.5
27,28,3.17,2.68,1.81,2.72,-0.82,-0.89,-0.91,18.0,503.5
28,29,2.64,2.17,4.09,3.96,-0.72,-0.73,-0.77,18.0,521.5
29,30,3.12,2.35,2.85,3.52,-0.37,-0.48,-0.59,18.2,539.7
30,31,2.79,2.24,6.1,5.96,-0.75,-0.86,-0.83,18.0,557.7
31,32,2.83,2.19,5.29,5.13,-0.68,-0.74,-0.78,18.1,575.8
32,33,3.04,2.45,2.79,3.41,-0.63,-0.62,-0.81,17.8,593.6
33,34,2.91,2.23,2.34,2.76,-0.95,-0.96,-0.97,18.0,611.6
34,35,2.85,2.25,2.62,2.76,-0.99,-0.99,-0.99,18.1,629.7
35,36,2.79,2.21,4.35,3.97,-0.12,-0.23,-0.52,17.8,647.5
36,37,2.63,2.12,1.78,2.15,-0.29,-0.47,-0.59,17.8,665.3
37,38,2.51,2.24,2.11,2.6,-0.29,-0.33,-0.58,17.9,683.2
38,39,2.39,1.98,7.03,6.95,-0.65,-0.79,-0.84,18.1,701.3
39,40,2.33,1.97,2.41,3.04,-0.12,-0.09,-0.45,17.8,719.1
40,41,2.59,2.17,5.03,4.9,-0.07,-0.24,-0.64,17.8,736.9
41,42,2.6,2.02,1.57,2.5,-0.21,-0.27,-0.63,17.8,754.7
42,43,2.5,2.08,3.42,3.69,-0.46,-0.59,-0.72,18.0,772.7
43,44,2.61,2.19,1.32,2.32,0.02,-0.31,-0.59,17.8,790.5
44,45,2.4,2.02,2.68,3.58,-0.13,-0.1,-0.61,17.8,808.3
45,46,2.3,1.96,8.66,8.43,-0.17,-0.38,-0.69,18.0,826.3
46,47,2.39,2.18,2.71,2.7,-0.54,-0.56,-0.79,18.0,844.2
47,48,2.6,2.2,4.32,4.41,-0.44,-0.54,-0.59,17.9,862.2
48,49,2.52,2.1,2.0,2.87,-0.19,-0.32,-0.62,17.9,880.1
49,50,2.57,2.23,1.99,2.84,-0.16,-0.32,-0.64,17.8,897.9
50,51,2.77,2.19,4.29,4.27,-0.08,-0.33,-0.61,17.9,915.8
51,52,2.37,2.13,1.72,2.72,0.18,-0.31,-0.53,18.2,934.0
52,53,2.56,2.12,2.49,2.91,-0.03,-0.12,-0.53,18.0,952.0
53,54,2.32,2.03,5.52,5.84,-0.2,-0.26,-0.63,18.3,970.3
54,55,1.93,1.82,2.35,2.88,0.3,0.12,-0.47,18.1,988.4
55,56,2.6,2.22,2.96,3.78,0.13,0.17,-0.48,18.2,1006.6
56,57,2.75,2.21,3.28,3.26,0.36,0.16,-0.23,18.2,1024.8
57,58,2.99,2.53,2.21,2.98,0.19,0.04,-0.52,17.9,1042.7
58,59,2.29,2.3,2.76,3.17,0.4,0.33,-0.26,18.1,1060.9
59,60,2.66,2.56,3.11,3.86,-0.12,-0.06,-0.55,18.0,1078.8
60,61,2.34,2.31,3.46,3.7,0.37,0.21,-0.44,18.1,1096.9
61,62,2.11,2.09,4.12,4.27,0.49,0.32,-0.34,18.0,1114.9
62,63,2.16,2.11,1.81,2.63,0.22,0.09,-0.49,18.0,1132.9
63,64,1.8,1.81,1.63,2.51,0.37,0.18,-0.45,17.8,1150.7
64,65,1.82,1.71,5.14,5.2,0.31,0.08,-0.47,17.8,1168.6
65,66,1.7,1.72,1.6,2.39,0.18,0.04,-0.6,17.9,1186.4
66,67,1.74,1.68,1.53,2.35,-0.06,-0.19,-0.64,17.9,1204.4
67,68,1.5,1.54,1.39,2.66,-0.02,-0.11,-0.59,18.0,1222.4
68,69,1.77,1.61,2.04,2.47,0.32,0.11,-0.56,18.0,1240.4
69,70,1.81,1.73,1.48,2.21,0.16,0.01,-0.63,17.9,1258.3
70,71,1.81,1.88,4.15,4.62,0.34,0.14,-0.5,17.9,1276.3
71,72,1.72,1.63,2.14,2.8,0.41,0.02,-0.48,17.7,1293.9
72,73,1.43,1.45,1.62,2.42,0.11,-0.17,-0.59,18.0,1311.9
