,Unnamed: 0,predicted_value,ground_truth
0,0,5.3896634458543575,12.92
1,1,22.89119783014885,19.08
2,2,15.407236143982809,14.75
3,3,18.29017209226329,14.1
4,4,9.782343903107497,9.71
5,5,12.569836211214378,13.9
6,6,10.72001046332734,12.38
7,7,15.962568896023791,15.92
8,8,9.949875491901482,11.99
9,9,22.820446388228557,19.66
10,10,15.296745902846702,10.2
11,11,14.83257996953906,15.6
12,12,9.184851473757075,8.75
13,13,13.250305801221034,10.53
14,14,19.423916507787556,14.8
15,15,19.43099714966672,17.4
16,16,14.256234678116906,17.31
17,17,11.754478023716906,12.81
18,18,22.492520725145287,15.91
19,19,17.358645879847092,14.77
20,20,8.629827729648166,9.7201
21,21,9.147912703471794,8.2656
22,22,10.176380201867367,14.0
23,23,21.22820055289998,16.1
24,24,14.757703366513258,8.26
25,25,20.858746498650714,15.6
26,26,6.589031288229795,11.03
27,27,14.88832462133473,8.88
28,28,8.339155532044803,10.76
29,29,11.102076970166184,14.44
30,30,12.747388756627707,13.35
31,31,13.381469241739275,16.31
32,32,23.483556557167606,16.83
33,33,15.31439537430454,12.8
34,34,13.157527591430851,11.92
35,35,10.396638401795276,11.6
36,36,10.202799432182774,10.0
37,37,19.639437218008357,18.1547
38,38,15.496133744957282,13.78
39,39,18.664261265493696,14.18
40,40,4.438578737516513,10.73
41,41,5.472839660699965,9.3
