,Unnamed: 0,predicted_value,ground_truth
0,0,9.302188612963542,10.25
1,1,13.772761360965152,18.0
2,2,16.0015184252349,16.28
3,3,10.563372377487815,12.3833
4,4,9.106697217736539,10.84
5,5,19.712806442383542,17.2
6,6,18.381445841419815,15.91
7,7,10.112421098234597,14.75
8,8,9.179970392629977,11.0
9,9,12.829948516075229,14.9
10,10,13.224466805569685,8.75
11,11,9.074272812568559,9.3
12,12,5.954101779985843,8.2
13,13,17.504295193788646,13.3
14,14,14.152792477494438,15.75
15,15,13.250971941198696,12.81
16,16,11.546393193582091,12.3477
17,17,14.91125356864827,17.0
18,18,14.221923530747443,11.8
19,19,16.957015663250612,9.71
20,20,13.387588477102511,14.66
21,21,21.561262400347115,18.9
22,22,12.146886342108848,14.0
23,23,10.821094707492552,13.72
24,24,12.460053977751816,15.1
25,25,11.94640867998961,13.22
26,26,11.03534355702938,11.09
27,27,13.884926734099603,9.73
28,28,6.542455641328765,12.1
29,29,13.910746642510047,16.05
30,30,10.059286084864462,8.2
31,31,12.285138195838524,14.17
32,32,17.283822909014834,15.6
33,33,13.662098019564175,14.0
34,34,6.185007973479321,8.3313
35,35,16.080432335910128,14.3
36,36,14.762190162270489,9.9165
37,37,11.79856877158813,12.25
38,38,17.0391677424525,17.2
39,39,13.665119170991687,17.83
40,40,19.256903072159215,16.83
41,41,7.44051169991251,9.2081
