,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.75,3.92,9.29,9.72,-0.71,-0.6,-0.75,24.9,24.9
1,2,3.9,2.76,9.99,10.21,-0.54,-0.6,-0.64,24.6,49.5
2,3,4.93,3.57,11.77,11.94,-0.31,-0.42,-0.42,24.4,73.9
3,4,3.55,2.59,2.77,2.83,-0.68,-0.7,-0.74,24.9,98.9
4,5,3.46,2.54,13.34,13.51,-0.75,-0.74,-0.81,24.9,123.8
5,6,3.42,2.62,7.33,7.27,-0.98,-0.97,-0.98,24.7,148.4
6,7,3.68,2.86,2.56,2.62,-0.81,-0.86,-0.86,25.1,173.5
7,8,3.35,2.59,4.26,4.28,-0.61,-0.73,-0.72,24.6,198.1
8,9,3.16,2.44,1.93,1.82,-0.45,-0.57,-0.57,25.2,223.4
9,10,3.82,2.86,3.3,3.39,-0.91,-0.92,-0.95,25.0,248.3
10,11,3.3,2.48,5.56,5.13,-0.85,-0.84,-0.87,24.9,273.2
11,12,3.56,2.77,5.56,5.42,-0.89,-0.91,-0.87,24.9,298.1
12,13,3.03,2.44,6.9,7.49,0.1,-0.24,-0.19,24.7,322.8
13,14,2.92,2.23,4.48,4.12,-0.78,-0.84,-0.83,24.7,347.5
14,15,2.91,2.39,2.49,1.96,-0.12,-0.41,-0.35,24.8,372.3
15,16,3.16,2.45,4.32,4.1,-0.86,-0.9,-0.9,25.0,397.3
16,17,3.31,2.63,2.15,2.16,-0.13,-0.47,-0.27,24.8,422.1
17,18,3.0,2.47,7.21,7.46,-0.24,-0.52,-0.55,25.0,447.2
18,19,2.86,2.25,2.3,2.47,-0.08,-0.37,-0.24,24.5,471.7
19,20,3.11,2.59,5.63,6.25,-0.21,-0.4,-0.4,24.8,496.5
20,21,2.8,2.23,3.87,3.36,-0.73,-0.83,-0.7,24.9,521.5
21,22,2.78,2.31,2.17,2.49,-0.39,-0.59,-0.57,24.7,546.2
22,23,2.93,2.41,4.2,3.67,-0.39,-0.62,-0.57,24.8,571.0
23,24,2.59,2.18,19.55,19.81,0.03,-0.2,-0.32,24.5,595.5
24,25,2.73,2.13,2.51,2.05,-0.26,-0.57,-0.51,24.6,620.1
25,26,2.4,2.19,2.62,2.25,-0.45,-0.67,-0.55,25.0,645.1
26,27,2.54,2.07,2.39,3.07,-0.19,-0.49,-0.46,24.7,669.8
27,28,2.58,2.22,8.47,8.75,-0.61,-0.7,-0.75,24.7,694.5
28,29,2.91,2.52,3.65,3.01,-0.22,-0.6,-0.37,24.6,719.1
29,30,2.69,2.22,8.03,8.33,-0.59,-0.63,-0.72,25.8,744.9
