,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.11,4.14,4.1,4.16,-0.77,-0.75,-0.72,21.9,21.9
1,2,4.19,2.87,43.15,42.82,-0.41,-0.35,-0.24,21.8,43.7
2,3,3.85,2.69,4.19,3.82,-0.83,-0.85,-0.75,21.9,65.6
3,4,4.97,3.51,2.59,2.57,-0.64,-0.66,-0.57,21.9,87.6
4,5,3.69,2.59,2.72,2.94,-0.96,-0.97,-0.95,21.8,109.4
5,6,3.99,2.7,2.62,2.26,-0.73,-0.76,-0.71,22.1,131.5
6,7,3.99,2.66,2.53,2.65,-0.43,-0.44,-0.36,22.0,153.6
7,8,4.3,3.01,3.84,3.76,-0.99,-0.99,-0.99,22.2,175.8
8,9,3.84,2.62,5.3,5.56,-0.72,-0.71,-0.59,22.4,198.2
9,10,3.56,2.46,4.35,4.08,-0.86,-0.86,-0.8,22.0,220.1
10,11,3.53,2.47,2.19,2.75,-0.54,-0.51,-0.5,22.1,242.2
11,12,3.62,2.6,2.83,2.76,-0.98,-0.98,-0.98,21.8,264.0
12,13,4.07,2.77,4.32,4.31,-0.74,-0.78,-0.77,22.0,286.0
13,14,3.91,2.72,8.48,8.4,-1.0,-1.0,-1.0,21.8,307.8
14,15,3.76,2.57,2.65,2.94,-0.62,-0.65,-0.7,21.7,329.6
15,16,3.46,2.54,3.2,3.4,-0.9,-0.91,-0.93,21.8,351.3
16,17,4.03,2.95,3.88,4.18,-0.58,-0.58,-0.62,21.8,373.1
17,18,4.17,3.19,3.55,3.65,-0.84,-0.82,-0.78,22.1,395.2
18,19,3.81,2.68,3.63,3.77,-0.52,-0.6,-0.69,21.8,417.0
19,20,3.31,2.31,1.94,2.49,-0.7,-0.68,-0.64,22.0,439.0
20,21,3.32,2.49,3.71,3.91,-0.98,-0.98,-0.98,21.8,460.8
21,22,3.38,2.4,2.91,2.97,-0.85,-0.89,-0.84,21.9,482.7
22,23,3.59,2.66,2.4,3.45,-0.27,-0.22,-0.51,22.0,504.7
23,24,3.23,2.37,2.24,2.12,-0.49,-0.49,-0.65,21.9,526.6
24,25,2.85,2.24,2.29,3.06,-0.78,-0.78,-0.81,22.0,548.6
25,26,2.85,2.17,1.72,2.38,-0.47,-0.47,-0.58,21.4,570.0
26,27,3.26,2.53,1.97,2.46,-0.82,-0.81,-0.82,21.7,591.7
27,28,2.72,2.12,2.98,2.86,-0.48,-0.49,-0.62,22.1,613.9
28,29,2.78,2.12,3.53,3.62,-0.9,-0.9,-0.92,21.8,635.6
29,30,2.82,2.21,2.61,2.61,-0.59,-0.67,-0.75,22.0,657.6
