,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.8,3.91,34.7,37.09,-0.34,-0.3,-0.46,22.6,22.6
1,2,4.06,2.8,2.03,2.46,-0.79,-0.87,-0.83,22.1,44.7
2,3,4.53,3.05,4.66,4.17,-0.76,-0.84,-0.82,22.1,66.8
3,4,4.13,2.76,2.95,3.09,-1.0,-1.0,-1.0,22.0,88.8
4,5,4.16,2.91,2.23,2.11,-0.43,-0.56,-0.46,21.8,110.6
5,6,3.72,2.49,3.96,4.31,-1.0,-1.0,-1.0,21.7,132.2
6,7,3.72,2.45,2.65,2.49,-0.71,-0.77,-0.78,21.7,154.0
7,8,3.69,2.48,3.53,3.81,-0.99,-1.0,-0.99,21.8,175.7
8,9,3.71,2.74,6.63,7.07,-0.99,-1.0,-0.99,21.8,197.5
9,10,3.91,2.62,4.06,4.55,-0.96,-0.99,-0.97,21.8,219.3
10,11,3.75,2.65,3.83,4.17,-1.0,-1.0,-1.0,21.5,240.9
11,12,3.93,2.82,4.5,5.71,-0.65,-0.65,-0.77,21.9,262.7
12,13,3.77,2.6,4.31,4.71,-1.0,-1.0,-1.0,21.7,284.4
13,14,3.91,2.9,3.44,3.08,-0.72,-0.81,-0.8,21.9,306.3
14,15,4.48,3.02,2.26,2.46,-0.52,-0.64,-0.63,21.9,328.2
15,16,3.96,2.76,6.41,6.97,-1.0,-1.0,-1.0,21.8,350.0
16,17,3.25,2.2,4.33,3.81,-0.95,-0.96,-0.96,21.8,371.9
17,18,3.65,2.49,1.99,1.98,-0.55,-0.71,-0.61,21.8,393.7
18,19,3.46,2.41,4.7,5.15,-1.0,-1.0,-1.0,21.8,415.4
19,20,3.75,2.64,7.21,6.59,-0.96,-0.95,-0.96,21.8,437.2
20,21,3.39,2.34,2.76,2.67,-0.78,-0.86,-0.8,21.9,459.1
21,22,3.8,2.68,3.8,4.14,-1.0,-1.0,-1.0,21.7,480.8
22,23,3.42,2.38,3.09,3.39,-0.96,-0.98,-0.97,21.9,502.6
23,24,3.52,2.57,2.42,2.85,-0.79,-0.84,-0.85,21.8,524.4
24,25,3.23,2.27,3.62,3.46,-0.73,-0.81,-0.73,22.1,546.5
25,26,3.11,2.21,3.94,3.77,-0.85,-0.89,-0.85,21.7,568.2
26,27,3.37,2.4,2.14,1.88,-0.63,-0.76,-0.69,22.0,590.3
27,28,3.55,2.46,5.58,5.05,-0.86,-0.87,-0.83,21.8,612.1
28,29,3.55,2.55,3.14,3.5,-0.65,-0.79,-0.74,21.5,633.6
29,30,3.27,2.36,5.83,5.42,-0.76,-0.75,-0.75,21.7,655.3
30,31,3.38,2.51,2.2,2.43,-0.58,-0.69,-0.68,21.7,677.0
31,32,3.43,2.42,2.09,2.2,-0.2,-0.38,-0.31,21.6,698.6
32,33,2.95,2.21,2.68,3.24,-0.68,-0.85,-0.72,21.8,720.4
33,34,2.98,2.16,4.24,4.66,-0.93,-0.95,-0.96,21.8,742.2
34,35,3.52,2.67,4.54,4.5,-0.43,-0.54,-0.53,21.8,764.0
35,36,2.98,2.26,2.01,1.91,-0.69,-0.83,-0.78,21.9,785.9
36,37,3.4,2.49,3.96,4.31,-1.0,-1.0,-1.0,21.9,807.7
37,38,2.91,2.22,3.84,4.02,-0.12,-0.36,-0.22,21.5,829.3
38,39,3.02,2.29,4.77,5.81,-0.81,-0.83,-0.81,21.9,851.1
39,40,3.26,2.33,2.82,3.06,-0.34,-0.61,-0.45,21.9,873.1
40,41,2.55,2.03,5.19,4.95,-0.77,-0.82,-0.8,21.8,894.9
41,42,2.92,2.33,3.24,3.7,-0.86,-0.93,-0.89,21.9,916.8
42,43,3.1,2.45,2.96,2.71,-0.36,-0.46,-0.36,22.1,938.9
43,44,3.14,2.46,2.26,2.26,-0.15,-0.45,-0.34,21.7,960.6
44,45,2.57,2.13,2.54,2.83,-0.08,-0.36,-0.25,21.8,982.4
45,46,2.97,2.4,6.61,7.13,-0.75,-0.84,-0.83,21.9,1004.3
46,47,2.94,2.34,3.78,3.7,-0.61,-0.66,-0.59,21.9,1026.2
47,48,2.72,1.99,4.16,4.71,-0.67,-0.84,-0.77,21.9,1048.1
48,49,2.64,2.19,3.83,4.24,-0.74,-0.85,-0.77,21.7,1069.8
49,50,2.47,1.97,2.06,2.05,-0.17,-0.56,-0.33,21.8,1091.6
50,51,2.77,2.19,7.15,6.81,-0.86,-0.86,-0.83,21.8,1113.5
51,52,3.05,2.53,2.7,3.02,0.06,-0.39,-0.1,21.8,1135.3
52,53,2.52,2.01,2.33,2.56,-0.06,-0.5,-0.22,21.9,1157.3
53,54,2.55,2.1,3.27,3.74,0.08,-0.35,-0.14,22.2,1179.5
54,55,3.12,2.54,3.16,3.2,0.13,-0.37,-0.1,22.2,1201.6
55,56,3.36,2.44,7.37,8.07,-0.22,-0.57,-0.32,21.9,1223.5
