,Unnamed: 0,predicted_value,ground_truth
0,0,12.2248756859414,9.66
1,1,13.240638952861897,11.9
2,2,10.097085429669164,8.3313
3,3,11.15213537289624,9.81
4,4,6.2552765866378355,14.66
5,5,8.83622368955755,10.64
6,6,11.752946854617058,9.3
7,7,17.286679791040083,14.2
8,8,7.200119257564216,10.5
9,9,18.031397193638927,13.3
10,10,13.651794667699079,9.2
11,11,14.156708016599426,13.8
12,12,22.491285471197763,19.13
13,13,13.883074611302128,14.79
14,14,14.483264780109321,15.92
15,15,10.285650110460585,16.57
16,16,15.035613854567485,11.45
17,17,10.499929190039937,11.95
18,18,11.96321960245155,16.0
19,19,12.691076315281599,12.66
20,20,13.131429948565717,14.36
21,21,14.066488835349213,13.63
22,22,16.07094374265042,17.0705
23,23,15.540197604544147,12.9391
24,24,18.21943148535774,12.75
25,25,6.60719541905172,12.1
26,26,9.435773602984236,8.2464
27,27,5.191291481784044,8.43
28,28,6.578531678170764,13.72
29,29,20.888641012699093,17.6
30,30,11.295749579784333,11.56
31,31,20.24335261874692,17.2
32,32,12.508156489620054,10.96
33,33,11.49998725767125,16.3943
34,34,11.42748496569275,12.43
35,35,9.614003273846599,13.92
36,36,21.170446198207888,17.1
37,37,16.784950670822052,18.2615
38,38,16.531182230540526,15.1
39,39,8.025508838106374,10.84
40,40,18.989448446719877,19.08
41,41,6.38274044626509,9.44
