,Unnamed: 0,predicted_value,ground_truth
0,0,18.425543602774543,15.3
1,1,12.825830529355244,9.5
2,2,14.115581885437852,14.8
3,3,13.936598088754154,10.69
4,4,11.03185984789265,11.6
5,5,16.629892498438878,15.82
6,6,17.672739616592605,17.9
7,7,17.23388391679448,15.28
8,8,7.580025367410227,8.07
9,9,11.538018225822338,11.0
10,10,10.78709835013445,8.93
11,11,11.215825950989478,12.1
12,12,10.564967619107014,8.52
13,13,11.39960712716726,11.09
14,14,14.739596332955639,14.412
15,15,17.803138555472508,19.7
16,16,8.043881712608194,9.97
17,17,12.033590207661724,12.15
18,18,7.696584938489798,8.87
19,19,9.557716252769325,8.26
20,20,18.67346761885845,16.66
21,21,15.797590037819328,13.46
22,22,17.17189185735986,16.6
23,23,14.532228934298692,14.2
24,24,13.75038472157588,13.92
25,25,13.077989103875272,13.25
26,26,13.959689832732396,18.2806
27,27,15.589742901212972,17.4
28,28,16.946085368803853,17.2
29,29,12.149370539586043,11.56
30,30,10.619010501122936,12.64
31,31,9.421630141103698,14.4
32,32,11.376380038125081,9.15
33,33,17.206881906513516,16.83
34,34,11.607144712191737,11.85
35,35,13.46121530229407,14.0
36,36,12.39519201700341,9.71
37,37,15.829958948903029,15.8
38,38,13.499735043511253,19.83
39,39,13.992006481860715,12.67
40,40,14.46093290675585,10.9
41,41,14.389730682722673,16.0986
