,Unnamed: 0,predicted_value,ground_truth
0,0,12.259765484808913,13.18
1,1,14.036755900723106,14.1
2,2,9.907415463454907,9.5
3,3,21.96677882131891,16.9
4,4,13.046105982085868,10.96
5,5,13.657059452837272,12.4
6,6,10.175325919458636,12.8
7,7,15.094106248514436,9.9548
8,8,9.600281963715657,12.81
9,9,13.855428632415391,13.6
10,10,21.28767991199725,16.55
11,11,13.57760931381801,12.15
12,12,8.001781141196417,7.29
13,13,8.87128819578252,11.177999999999999
14,14,11.240478683625529,11.69
15,15,15.298856627742666,9.41
16,16,7.819314203003389,8.87
17,17,19.724243170876317,16.104
18,18,11.151145060882712,10.52
19,19,21.370651369242527,19.227999999999998
20,20,11.521311743046974,8.88
21,21,8.788621284978413,13.88
22,22,5.270673690150178,9.3149
23,23,13.50823458622741,18.2
24,24,16.984254701475376,19.16
25,25,19.273246373631245,15.6
26,26,13.507707974672888,11.8
27,27,19.964038597350285,17.3
28,28,7.214714173762923,10.92
29,29,16.393704256102886,17.8
30,30,19.50412429962474,15.53
31,31,18.593900020326128,14.77
32,32,17.12694581241857,8.26
33,33,16.657884018202303,14.412
34,34,12.97011054175861,15.0
35,35,12.605804792407461,14.3
36,36,12.503586634552077,10.53
37,37,12.30563779250995,14.0
38,38,11.952649433042858,12.23
39,39,9.10903427849612,8.93
40,40,12.412979309766246,18.2806
41,41,20.18319307153816,15.91
