,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.69,4.44,20.66,20.88,-0.38,-0.34,-0.55,21.6,21.6
1,2,4.16,2.79,2.63,2.91,-0.78,-0.76,-0.79,21.5,43.1
2,3,4.19,2.99,3.09,3.24,-0.97,-0.98,-0.99,21.5,64.6
3,4,3.65,2.66,3.51,3.23,-0.89,-0.88,-0.93,21.7,86.3
4,5,4.11,2.9,3.49,3.63,-1.0,-1.0,-1.0,21.5,107.8
5,6,3.52,2.58,3.03,2.44,-0.39,-0.52,-0.46,21.3,129.1
6,7,4.02,2.89,4.73,4.74,-0.64,-0.65,-0.79,21.7,150.7
7,8,3.67,2.82,3.28,3.1,-0.34,-0.46,-0.45,21.8,172.5
8,9,3.7,2.66,7.99,7.86,-0.75,-0.76,-0.82,21.7,194.2
9,10,3.42,2.42,2.31,2.26,-0.68,-0.74,-0.75,21.6,215.9
10,11,2.98,2.23,2.81,2.57,-0.23,-0.42,-0.32,21.5,237.4
11,12,3.28,2.51,2.27,2.26,-0.6,-0.7,-0.77,21.6,258.9
12,13,3.12,2.36,2.81,2.37,-0.15,-0.44,-0.38,21.6,280.5
13,14,3.21,2.47,6.97,6.96,-0.63,-0.67,-0.74,21.5,302.0
14,15,3.16,2.51,6.13,6.08,-0.98,-0.98,-0.98,21.3,323.3
15,16,4.08,3.06,3.15,3.36,-0.58,-0.66,-0.81,21.6,344.9
16,17,3.69,2.77,2.3,2.27,-0.63,-0.65,-0.77,21.5,366.4
17,18,3.28,2.45,2.81,2.73,-0.73,-0.79,-0.79,21.8,388.2
18,19,3.46,2.61,2.72,2.72,-0.61,-0.75,-0.73,21.6,409.8
19,20,3.29,2.47,3.47,3.39,-0.52,-0.68,-0.66,21.7,431.5
20,21,3.12,2.51,2.45,2.35,-0.81,-0.83,-0.85,21.6,453.1
21,22,2.96,2.23,2.55,2.2,-0.54,-0.58,-0.78,21.7,474.8
22,23,2.71,2.04,2.29,1.71,-0.49,-0.64,-0.67,21.8,496.5
23,24,3.16,2.51,2.54,2.12,-0.33,-0.54,-0.57,21.7,518.2
24,25,3.2,2.33,5.04,5.16,-0.13,-0.37,-0.33,21.6,539.8
25,26,3.09,2.4,4.35,4.07,-0.08,-0.4,-0.54,21.4,561.2
26,27,3.3,2.55,2.08,2.07,-0.38,-0.55,-0.6,22.0,583.2
27,28,3.3,2.6,5.21,4.92,-0.32,-0.5,-0.56,22.2,605.4
28,29,3.42,2.6,2.67,2.72,-0.44,-0.6,-0.61,22.0,627.4
29,30,2.91,2.41,3.26,3.09,-0.54,-0.66,-0.71,22.0,649.4
30,31,2.81,2.22,2.71,2.48,-0.17,-0.49,-0.56,22.0,671.4
31,32,2.72,2.12,4.51,4.01,-0.52,-0.7,-0.66,21.9,693.4
32,33,2.92,2.35,2.55,2.62,-0.47,-0.64,-0.64,22.0,715.4
33,34,3.31,2.79,5.34,5.33,-0.08,-0.4,-0.47,22.1,737.5
34,35,2.78,2.25,2.53,2.64,-0.99,-1.0,-1.0,21.6,759.1
35,36,2.63,2.09,5.26,4.86,-0.82,-0.84,-0.88,21.8,780.9
36,37,3.09,2.47,2.86,2.69,-0.42,-0.62,-0.61,21.8,802.7
37,38,2.88,2.21,3.59,3.48,0.1,-0.32,-0.4,21.6,824.3
38,39,2.69,2.18,2.64,2.33,-0.46,-0.6,-0.73,21.8,846.0
39,40,2.71,2.25,2.79,2.11,-0.2,-0.43,-0.52,21.7,867.8
40,41,2.47,2.11,2.51,2.16,-0.16,-0.49,-0.55,21.7,889.5
41,42,2.85,2.36,4.81,4.52,-0.01,-0.36,-0.43,21.6,911.0
42,43,2.69,2.2,2.67,2.39,-0.2,-0.58,-0.53,21.3,932.4
43,44,2.59,2.14,2.23,2.1,-0.54,-0.71,-0.77,21.6,954.0
44,45,2.73,2.21,3.01,2.28,-0.23,-0.54,-0.64,21.7,975.6
45,46,2.69,2.32,3.3,2.75,-0.53,-0.6,-0.79,21.3,997.0
46,47,2.5,2.03,2.83,1.91,-0.09,-0.45,-0.46,21.8,1018.8
47,48,2.41,2.0,3.21,2.66,0.0,-0.49,-0.37,21.6,1040.4
48,49,2.64,2.34,5.42,5.33,0.24,-0.33,-0.25,21.6,1062.0
49,50,2.66,2.21,4.1,3.52,-0.1,-0.46,-0.4,21.6,1083.6
50,51,2.55,2.07,2.66,2.33,0.13,-0.42,-0.24,21.8,1105.3
51,52,2.46,2.22,3.64,3.11,0.2,-0.36,-0.4,21.6,1126.9
52,53,2.73,2.39,3.29,2.87,-0.12,-0.52,-0.45,21.7,1148.6
53,54,2.14,1.93,3.09,2.41,0.18,-0.45,-0.41,21.9,1170.5
54,55,2.09,1.81,3.08,2.47,0.15,-0.47,-0.48,21.9,1192.4
55,56,2.2,1.95,3.78,3.12,0.36,-0.3,-0.23,22.4,1214.8
56,57,2.94,2.76,2.98,2.65,-0.07,-0.43,-0.42,22.2,1237.0
57,58,2.95,2.57,3.72,2.91,0.42,-0.27,-0.19,21.9,1258.9
58,59,2.61,2.28,3.44,2.54,0.42,-0.3,-0.22,21.5,1280.5
59,60,2.78,2.67,3.79,3.17,0.37,-0.31,-0.22,21.8,1302.2
60,61,2.74,2.52,4.09,3.5,0.26,-0.32,-0.31,21.8,1324.0
61,62,5.14,3.34,4.78,3.92,0.2,-0.2,-0.11,21.7,1345.7
62,63,5.02,3.91,4.5,3.8,0.46,0.05,0.16,21.6,1367.4
63,64,4.05,3.77,6.67,5.44,0.64,-0.05,0.16,21.7,1389.0
64,65,4.28,3.98,6.09,4.52,0.63,-0.14,0.12,21.6,1410.6
65,66,3.16,3.16,4.46,3.21,0.58,-0.17,-0.05,21.9,1432.5
66,67,2.67,2.96,4.39,2.77,0.57,-0.16,-0.09,21.5,1454.1
67,68,3.38,3.13,5.13,3.79,0.62,-0.07,0.12,21.7,1475.7
68,69,3.84,4.44,4.26,2.76,0.51,-0.19,-0.0,21.7,1497.5
69,70,3.11,3.33,4.52,3.43,0.56,-0.21,0.08,21.4,1518.9
70,71,5.4,4.17,4.9,3.73,0.58,-0.09,0.13,21.6,1540.5
71,72,5.44,3.86,4.71,4.57,0.34,-0.17,0.19,21.5,1562.0
