,Unnamed: 0,predicted_value,ground_truth
0,0,14.113878180124578,14.9432
1,1,9.228123699977472,9.7201
2,2,15.643750278386364,12.67
3,3,8.291769921213252,8.86
4,4,9.309566740744078,12.38
5,5,19.901525060444197,17.13
6,6,8.117286918011471,11.0
7,7,5.7301209800464745,12.1
8,8,8.619396007811986,12.66
9,9,10.72510935468713,11.85
10,10,18.376734152601525,14.41
11,11,11.700661916642098,16.6
12,12,20.562034816785214,15.5
13,13,16.2465310158424,17.3
14,14,13.03998487437266,17.8
15,15,13.186839017165857,9.7
16,16,14.796197636893659,15.04
17,17,11.877947404251449,13.25
18,18,20.362970227485718,14.3
19,19,19.005244828789856,17.9
20,20,10.259335366193973,14.425
21,21,14.910539720692713,13.8
22,22,14.979057494580228,13.8097
23,23,8.162826839653,10.4
24,24,10.362435113699085,10.4
25,25,14.544562615935956,9.2
26,26,15.6462161766769,15.3
27,27,15.927020794493334,13.41
28,28,21.64078612216207,15.91
29,29,13.184580110337667,11.56
30,30,13.82116885333471,16.31
31,31,8.590503599520225,11.55
32,32,20.483097272675856,18.2615
33,33,8.27424044424132,16.0
34,34,7.75821252854246,12.1
35,35,7.158239675271268,7.29
36,36,12.44036480655033,9.21
37,37,6.135035878758852,9.97
38,38,10.248944394784285,10.86
39,39,17.511959821441767,18.7379
40,40,12.167980241436917,13.36
41,41,13.627581438121416,12.3
