,Unnamed: 0,predicted_value,ground_truth
0,0,9.494283777082494,13.18
1,1,16.375877587164393,14.1
2,2,11.699655647526978,9.5
3,3,15.085869957958414,16.9
4,4,12.283451835825872,10.96
5,5,14.820575994224562,12.4
6,6,14.900014715260289,12.8
7,7,14.121109932078056,9.9548
8,8,11.050500602030366,12.81
9,9,12.849527290098925,13.6
10,10,24.979224868583866,16.55
11,11,13.071695402752509,12.15
12,12,5.93222903133964,7.29
13,13,8.00690695964864,11.177999999999999
14,14,13.325296386123865,11.69
15,15,14.852123268943345,9.41
16,16,7.723237038974094,8.87
17,17,20.088575658438806,16.104
18,18,9.112005036372599,10.52
19,19,23.073572165812106,19.227999999999998
20,20,9.677106570870855,8.88
21,21,10.089144466621478,13.88
22,22,4.853718741602567,9.3149
23,23,10.898243734354757,18.2
24,24,21.14460779062771,19.16
25,25,13.60217115486857,15.6
26,26,15.006531526144352,11.8
27,27,19.954959214095837,17.3
28,28,11.018364963877845,10.92
29,29,14.728391627440471,17.8
30,30,17.96406661597763,15.53
31,31,17.12677790524339,14.77
32,32,12.719262734408778,8.26
33,33,14.672823969809318,14.412
34,34,11.298411100676391,15.0
35,35,11.01562223938621,14.3
36,36,10.789605992153355,10.53
37,37,11.74520329758956,14.0
38,38,13.096778108531364,12.23
39,39,9.698855960074962,8.93
40,40,16.143965819464146,18.2806
41,41,21.637353251788838,15.91
