,Unnamed: 0,predicted_value,ground_truth
0,0,18.616178004277685,15.3
1,1,9.937207998308404,9.5
2,2,11.338014176371056,14.8
3,3,14.318212576917837,10.69
4,4,11.242971642080576,11.6
5,5,18.062293409900537,15.82
6,6,16.033794239166845,17.9
7,7,19.302930257367727,15.28
8,8,11.949526476118386,8.07
9,9,7.7147125140981245,11.0
10,10,10.86382007694026,8.93
11,11,7.725469781323675,12.1
12,12,11.18278272526821,8.52
13,13,10.458482162843419,11.09
14,14,16.914277636588018,14.412
15,15,17.434767043787126,19.7
16,16,11.821869032777226,9.97
17,17,12.057220982846111,12.15
18,18,8.010238151670345,8.87
19,19,12.172428018134244,8.26
20,20,21.651011998891065,16.66
21,21,16.32832728412698,13.46
22,22,17.502417426182564,16.6
23,23,12.935828487731447,14.2
24,24,20.275133512185683,13.92
25,25,12.408704476845433,13.25
26,26,11.402550612990687,18.2806
27,27,15.24169458462314,17.4
28,28,16.80397264712418,17.2
29,29,9.953677152261976,11.56
30,30,12.308307496668283,12.64
31,31,12.186231147165831,14.4
32,32,17.194969927164845,9.15
33,33,16.083008199218707,16.83
34,34,15.327747347377278,11.85
35,35,13.668189833841739,14.0
36,36,10.371107137728774,9.71
37,37,15.417869023167597,15.8
38,38,18.723453257086227,19.83
39,39,15.746368802315265,12.67
40,40,17.11217086149292,10.9
41,41,13.290264675999202,16.0986
