,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.17,4.12,3.71,3.45,-0.88,-0.87,-0.88,23.2,23.2
1,2,4.09,2.76,4.6,4.13,-0.55,-0.48,-0.57,22.9,46.1
2,3,4.68,3.34,3.25,3.17,-0.87,-0.82,-0.91,23.2,69.3
3,4,3.98,2.8,2.48,2.58,-0.48,-0.52,-0.49,22.9,92.2
4,5,3.53,2.58,2.79,2.76,-0.31,-0.31,-0.4,23.1,115.3
5,6,3.71,2.79,2.36,2.16,-0.72,-0.74,-0.72,23.0,138.3
6,7,3.57,2.81,2.19,2.07,-0.9,-0.9,-0.9,22.9,161.2
7,8,3.42,2.46,2.19,1.76,-0.55,-0.57,-0.69,23.0,184.2
8,9,3.58,2.64,4.7,4.36,-0.87,-0.91,-0.89,23.2,207.4
9,10,3.18,2.38,2.54,2.39,-0.41,-0.52,-0.5,23.1,230.5
10,11,3.47,2.59,2.25,2.34,-0.62,-0.69,-0.73,23.3,253.8
11,12,3.05,2.35,2.02,1.87,-0.66,-0.68,-0.72,23.0,276.7
12,13,3.06,2.31,3.14,3.09,-0.65,-0.72,-0.68,23.1,299.9
13,14,3.26,2.43,2.82,2.14,-0.75,-0.75,-0.84,23.2,323.0
14,15,3.13,2.33,3.25,2.22,-0.25,-0.45,-0.48,23.1,346.2
15,16,3.1,2.48,12.54,12.0,-0.68,-0.8,-0.69,23.2,369.4
16,17,3.26,2.55,2.48,2.15,-0.56,-0.64,-0.53,22.8,392.2
17,18,2.94,2.31,2.6,2.17,-0.13,-0.23,-0.22,22.8,415.0
18,19,3.11,2.41,3.12,3.7,-0.55,-0.71,-0.76,22.9,438.0
19,20,3.07,2.48,7.11,6.46,-0.35,-0.55,-0.54,23.1,461.1
20,21,2.83,2.25,4.67,3.56,-0.38,-0.55,-0.63,23.1,484.2
21,22,2.77,2.18,2.12,1.83,-0.19,-0.37,-0.43,23.0,507.2
22,23,3.3,2.53,4.22,4.62,-0.8,-0.83,-0.81,23.2,530.4
23,24,3.14,2.34,2.54,2.53,-0.24,-0.4,-0.48,23.0,553.4
24,25,3.14,2.56,10.69,10.23,-0.48,-0.59,-0.53,23.2,576.5
25,26,2.79,2.2,2.45,2.11,-0.08,-0.35,-0.32,23.1,599.6
26,27,2.83,2.33,2.47,1.79,-0.57,-0.62,-0.72,23.2,622.8
27,28,3.3,2.75,2.44,1.93,-0.13,-0.39,-0.49,23.1,645.9
28,29,2.98,2.42,2.6,1.87,-0.84,-0.85,-0.88,22.9,668.9
29,30,2.98,2.26,2.37,2.05,-0.61,-0.64,-0.7,23.0,691.8
30,31,2.74,2.24,4.0,4.31,-0.51,-0.58,-0.74,22.9,714.7
31,32,2.49,2.05,3.79,4.33,-0.49,-0.57,-0.78,22.8,737.5
32,33,2.42,2.0,4.4,3.73,-0.21,-0.51,-0.37,22.9,760.4
33,34,2.4,2.11,4.4,3.34,0.16,-0.2,-0.23,23.1,783.5
34,35,2.45,2.23,1.88,1.99,-0.07,-0.4,-0.35,22.9,806.4
