,Unnamed: 0,predicted_value,ground_truth
0,0,7.7170992488665515,13.35
1,1,22.080148364642255,17.4
2,2,5.678387978544997,10.64
3,3,7.287490341780488,9.79
4,4,15.202496651640711,12.5257
5,5,12.80583243421455,11.55
6,6,12.607194160396169,16.0
7,7,8.944228994465096,12.04
8,8,8.59256545727197,13.85
9,9,14.834485461234335,13.75
10,10,8.385178356594414,9.31
11,11,14.107201881121172,11.2
12,12,18.06377109928537,16.1
13,13,9.739417748256695,9.7201
14,14,13.182894238883787,17.0
15,15,22.573463489770006,18.9
16,16,10.619455885435645,9.1068
17,17,18.455326720259468,16.2
18,18,9.490656697410609,8.2656
19,19,20.257043640631014,19.2
20,20,14.032496966008068,13.583
21,21,24.45417852679156,16.93
22,22,21.22639280221535,17.2
23,23,13.733741472977044,12.76
24,24,6.86282232614091,8.5
25,25,14.33662447534799,12.67
26,26,20.73531551590832,14.7
27,27,21.39908136978011,14.8
28,28,8.833947254659025,10.5
29,29,7.923188964493017,10.92
30,30,11.228966179296288,10.18
31,31,8.032526240065613,7.26
32,32,21.498442616559586,14.2
33,33,19.34277418937622,15.82
34,34,11.01016930900409,11.85
35,35,6.751628205812052,13.9
36,36,13.491844330987014,13.12
37,37,8.175992562886224,15.1
38,38,12.128707725303617,8.52
39,39,9.181451940853771,11.69
40,40,22.935981347336433,18.59
41,41,9.041781522054338,10.86
