,Unnamed: 0,predicted_value,ground_truth
0,0,11.615215925991047,17.79
1,1,12.145335448547685,9.7201
2,2,20.421878134879258,18.2
3,3,16.48845112636141,14.37
4,4,13.705222638000615,17.0
5,5,12.613647731246665,14.9432
6,6,7.994318793520887,8.01
7,7,11.307350104260985,16.3943
8,8,11.65799455571877,13.583
9,9,6.5142350613514886,8.2656
10,10,14.993730193607611,13.8
11,11,11.338695940710394,16.05
12,12,14.479936108013753,13.0
13,13,8.296984414963823,11.8816
14,14,13.49528366979133,10.96
15,15,9.584161996072833,10.2
16,16,8.229029367989224,9.2081
17,17,18.571451366468775,15.35
18,18,8.446460248792478,9.8
19,19,8.517467587239954,8.9
20,20,18.902136225648032,19.33
21,21,20.459805682625575,17.2
22,22,16.110268721688758,19.2
23,23,12.186908788886605,10.4668
24,24,19.769362721741082,18.1383
25,25,13.347830228433676,10.83
26,26,12.470524188114016,12.15
27,27,13.041101534899392,15.04
28,28,19.862562347155578,14.38
29,29,12.678748320454961,8.9363
30,30,9.878982430445774,11.55
31,31,20.103211257757422,14.1
32,32,12.800429349743832,16.0
33,33,19.28315230723545,13.33
34,34,11.872328258409839,9.9165
35,35,20.397813908806324,12.9
36,36,10.381687853662676,13.78
37,37,10.148904079748293,11.56
38,38,10.362326749908242,12.3477
39,39,15.852044198096033,14.0
40,40,16.141877228101524,15.6
41,41,14.006865841548226,14.25
