,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.49,4.5,24.63,24.94,-0.94,-0.96,-0.96,25.2,25.2
1,2,4.82,2.83,2.76,2.68,-0.92,-0.93,-0.94,24.7,49.9
2,3,4.88,3.17,3.74,3.48,-0.75,-0.74,-0.72,24.8,74.7
3,4,4.17,2.77,3.73,3.66,-0.61,-0.63,-0.57,24.7,99.3
4,5,4.17,2.77,2.15,2.51,-0.73,-0.8,-0.75,24.7,124.0
5,6,4.1,2.89,2.54,2.6,-0.93,-0.96,-0.91,24.9,148.9
6,7,4.33,2.92,5.08,4.63,-0.83,-0.9,-0.81,24.9,173.9
7,8,5.02,3.62,2.9,2.87,-1.0,-1.0,-1.0,24.7,198.5
8,9,4.27,3.08,3.58,3.51,-0.97,-0.99,-0.95,25.0,223.5
9,10,4.01,2.7,3.53,2.91,-0.78,-0.84,-0.79,24.8,248.3
10,11,3.94,2.66,1.93,2.37,-0.46,-0.57,-0.41,24.8,273.1
11,12,3.83,2.65,4.03,3.71,-0.84,-0.93,-0.81,25.1,298.3
12,13,3.8,2.64,3.73,3.48,-0.4,-0.57,-0.35,25.0,323.3
13,14,3.97,2.79,3.48,3.27,-0.99,-0.99,-0.98,25.0,348.3
14,15,3.8,2.65,2.01,2.34,-0.42,-0.43,-0.45,25.1,373.4
15,16,3.67,2.55,3.02,2.87,-0.96,-0.98,-0.93,25.0,398.4
16,17,4.21,2.9,3.05,2.89,-0.7,-0.82,-0.71,25.2,423.6
17,18,3.42,2.41,5.14,5.44,-0.75,-0.73,-0.8,24.9,448.5
18,19,3.27,2.34,1.79,1.92,-0.49,-0.55,-0.55,25.2,473.7
19,20,3.9,2.79,1.87,2.1,-0.58,-0.61,-0.6,25.0,498.6
20,21,3.97,2.68,3.87,3.79,-0.94,-0.99,-0.91,25.1,523.7
21,22,3.52,2.45,3.93,3.79,-0.58,-0.71,-0.59,24.7,548.4
22,23,3.57,2.58,1.92,2.05,-0.63,-0.74,-0.65,24.8,573.1
23,24,3.68,2.55,3.38,2.94,-0.57,-0.7,-0.54,24.8,598.0
24,25,3.49,2.49,1.67,2.06,-0.61,-0.67,-0.57,25.1,623.1
25,26,3.35,2.48,4.82,4.8,-0.97,-0.98,-0.96,24.7,647.8
26,27,3.53,2.5,2.7,2.76,-0.49,-0.45,-0.63,24.8,672.6
27,28,3.4,2.46,1.91,2.1,-0.76,-0.83,-0.75,24.7,697.4
28,29,3.46,2.53,4.1,4.57,-0.43,-0.44,-0.33,24.9,722.2
29,30,3.51,2.66,1.86,2.02,-0.63,-0.71,-0.6,25.4,747.7
30,31,3.34,2.55,3.61,3.79,-0.81,-0.77,-0.82,25.1,772.7
31,32,3.52,2.46,2.39,2.44,-0.19,-0.03,-0.3,25.3,798.0
32,33,3.13,2.35,1.71,2.22,-0.6,-0.67,-0.66,24.8,822.9
33,34,3.28,2.31,2.04,2.19,-0.72,-0.73,-0.71,25.5,848.4
34,35,3.12,2.36,2.3,2.39,-0.61,-0.72,-0.57,25.3,873.6
35,36,3.35,2.55,1.65,2.34,-0.51,-0.53,-0.51,25.0,898.7
36,37,2.98,2.14,4.14,4.11,-0.71,-0.8,-0.63,25.0,923.7
37,38,3.13,2.41,3.63,3.72,-0.87,-0.9,-0.82,25.4,949.2
38,39,3.8,2.84,5.21,6.24,-0.52,-0.6,-0.43,25.1,974.2
39,40,3.04,2.35,2.96,2.85,-0.56,-0.67,-0.53,25.3,999.5
40,41,3.05,2.23,2.67,2.63,-0.38,-0.5,-0.39,25.0,1024.5
41,42,2.87,2.29,3.3,2.96,-0.57,-0.68,-0.52,25.5,1050.0
42,43,3.1,2.2,2.6,2.89,-0.36,-0.5,-0.3,25.4,1075.4
43,44,3.27,2.51,2.07,1.99,-0.41,-0.39,-0.39,25.1,1100.5
44,45,2.97,2.25,2.41,2.63,-0.49,-0.61,-0.54,25.0,1125.5
45,46,3.28,2.54,2.58,2.79,-0.08,-0.08,-0.11,25.1,1150.6
46,47,2.83,2.25,2.12,2.41,-0.07,-0.12,-0.17,24.9,1175.5
47,48,3.28,2.48,5.61,5.34,-0.75,-0.76,-0.76,25.0,1200.5
48,49,3.13,2.38,1.73,2.12,-0.31,-0.36,-0.36,24.6,1225.0
49,50,3.05,2.41,1.77,2.19,-0.16,-0.44,-0.24,24.4,1249.5
50,51,2.79,2.04,1.83,2.35,-0.17,-0.49,-0.25,25.1,1274.6
51,52,2.94,2.48,4.39,4.31,0.05,-0.25,-0.05,25.0,1299.5
52,53,3.35,2.77,4.0,4.33,0.07,-0.27,0.0,24.9,1324.5
53,54,2.86,2.38,1.83,2.44,0.1,-0.14,-0.08,25.2,1349.6
54,55,2.54,2.08,2.96,3.42,-0.09,-0.45,-0.2,25.0,1374.7
55,56,3.01,2.32,2.01,2.79,0.13,-0.23,-0.08,25.2,1399.9
56,57,3.83,2.96,4.44,3.9,-0.24,-0.31,-0.27,25.3,1425.2
57,58,3.22,2.6,2.85,3.89,0.39,0.12,0.07,25.6,1450.8
58,59,3.28,2.77,2.65,3.21,0.27,-0.07,-0.01,25.3,1476.1
59,60,3.04,2.85,3.71,4.38,0.27,-0.15,-0.01,25.4,1501.6
60,61,3.16,2.65,3.46,3.96,0.12,-0.35,-0.08,25.5,1527.0
61,62,2.82,2.54,2.52,3.2,0.4,-0.03,0.03,25.4,1552.4
62,63,2.92,2.72,3.38,4.28,0.41,0.01,0.02,25.0,1577.5
63,64,2.6,2.41,3.17,3.0,0.2,-0.27,0.11,25.3,1602.8
64,65,2.74,2.81,4.72,5.1,0.49,0.3,0.12,25.4,1628.2
65,66,3.35,3.16,4.08,5.19,0.49,0.27,0.29,25.4,1653.7
66,67,4.3,3.6,2.95,4.02,0.25,0.01,0.16,25.1,1678.7
67,68,4.33,3.54,3.4,4.63,0.49,0.21,0.19,25.5,1704.2
68,69,4.63,3.73,4.08,4.95,0.38,0.14,0.08,25.3,1729.6
69,70,4.14,3.65,4.98,5.98,0.61,0.25,0.17,25.1,1754.7
70,71,2.76,3.05,2.75,4.05,0.43,-0.02,0.1,25.1,1779.8
71,72,2.85,2.74,3.68,4.85,0.46,-0.03,0.09,24.7,1804.5
72,73,2.73,2.9,2.74,3.95,0.5,0.02,0.12,25.0,1829.4
73,74,2.35,2.46,2.35,3.76,0.5,-0.04,0.02,25.2,1854.6
