,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.86,3.95,64.8,64.14,-0.44,-0.29,-0.02,24.0,24.0
1,2,4.34,3.01,4.71,4.23,-0.73,-0.72,-0.63,24.7,48.7
2,3,4.46,3.14,3.17,3.42,-0.77,-0.78,-0.83,23.6,72.3
3,4,4.33,2.95,3.04,3.15,-0.83,-0.84,-0.89,23.2,95.5
4,5,3.74,2.53,5.06,4.97,-0.91,-0.92,-0.9,23.0,118.5
5,6,3.58,2.44,9.99,9.85,-1.0,-1.0,-1.0,23.1,141.6
6,7,4.26,3.04,2.68,2.83,-0.77,-0.78,-0.76,23.4,164.9
7,8,3.83,2.68,3.21,3.21,-0.67,-0.67,-0.74,23.1,188.1
8,9,4.24,2.94,2.45,2.5,-0.78,-0.79,-0.79,23.7,211.8
9,10,4.14,2.99,4.58,4.27,-0.87,-0.9,-0.83,24.9,236.7
10,11,3.49,2.52,3.34,3.43,-0.25,-0.27,-0.46,24.0,260.7
11,12,3.5,2.53,2.02,2.49,-0.69,-0.7,-0.79,23.1,283.8
12,13,4.08,2.79,4.28,4.18,-0.97,-0.97,-0.97,23.0,306.8
13,14,3.67,2.73,6.75,6.43,-0.96,-0.96,-0.93,23.2,330.0
14,15,3.17,2.21,2.01,2.42,-0.73,-0.76,-0.82,23.4,353.4
15,16,3.93,2.73,1.91,2.33,-0.61,-0.62,-0.64,23.0,376.5
16,17,3.91,2.74,10.03,9.86,-1.0,-1.0,-1.0,23.7,400.1
17,18,3.17,2.23,3.89,4.32,-0.62,-0.65,-0.73,24.4,424.6
18,19,3.33,2.39,4.77,5.23,-0.78,-0.76,-0.82,24.1,448.7
19,20,3.44,2.52,4.91,4.54,-0.97,-0.98,-0.93,23.6,472.3
20,21,3.64,2.63,5.99,5.82,-1.0,-1.0,-1.0,24.2,496.4
21,22,3.78,2.54,2.42,2.32,-0.47,-0.56,-0.55,23.7,520.1
22,23,3.44,2.42,1.95,2.5,-0.41,-0.46,-0.63,24.0,544.1
23,24,3.54,2.58,2.1,2.18,-0.51,-0.62,-0.65,24.0,568.1
24,25,3.32,2.3,2.01,2.25,-0.36,-0.34,-0.54,24.3,592.4
25,26,3.29,2.3,5.02,4.76,-0.74,-0.76,-0.73,24.3,616.7
26,27,3.73,2.71,5.62,5.36,-0.78,-0.81,-0.78,23.3,640.0
27,28,3.24,2.27,2.2,2.3,-0.6,-0.63,-0.64,23.3,663.3
28,29,3.0,2.16,6.32,6.1,-0.99,-0.99,-0.98,23.5,686.8
29,30,2.93,2.21,2.37,2.38,-0.43,-0.46,-0.52,23.0,709.8
30,31,3.35,2.37,2.27,3.17,-0.49,-0.5,-0.64,23.1,732.9
31,32,3.48,2.43,4.19,3.84,-0.69,-0.72,-0.72,23.1,756.0
32,33,3.54,2.57,3.82,3.43,-0.66,-0.68,-0.71,24.3,780.3
33,34,3.69,2.69,6.58,7.05,-0.95,-0.93,-0.96,24.6,804.8
34,35,3.18,2.27,1.98,2.52,-0.31,-0.32,-0.49,23.0,827.9
35,36,3.03,2.16,4.69,4.2,-0.31,-0.32,-0.45,23.2,851.1
36,37,3.19,2.41,3.18,2.8,-0.52,-0.56,-0.56,23.2,874.3
37,38,3.3,2.31,4.34,3.8,-0.56,-0.66,-0.55,23.1,897.4
38,39,3.07,2.26,1.97,2.45,-0.4,-0.32,-0.51,23.2,920.6
39,40,3.11,2.29,6.03,6.36,-0.91,-0.88,-0.92,23.1,943.7
40,41,3.15,2.25,5.38,4.95,-0.8,-0.8,-0.71,24.6,968.3
41,42,3.01,2.31,2.46,2.24,-0.53,-0.5,-0.51,23.9,992.2
42,43,3.56,2.76,2.94,3.71,-0.28,-0.35,-0.61,22.8,1015.0
43,44,2.99,2.27,3.88,3.58,-0.98,-0.97,-0.94,23.1,1038.1
44,45,3.08,2.21,3.51,3.65,-0.74,-0.69,-0.81,23.1,1061.2
45,46,3.08,2.21,5.3,4.47,-0.73,-0.79,-0.74,22.7,1083.9
46,47,3.26,2.41,1.9,1.88,-0.44,-0.44,-0.55,23.0,1106.9
47,48,2.81,2.14,6.55,5.77,-0.53,-0.53,-0.55,22.9,1129.9
48,49,2.86,2.2,1.9,2.24,-0.33,-0.33,-0.6,24.7,1154.6
49,50,2.77,2.1,2.7,3.51,-0.51,-0.55,-0.68,24.6,1179.3
50,51,3.29,2.28,2.36,2.36,-0.13,-0.15,-0.34,23.9,1203.2
51,52,2.96,2.13,6.7,6.09,-0.92,-0.96,-0.86,23.9,1227.1
52,53,3.28,2.43,5.61,5.95,-0.57,-0.58,-0.77,23.5,1250.6
53,54,3.3,2.37,3.93,3.71,-0.41,-0.4,-0.41,23.5,1274.1
54,55,3.02,2.28,2.29,2.27,-0.12,-0.09,-0.3,23.2,1297.4
55,56,3.91,2.77,2.45,2.72,0.14,0.04,-0.23,24.0,1321.3
56,57,4.44,2.94,2.9,3.14,0.21,0.06,-0.24,24.2,1345.5
57,58,3.78,2.72,2.35,2.78,0.09,0.07,-0.23,23.4,1369.0
58,59,3.65,2.44,3.6,4.14,0.08,0.08,-0.42,22.9,1391.8
59,60,3.82,2.35,2.93,3.44,0.12,0.09,-0.33,23.4,1415.2
60,61,3.36,2.74,4.27,3.83,0.12,0.09,-0.13,23.4,1438.6
61,62,3.28,2.55,2.55,2.54,0.23,0.14,-0.15,23.3,1462.0
62,63,3.83,2.89,2.51,2.67,0.19,0.07,-0.31,22.7,1484.7
63,64,2.95,2.4,5.3,5.06,-0.26,-0.28,-0.41,24.0,1508.7
64,65,3.51,2.65,7.58,8.01,-0.58,-0.52,-0.74,24.4,1533.1
65,66,2.93,2.34,3.37,3.66,0.12,0.08,-0.17,24.1,1557.2
66,67,3.24,2.56,2.56,2.79,0.15,-0.07,-0.38,24.1,1581.3
67,68,3.01,2.46,3.38,2.82,0.34,0.18,-0.06,23.7,1605.0
68,69,2.99,2.64,4.59,4.7,0.04,-0.08,-0.43,23.6,1628.6
69,70,2.87,2.48,2.88,3.14,0.03,0.03,-0.17,23.7,1652.3
70,71,2.7,2.17,4.07,4.05,0.52,0.33,0.08,23.6,1675.8
71,72,2.55,2.33,2.87,2.99,0.4,0.27,-0.11,24.4,1700.3
72,73,2.86,2.46,4.97,5.4,0.13,-0.01,-0.44,24.1,1724.4
73,74,2.68,2.24,2.88,2.84,0.21,0.07,-0.17,23.6,1748.0
74,75,2.73,2.34,3.33,3.16,0.36,0.2,-0.17,23.7,1771.7
75,76,2.2,2.05,3.61,3.84,0.21,0.04,-0.15,23.4,1795.1
76,77,2.34,2.15,2.94,2.75,0.27,0.11,-0.16,23.9,1819.1
77,78,2.12,2.09,2.43,2.22,0.25,-0.02,-0.23,23.4,1842.4
78,79,1.75,1.66,2.35,2.28,0.19,-0.02,-0.27,23.5,1866.0
79,80,2.0,1.89,2.41,2.35,0.24,0.02,-0.3,24.6,1890.5
80,81,1.96,1.75,2.65,2.68,0.18,-0.05,-0.25,24.5,1915.0
81,82,2.01,2.04,2.54,2.31,0.21,0.05,-0.27,23.7,1938.7
82,83,2.02,1.89,3.37,3.73,0.05,-0.09,-0.22,23.3,1962.0
83,84,1.94,1.87,2.88,2.6,0.45,0.2,-0.13,23.6,1985.6
84,85,1.81,1.86,3.07,2.96,0.39,0.15,-0.02,23.8,2009.3
85,86,1.97,1.91,2.43,2.51,0.3,0.14,-0.29,23.7,2033.0
86,87,2.1,1.9,3.03,2.52,0.47,0.25,-0.14,24.0,2056.9
87,88,1.84,1.84,2.62,2.54,0.32,0.12,-0.08,24.2,2081.2
88,89,2.15,1.88,2.46,2.05,0.37,0.15,-0.1,24.4,2105.6
89,90,1.84,2.01,3.62,4.08,0.22,0.02,-0.19,23.7,2129.3
90,91,1.69,1.62,2.93,3.09,-0.3,-0.34,-0.35,23.7,2153.0
91,92,1.62,1.47,2.24,2.15,0.14,-0.0,-0.29,23.6,2176.5
92,93,1.51,1.36,2.7,2.95,-0.08,-0.16,-0.27,23.8,2200.4
93,94,1.66,1.66,2.11,2.03,0.12,-0.02,-0.24,23.4,2223.8
94,95,1.64,1.47,2.6,2.76,0.24,-0.02,-0.21,23.4,2247.1
95,96,1.67,1.66,2.08,2.06,0.24,-0.01,-0.26,24.4,2271.5
96,97,1.55,1.39,2.51,2.42,0.26,0.02,-0.22,24.3,2295.8
97,98,1.51,1.51,4.01,4.19,0.16,-0.11,-0.19,23.9,2319.7
98,99,1.48,1.51,3.56,3.92,0.07,-0.16,-0.39,23.5,2343.2
99,100,1.83,1.67,2.23,2.39,0.19,-0.02,-0.29,23.7,2366.9
100,101,1.55,1.42,2.62,2.83,0.13,-0.15,-0.27,24.0,2390.9
101,102,1.31,1.41,2.33,2.36,0.15,-0.14,-0.23,23.4,2414.3
102,103,1.48,1.38,2.31,2.37,0.28,-0.06,-0.23,23.6,2437.8
103,104,1.33,1.37,2.25,2.41,0.08,-0.21,-0.29,24.2,2462.0
104,105,1.43,1.39,2.18,2.32,0.25,-0.16,-0.26,24.5,2486.5
105,106,1.49,1.41,2.52,2.41,0.38,-0.03,-0.19,23.7,2510.2
106,107,1.43,1.64,2.67,2.32,0.53,0.06,-0.14,23.7,2533.9
107,108,1.51,1.59,2.52,2.43,0.47,-0.01,-0.26,23.4,2557.3
108,109,1.46,1.6,2.66,2.53,0.59,0.08,-0.07,23.6,2580.9
109,110,1.4,1.52,2.34,2.26,0.46,-0.02,-0.15,23.3,2604.2
110,111,1.34,1.31,3.25,3.28,0.48,-0.06,-0.15,23.8,2628.0
111,112,1.51,1.6,2.66,2.88,0.43,-0.02,-0.34,24.3,2652.3
112,113,1.69,1.73,2.44,2.26,0.53,0.01,-0.16,24.5,2676.8
113,114,1.84,1.83,2.96,2.81,0.55,0.11,-0.17,23.6,2700.4
114,115,1.49,1.67,2.86,3.06,0.14,-0.22,-0.26,23.6,2724.0
115,116,1.34,1.6,2.31,2.11,0.37,-0.11,-0.22,23.5,2747.5
116,117,1.36,1.45,2.95,2.7,0.58,0.12,-0.13,23.6,2771.1
117,118,1.38,1.6,2.48,2.6,0.43,-0.06,-0.19,23.6,2794.7
118,119,1.36,1.5,3.08,3.21,0.16,-0.05,-0.42,23.6,2818.3
119,120,1.58,1.58,3.54,3.77,0.52,-0.04,-0.11,24.7,2843.0
120,121,1.47,1.74,3.84,3.9,0.59,-0.05,-0.08,24.3,2867.3
121,122,1.43,1.49,2.47,2.45,0.5,0.05,-0.14,23.9,2891.2
122,123,1.23,1.39,2.94,3.06,0.39,-0.16,-0.19,23.9,2915.1
123,124,1.4,1.43,2.29,2.33,0.46,-0.01,-0.27,23.7,2938.8
124,125,1.38,1.46,3.32,3.35,0.59,-0.02,-0.16,23.7,2962.5
125,126,1.13,1.32,2.29,2.21,0.44,-0.08,-0.19,23.7,2986.2
126,127,1.34,1.48,2.89,2.89,0.45,-0.16,-0.18,23.5,3009.7
127,128,1.4,1.57,2.88,2.81,0.61,0.12,-0.17,24.6,3034.3
128,129,1.43,1.74,2.96,3.32,0.4,-0.09,-0.2,24.3,3058.6
129,130,1.35,1.43,2.54,2.77,0.51,0.02,-0.25,23.9,3082.5
130,131,1.42,1.64,3.36,3.53,0.36,-0.13,-0.19,23.4,3105.9
131,132,1.39,1.47,2.43,2.34,0.56,-0.01,-0.15,23.0,3128.9
132,133,1.42,1.52,2.49,2.67,0.63,-0.01,-0.2,23.0,3151.9
133,134,1.28,1.55,2.67,2.84,0.56,-0.1,-0.17,23.2,3175.1
134,135,1.23,1.46,2.83,2.97,0.31,-0.08,-0.31,23.4,3198.5
135,136,1.37,1.41,2.86,3.03,0.5,0.03,-0.28,23.7,3222.2
136,137,1.35,1.53,2.92,2.77,0.49,-0.12,-0.2,24.3,3246.5
137,138,1.19,1.32,2.3,2.34,0.45,-0.08,-0.27,23.6,3270.1
138,139,1.63,1.65,2.64,2.47,0.55,-0.02,-0.2,23.1,3293.2
139,140,1.55,1.78,2.68,3.17,0.31,-0.1,-0.38,22.6,3315.8
140,141,1.2,1.41,2.43,2.41,0.53,-0.13,-0.27,23.2,3339.0
141,142,1.25,1.48,2.75,2.54,0.53,-0.08,-0.08,23.1,3362.1
142,143,1.32,1.41,2.43,2.44,0.42,-0.12,-0.28,23.1,3385.2
143,144,1.18,1.42,2.83,2.83,0.53,-0.13,-0.21,23.9,3409.1
144,145,1.2,1.33,2.73,2.6,0.58,-0.09,-0.22,24.4,3433.5
145,146,1.53,1.8,5.15,4.78,0.33,-0.17,-0.25,24.1,3457.5
146,147,1.3,2.12,3.8,4.07,0.36,-0.05,-0.33,23.4,3480.9
147,148,1.48,1.78,3.4,3.3,0.61,-0.05,-0.16,23.4,3504.3
