,Unnamed: 0,predicted_value,ground_truth
0,0,9.241426845972386,9.66
1,1,11.968567225743977,11.9
2,2,7.561583230599494,8.3313
3,3,7.068621893431209,9.81
4,4,12.753493772712114,14.66
5,5,6.653928591432318,10.64
6,6,6.19934980082812,9.3
7,7,14.882716145320604,14.2
8,8,7.877688647984779,10.5
9,9,17.18034655207095,13.3
10,10,8.541348042769629,9.2
11,11,10.702428951684322,13.8
12,12,20.155271489390756,19.13
13,13,12.503337013813312,14.79
14,14,13.656904381133506,15.92
15,15,14.314690797054995,16.57
16,16,12.072878342869334,11.45
17,17,5.535191860262892,11.95
18,18,16.346347029973394,16.0
19,19,6.561283080332814,12.66
20,20,16.407974958363265,14.36
21,21,16.020999340813404,13.63
22,22,15.434607237287144,17.0705
23,23,14.794094610877012,12.9391
24,24,20.610896678281236,12.75
25,25,11.371524869502824,12.1
26,26,7.205879034087002,8.2464
27,27,6.339278635537732,8.43
28,28,12.384317883079282,13.72
29,29,20.93015042140049,17.6
30,30,10.68132019463159,11.56
31,31,20.498396992367542,17.2
32,32,14.190700817917339,10.96
33,33,17.05268596114369,16.3943
34,34,13.377368118517746,12.43
35,35,14.159422092179891,13.92
36,36,17.346269162010994,17.1
37,37,18.507953877293765,18.2615
38,38,9.585722927136805,15.1
39,39,8.763938689746034,10.84
40,40,16.062515603711297,19.08
41,41,6.100382071810412,9.44
