,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.51,3.69,10.99,10.85,-0.68,-0.74,-0.79,18.0,18.0
1,2,4.68,3.33,16.41,15.31,-0.61,-0.69,-0.66,17.9,35.9
2,3,3.93,2.59,3.55,3.33,-0.94,-0.94,-0.95,17.9,53.8
3,4,3.54,2.61,3.71,3.91,-0.8,-0.86,-0.89,18.0,71.9
4,5,3.28,2.43,5.34,5.57,-0.43,-0.34,-0.6,18.0,89.9
5,6,3.31,2.46,8.27,7.91,-0.17,-0.21,-0.31,17.9,107.8
6,7,3.55,2.62,16.38,17.06,0.06,0.06,-0.2,18.0,125.8
7,8,3.35,2.6,4.99,4.95,-0.82,-0.81,-0.87,18.0,143.8
8,9,3.69,2.9,2.36,2.63,-0.62,-0.65,-0.69,17.9,161.7
9,10,3.46,2.66,6.48,6.59,-0.85,-0.82,-0.84,18.1,179.8
10,11,3.82,2.94,5.91,6.11,-0.18,-0.12,-0.38,18.0,197.9
11,12,3.16,2.51,7.51,7.96,-0.46,-0.32,-0.64,17.8,215.6
12,13,2.87,2.27,4.37,4.65,-0.79,-0.81,-0.88,18.1,233.8
13,14,3.2,2.31,6.61,6.85,-0.94,-0.94,-0.95,17.9,251.7
14,15,2.98,2.32,4.52,4.49,-0.85,-0.81,-0.84,17.8,269.5
15,16,3.0,2.29,2.36,2.71,-0.1,-0.09,-0.47,17.9,287.4
16,17,2.89,2.34,4.31,4.44,-0.44,-0.42,-0.59,17.9,305.3
17,18,2.72,2.13,2.96,3.19,-0.54,-0.51,-0.67,17.9,323.2
18,19,3.47,2.61,3.33,3.82,-0.28,-0.04,-0.33,18.0,341.2
19,20,3.31,2.71,7.55,7.62,-0.93,-0.9,-0.92,17.9,359.1
20,21,3.02,2.48,4.72,4.79,-0.16,-0.29,-0.5,18.2,377.3
21,22,2.83,2.09,2.72,2.59,-0.7,-0.77,-0.81,18.0,395.3
22,23,2.85,2.23,5.38,5.5,-0.46,-0.31,-0.56,18.2,413.5
23,24,3.13,2.39,2.33,2.67,-0.49,-0.4,-0.62,18.1,431.6
24,25,2.97,2.29,1.67,2.35,-0.51,-0.31,-0.71,18.0,449.6
25,26,3.47,2.79,3.96,4.13,-0.36,-0.36,-0.5,17.9,467.5
26,27,3.23,2.44,2.65,2.76,-0.23,-0.43,-0.58,17.9,485.4
27,28,3.26,2.67,2.46,2.81,-0.38,-0.21,-0.7,18.0,503.4
28,29,3.14,2.37,3.23,3.69,-0.5,-0.44,-0.69,18.0,521.4
