,Unnamed: 0,predicted_value,ground_truth
0,0,13.287059280852814,17.79
1,1,12.601012311462393,9.7201
2,2,19.723702720566095,18.2
3,3,15.55353564575311,14.37
4,4,13.141880213876176,17.0
5,5,13.117732404131528,14.9432
6,6,9.61267543346592,8.01
7,7,16.81909320897387,16.3943
8,8,9.579743785711806,13.583
9,9,10.633561537485543,8.2656
10,10,14.801116318466713,13.8
11,11,11.640063279956914,16.05
12,12,12.330013619169103,13.0
13,13,8.090820028945132,11.8816
14,14,12.168041354312765,10.96
15,15,10.987194116777836,10.2
16,16,8.566036466087686,9.2081
17,17,13.777530844154223,15.35
18,18,12.41800438307065,9.8
19,19,11.460082933134348,8.9
20,20,15.248696026506554,19.33
21,21,21.250866440116912,17.2
22,22,14.618727972586365,19.2
23,23,7.898647303026783,10.4668
24,24,18.35138271789596,18.1383
25,25,6.144023121712881,10.83
26,26,11.70695809661925,12.15
27,27,17.047801208496374,15.04
28,28,17.65036278357146,14.38
29,29,13.006130522903986,8.9363
30,30,14.191329908944606,11.55
31,31,17.970372127063143,14.1
32,32,13.124874348485811,16.0
33,33,9.188738659151314,13.33
34,34,11.67567755253062,9.9165
35,35,17.508685195057847,12.9
36,36,8.221486631502922,13.78
37,37,10.887161683040029,11.56
38,38,8.572804986387801,12.3477
39,39,18.506586462452177,14.0
40,40,22.770836304346282,15.6
41,41,11.170473321836727,14.25
