,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.96,3.9,5.07,4.96,-0.95,-0.93,-0.94,26.9,26.9
1,2,4.51,3.12,14.2,11.28,0.14,-0.17,-0.04,26.4,53.3
2,3,4.42,3.11,4.52,4.73,-0.91,-0.92,-0.91,24.3,77.6
3,4,3.55,2.56,4.81,5.08,-0.73,-0.88,-0.87,21.8,99.5
4,5,4.01,2.85,5.4,5.89,-0.92,-0.93,-0.95,21.7,121.1
5,6,3.54,2.65,11.63,12.09,-0.78,-0.7,-0.79,21.6,142.7
6,7,4.32,3.23,4.81,4.86,-0.9,-0.94,-0.95,21.5,164.2
7,8,3.48,2.7,11.61,13.16,-0.58,-0.34,-0.43,24.1,188.4
8,9,3.81,2.87,11.7,12.19,-0.79,-0.78,-0.79,26.0,214.4
9,10,3.61,2.63,2.75,2.88,-0.67,-0.85,-0.83,21.9,236.3
10,11,3.63,2.73,2.06,1.96,-0.74,-0.74,-0.66,21.6,257.9
11,12,3.89,2.89,6.97,6.7,-0.06,-0.47,-0.15,21.7,279.6
12,13,3.53,2.7,4.02,3.93,-0.51,-0.62,-0.44,21.7,301.3
13,14,3.48,2.64,2.75,2.76,-0.63,-0.86,-0.71,21.8,323.0
14,15,3.5,2.53,4.04,3.58,-0.35,-0.61,-0.5,26.0,349.0
15,16,3.39,2.67,11.25,10.87,-0.51,-0.72,-0.55,26.4,375.4
16,17,3.52,2.59,3.64,3.31,-0.57,-0.67,-0.55,26.0,401.5
17,18,4.14,2.91,5.7,6.05,-0.94,-0.95,-0.96,25.9,427.4
18,19,3.68,2.77,4.93,4.65,-0.92,-0.88,-0.91,27.0,454.4
19,20,3.37,2.49,7.32,7.38,-0.98,-0.99,-0.99,22.0,476.4
20,21,3.61,2.95,2.92,2.61,-0.69,-0.73,-0.62,21.3,497.7
21,22,2.87,2.13,12.75,13.46,-0.59,-0.54,-0.55,21.5,519.2
22,23,3.27,2.5,2.8,2.58,-0.62,-0.83,-0.71,21.2,540.4
23,24,3.55,2.56,4.23,4.34,-0.29,-0.57,-0.32,25.5,565.9
24,25,3.1,2.36,2.13,2.02,-0.67,-0.77,-0.66,23.5,589.4
25,26,3.17,2.45,2.95,2.58,-0.85,-0.87,-0.83,21.5,610.9
26,27,3.43,2.47,3.33,2.93,-0.0,-0.33,-0.11,21.5,632.4
27,28,3.11,2.34,3.33,3.41,-0.76,-0.84,-0.8,25.0,657.4
28,29,3.49,2.6,2.69,2.87,-0.75,-0.89,-0.81,26.5,683.9
29,30,3.53,2.86,8.66,8.9,-0.53,-0.53,-0.53,26.6,710.4
30,31,3.62,2.93,5.05,5.34,-0.77,-0.89,-0.84,25.6,736.1
31,32,3.09,2.33,2.4,2.3,-0.72,-0.8,-0.72,25.8,761.8
32,33,3.13,2.37,3.14,2.95,-0.67,-0.81,-0.68,22.1,783.9
33,34,3.12,2.39,4.05,3.7,-0.75,-0.8,-0.73,21.7,805.7
34,35,3.19,2.62,5.67,6.23,-0.93,-0.93,-0.94,21.3,827.0
35,36,2.98,2.41,2.87,2.2,-0.07,-0.59,-0.31,21.5,848.4
36,37,2.91,2.2,4.08,4.08,-0.68,-0.73,-0.72,21.3,869.7
37,38,2.78,2.25,3.0,2.87,-0.47,-0.73,-0.58,22.3,892.0
38,39,2.71,2.16,7.67,8.18,-0.65,-0.58,-0.62,24.8,916.8
39,40,2.92,2.27,2.8,3.01,-0.46,-0.74,-0.62,22.0,938.8
40,41,3.52,2.99,3.63,3.76,-0.3,-0.65,-0.59,23.4,962.3
41,42,2.69,2.19,2.05,1.96,-0.08,-0.6,-0.34,22.6,984.9
42,43,3.03,2.45,14.56,14.82,-0.08,-0.5,-0.11,22.3,1007.1
43,44,2.6,2.26,4.33,4.66,-0.6,-0.86,-0.78,22.7,1029.9
44,45,2.65,2.17,4.73,5.05,-0.49,-0.74,-0.68,23.4,1053.3
45,46,2.69,2.1,4.21,4.04,-0.25,-0.66,-0.47,23.5,1076.8
46,47,2.67,2.11,3.21,3.36,-0.07,-0.62,-0.34,23.4,1100.2
47,48,2.72,2.38,5.5,5.71,-0.68,-0.86,-0.84,23.3,1123.6
48,49,2.65,2.18,5.02,5.36,-0.83,-0.88,-0.88,23.4,1147.0
49,50,2.5,2.09,3.5,3.6,-0.02,-0.57,-0.31,23.0,1170.0
50,51,2.64,2.09,3.26,3.07,-0.3,-0.7,-0.43,23.2,1193.2
51,52,2.87,2.36,5.19,5.36,-0.16,-0.61,-0.34,23.4,1216.6
52,53,2.85,2.66,6.89,7.04,-0.63,-0.89,-0.81,23.7,1240.2
53,54,2.83,2.26,5.1,5.59,-0.52,-0.74,-0.68,23.4,1263.7
54,55,2.65,2.5,4.12,4.14,-0.19,-0.48,-0.2,23.0,1286.6
55,56,2.62,2.35,7.07,7.84,0.22,-0.28,0.05,22.7,1309.4
56,57,2.8,2.72,4.3,4.45,0.46,-0.13,0.25,22.8,1332.2
57,58,2.69,2.8,2.64,3.22,0.53,-0.18,0.22,23.2,1355.4
58,59,3.01,2.75,3.42,3.38,-0.22,-0.55,-0.38,24.3,1379.7
59,60,2.54,2.09,7.47,8.04,-0.73,-0.87,-0.85,23.4,1403.1
60,61,3.08,3.04,10.12,10.33,-0.99,-0.99,-0.99,23.7,1426.7
61,62,4.26,3.31,3.53,2.62,-0.42,-0.64,-0.33,23.3,1450.1
62,63,3.73,3.64,12.77,13.16,0.18,-0.15,0.25,23.2,1473.3
63,64,3.09,3.32,3.18,3.55,0.65,0.08,0.32,22.9,1496.1
