,Unnamed: 0,predicted_value,ground_truth
0,0,14.030273179851338,14.9432
1,1,12.217192096686954,9.7201
2,2,10.302878758310342,12.67
3,3,12.355670046364304,8.86
4,4,10.079230918491893,12.38
5,5,18.884549025278332,17.13
6,6,6.40583924859815,11.0
7,7,5.5426508407366155,12.1
8,8,10.274235455375731,12.66
9,9,15.176927038947156,11.85
10,10,16.53436418716364,14.41
11,11,10.860380330703425,16.6
12,12,17.724019647263557,15.5
13,13,20.38549347098954,17.3
14,14,15.729462996744052,17.8
15,15,14.171794390840647,9.7
16,16,14.65348848328587,15.04
17,17,11.665949126615011,13.25
18,18,15.181363667807446,14.3
19,19,22.04038710582268,17.9
20,20,16.349926618353578,14.425
21,21,11.165770806693326,13.8
22,22,16.969102828895007,13.8097
23,23,12.33630948709644,10.4
24,24,11.555407041117029,10.4
25,25,14.288198339357844,9.2
26,26,20.561003608841013,15.3
27,27,16.30466169133187,13.41
28,28,17.58344646793949,15.91
29,29,13.228239984385432,11.56
30,30,13.032424442261911,16.31
31,31,13.835412042715182,11.55
32,32,15.120635467993813,18.2615
33,33,11.564085912512965,16.0
34,34,7.857352207952172,12.1
35,35,6.56335431144581,7.29
36,36,9.928012697898088,9.21
37,37,10.77377484975496,9.97
38,38,12.723012400014737,10.86
39,39,19.02684937489672,18.7379
40,40,14.312167607183222,13.36
41,41,14.187300683556876,12.3
