,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.34,4.4,29.21,26.83,-0.49,-0.32,-0.51,18.0,18.0
1,2,4.39,3.31,3.29,3.47,-0.79,-0.77,-0.81,17.4,35.4
2,3,3.63,2.66,4.75,5.42,-0.93,-0.92,-0.94,17.2,52.6
3,4,3.41,2.54,4.08,4.48,-0.96,-0.95,-0.95,17.5,70.1
4,5,4.15,2.99,4.54,4.29,-0.97,-0.96,-0.96,17.5,87.6
5,6,4.08,3.03,11.57,10.89,-0.54,-0.68,-0.67,17.4,105.0
6,7,3.51,2.63,4.18,4.62,-0.91,-0.92,-0.93,17.6,122.5
7,8,3.51,2.53,3.03,2.84,-0.99,-0.99,-1.0,17.5,140.0
8,9,3.41,2.48,4.07,4.3,-0.86,-0.85,-0.87,17.5,157.6
9,10,3.68,2.64,2.39,2.44,-0.85,-0.79,-0.87,17.6,175.2
10,11,4.05,2.95,5.36,4.92,-0.97,-0.95,-0.96,17.5,192.7
11,12,3.37,2.47,3.08,2.81,-0.73,-0.74,-0.8,17.5,210.2
12,13,3.8,2.72,5.0,5.31,-0.76,-0.76,-0.81,17.3,227.5
13,14,3.79,2.75,4.25,3.96,-0.94,-0.91,-0.91,17.4,244.9
14,15,3.57,2.57,8.17,7.65,-0.94,-0.92,-0.89,17.5,262.5
15,16,3.36,2.55,2.51,2.3,-0.84,-0.88,-0.87,17.3,279.8
16,17,3.21,2.39,2.66,2.69,-0.57,-0.65,-0.72,17.4,297.3
17,18,3.4,2.69,4.53,5.03,-0.71,-0.71,-0.82,17.5,314.7
18,19,3.41,2.59,3.72,4.05,-0.74,-0.75,-0.83,17.6,332.3
19,20,3.59,2.81,3.13,3.18,-0.68,-0.51,-0.77,17.4,349.7
20,21,3.54,2.53,8.27,7.74,-0.86,-0.85,-0.81,17.2,366.8
21,22,3.07,2.37,2.87,2.55,-0.67,-0.69,-0.77,17.6,384.5
22,23,3.06,2.34,5.37,5.06,-0.94,-0.93,-0.89,17.8,402.2
23,24,3.51,2.57,3.77,4.24,-0.72,-0.71,-0.76,17.7,420.0
24,25,2.98,2.19,2.4,2.7,-0.55,-0.54,-0.66,17.6,437.5
25,26,3.21,2.45,7.17,6.51,-0.64,-0.66,-0.55,17.4,455.0
26,27,3.09,2.53,5.49,6.14,-0.81,-0.77,-0.87,17.9,472.9
27,28,3.48,2.68,8.24,8.63,-1.0,-1.0,-1.0,17.4,490.3
28,29,3.78,2.8,5.44,5.08,-1.0,-1.0,-1.0,17.3,507.6
29,30,5.14,3.13,2.72,2.64,-1.0,-1.0,-1.0,17.5,525.1
30,31,5.01,2.94,2.66,2.61,-1.0,-1.0,-1.0,17.6,542.7
31,32,4.49,2.74,6.72,7.1,-1.0,-1.0,-1.0,17.5,560.2
32,33,4.17,2.64,2.79,2.46,-0.92,-0.92,-0.93,17.5,577.6
33,34,3.82,2.53,5.2,4.81,-0.31,-0.49,-0.48,17.5,595.1
34,35,3.56,2.52,2.89,2.31,-0.24,-0.5,-0.36,17.3,612.4
35,36,3.68,2.62,2.91,2.59,-0.5,-0.63,-0.65,17.2,629.7
36,37,3.25,2.33,2.43,3.2,-0.61,-0.58,-0.69,17.4,647.1
37,38,3.16,2.31,6.12,6.44,-0.98,-0.98,-0.98,17.2,664.3
38,39,3.31,2.35,2.47,2.52,-0.16,-0.27,-0.32,17.4,681.7
39,40,3.44,2.5,4.13,4.77,-0.82,-0.86,-0.86,17.4,699.2
40,41,3.12,2.43,3.07,2.29,-0.18,-0.4,-0.27,17.4,716.6
41,42,2.99,2.2,4.53,4.11,-0.01,-0.19,-0.26,17.7,734.3
