,Unnamed: 0,predicted_value,ground_truth
0,0,11.636311486332117,9.25
1,1,18.419552636503912,12.75
2,2,17.750330498511207,13.9
3,3,14.963916527919032,13.41
4,4,12.13600105568519,14.79
5,5,11.277072857341713,11.32
6,6,14.476611621904707,11.66
7,7,19.748393841200755,13.33
8,8,5.439884334992361,11.03
9,9,19.898614637185425,17.3
10,10,15.142401708946736,10.4
11,11,15.809779953475111,7.0
12,12,5.773837532451189,9.97
13,13,15.501455022011077,12.44
14,14,11.606794365628906,12.77
15,15,16.03734235120191,12.6
16,16,21.291167457262517,18.0
17,17,9.378259165173382,8.82
18,18,19.645699167614037,15.3
19,19,15.24224437043135,14.18
20,20,7.975862363103862,9.4
21,21,12.057369655097668,15.95
22,22,12.834082442843583,12.07
23,23,13.043841539553567,12.2
24,24,17.170230495680418,18.7379
25,25,19.047760653740486,11.92
26,26,20.40693622237448,14.38
27,27,12.124609685710135,10.79
28,28,19.61471063845789,17.9
29,29,12.464338254004698,16.88
30,30,16.560163054446082,9.41
31,31,16.772200610467006,17.4
32,32,20.662588808173805,16.93
33,33,15.180869588878755,10.29
34,34,9.854558158338863,10.83
35,35,17.442474416340115,15.6
36,36,16.820283607222777,16.6
37,37,11.69034590405338,13.72
38,38,7.7578659734804,8.2464
39,39,16.4201272217578,13.3
40,40,14.77289287133395,14.0
41,41,17.37963563897162,16.5
