,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.73,3.8,2.95,2.95,-0.96,-0.95,-0.94,22.4,22.4
1,2,4.64,3.0,2.95,3.08,-1.0,-1.0,-1.0,21.9,44.3
2,3,4.58,3.04,3.61,3.53,-0.34,-0.62,-0.65,21.6,66.0
3,4,4.1,2.81,3.38,3.39,-0.88,-0.93,-0.87,21.7,87.7
4,5,3.83,2.83,4.88,4.87,-0.86,-0.88,-0.82,21.0,108.7
5,6,4.68,3.74,8.41,8.23,0.01,-0.38,0.06,21.2,129.9
6,7,3.63,2.65,3.47,3.44,-0.78,-0.85,-0.73,21.1,151.0
7,8,3.55,2.65,3.22,3.26,-0.48,-0.71,-0.53,21.9,172.9
8,9,3.84,3.06,35.55,35.59,-0.5,-0.42,-0.4,22.0,194.9
9,10,3.59,2.7,5.74,6.09,-0.94,-0.95,-0.98,21.9,216.8
10,11,3.41,2.63,2.64,2.09,-0.41,-0.61,-0.57,22.0,238.8
11,12,3.46,2.61,4.95,5.3,-0.77,-0.89,-0.82,22.1,260.9
12,13,3.16,2.59,2.58,2.46,-0.19,-0.55,-0.22,22.7,283.6
13,14,3.39,2.7,4.85,5.02,-0.9,-0.92,-0.91,21.8,305.4
14,15,3.27,2.65,2.53,2.23,-0.52,-0.63,-0.57,20.8,326.2
15,16,3.53,2.58,2.07,1.65,-0.79,-0.8,-0.79,20.7,346.9
16,17,3.16,2.54,5.91,5.85,-0.34,-0.41,-0.22,20.6,367.5
17,18,3.05,2.45,7.75,8.22,-0.9,-0.92,-0.95,21.5,388.9
18,19,3.53,2.67,4.98,4.65,0.01,-0.4,0.01,25.4,414.4
19,20,3.11,2.41,2.86,2.57,-0.7,-0.77,-0.69,25.2,439.6
20,21,3.36,2.73,11.1,11.06,-0.12,-0.25,-0.02,24.6,464.2
21,22,3.14,2.42,1.65,1.8,-0.45,-0.58,-0.41,24.7,488.9
22,23,3.31,2.67,3.46,3.01,0.06,-0.21,0.12,22.9,511.9
23,24,2.9,2.29,2.13,1.89,-0.6,-0.65,-0.46,20.6,532.5
24,25,3.23,2.74,1.99,1.66,-0.29,-0.6,-0.21,20.5,553.0
25,26,3.26,2.54,2.34,1.93,-0.23,-0.63,-0.3,21.7,574.7
26,27,2.88,2.32,2.54,2.21,-0.31,-0.59,-0.25,25.5,600.2
27,28,3.05,2.4,2.01,1.54,-0.54,-0.65,-0.39,27.7,627.9
28,29,3.16,2.54,6.5,6.34,-0.0,-0.3,0.01,23.4,651.3
29,30,2.86,2.32,2.2,1.72,-0.29,-0.54,-0.47,21.9,673.2
30,31,3.04,2.5,2.19,2.32,-0.37,-0.58,-0.3,20.8,693.9
31,32,3.1,2.39,4.24,4.35,-0.89,-0.87,-0.87,21.3,715.2
32,33,3.25,2.51,3.91,3.87,0.1,-0.26,0.08,21.1,736.4
33,34,3.28,2.7,3.04,3.19,-0.01,-0.37,0.02,21.2,757.6
34,35,3.38,2.63,2.38,2.05,-0.21,-0.61,-0.29,21.2,778.8
35,36,3.04,2.45,2.7,2.09,-0.1,-0.56,-0.23,21.0,799.8
36,37,2.54,2.11,2.06,1.76,-0.27,-0.47,-0.12,20.9,820.7
37,38,2.87,2.3,2.96,2.56,-0.41,-0.68,-0.43,20.9,841.7
38,39,2.91,2.49,2.5,2.28,0.15,-0.39,0.1,25.1,866.8
39,40,2.77,2.21,5.37,5.52,0.12,-0.3,0.06,23.8,890.6
40,41,2.72,2.16,2.47,2.7,-0.37,-0.45,-0.18,21.3,911.9
41,42,2.84,2.23,3.46,3.35,-0.13,-0.52,-0.31,21.3,933.2
42,43,2.82,2.23,3.97,3.88,-0.7,-0.82,-0.71,21.5,954.7
43,44,2.82,2.41,3.75,3.89,-0.85,-0.88,-0.84,21.3,976.1
44,45,2.66,2.27,3.44,3.53,-0.78,-0.83,-0.83,21.1,997.1
45,46,2.84,2.43,4.01,3.95,-0.79,-0.84,-0.8,21.5,1018.6
46,47,2.4,2.03,6.25,6.25,0.28,-0.06,0.3,22.1,1040.7
47,48,2.62,2.12,2.43,2.4,-0.04,-0.42,-0.18,21.3,1062.0
48,49,2.59,2.36,4.4,4.56,-0.87,-0.9,-0.87,21.3,1083.3
49,50,2.62,2.22,2.68,2.28,-0.55,-0.74,-0.54,21.1,1104.4
50,51,2.75,2.19,16.08,16.34,0.13,0.02,0.13,21.3,1125.7
51,52,2.6,2.27,2.56,2.34,-0.33,-0.59,-0.42,21.2,1146.9
52,53,2.44,2.11,2.55,2.1,-0.08,-0.5,-0.11,21.5,1168.4
53,54,2.34,2.23,3.4,3.65,0.29,-0.23,0.12,21.5,1190.0
54,55,2.55,2.32,3.14,2.64,-0.07,-0.55,-0.23,21.3,1211.3
55,56,3.07,2.54,6.11,6.64,0.53,0.02,0.37,21.1,1232.4
56,57,3.28,2.65,2.89,2.71,-0.11,-0.52,-0.35,22.3,1254.7
57,58,3.11,2.77,5.2,5.51,0.37,0.02,0.33,21.9,1276.6
58,59,2.82,2.4,2.84,2.4,0.08,-0.39,-0.14,22.1,1298.7
59,60,2.99,2.91,2.65,2.56,0.14,-0.29,-0.1,22.2,1320.9
60,61,3.7,3.12,31.38,31.62,0.14,0.0,0.08,21.9,1342.7
61,62,3.4,3.19,6.39,7.2,-0.79,-0.72,-0.83,21.9,1364.7
62,63,4.81,3.66,4.3,4.65,-0.08,-0.48,0.03,22.2,1386.9
63,64,4.35,3.84,12.89,13.75,0.47,0.36,0.5,21.8,1408.7
64,65,4.1,4.03,3.7,3.67,0.18,-0.24,0.18,21.7,1430.3
65,66,7.13,4.53,5.07,5.06,0.45,0.21,0.56,20.6,1451.0
66,67,7.11,5.41,6.58,5.57,0.53,-0.06,0.32,20.4,1471.4
67,68,5.08,4.94,3.91,4.0,0.25,-0.24,0.13,21.3,1492.7
68,69,4.85,4.4,3.64,3.51,0.37,-0.26,0.28,20.4,1513.1
69,70,4.56,3.78,18.23,18.63,0.46,0.27,0.44,20.2,1533.3
70,71,4.43,4.26,4.16,3.99,0.27,-0.23,0.19,20.6,1553.9
71,72,4.74,4.85,5.69,6.61,0.62,0.16,0.51,20.8,1574.7
72,73,5.37,4.84,5.97,6.15,0.56,0.11,0.46,20.5,1595.1
73,74,4.95,5.24,5.8,6.16,0.63,0.21,0.49,20.8,1615.9
74,75,5.04,4.64,10.43,10.63,0.71,0.26,0.52,20.9,1636.8
75,76,3.67,4.98,6.32,6.66,0.66,0.18,0.46,20.7,1657.5
76,77,3.12,3.88,4.54,4.73,0.63,0.1,0.41,20.8,1678.4
77,78,3.39,3.69,5.07,4.93,0.65,0.08,0.42,20.8,1699.2
78,79,3.42,4.45,4.34,4.59,0.61,0.11,0.4,20.9,1720.1
79,80,3.19,3.81,3.74,3.84,0.5,-0.11,0.24,20.7,1740.8
80,81,2.51,3.68,4.74,4.99,0.6,0.18,0.39,21.1,1761.9
81,82,2.62,3.18,3.04,3.2,0.48,-0.13,0.18,21.3,1783.2
82,83,2.51,2.96,4.09,4.42,0.61,0.04,0.35,21.0,1804.2
83,84,2.68,3.22,3.5,3.69,0.21,-0.36,-0.01,22.3,1826.5
84,85,2.7,3.26,3.13,3.49,0.44,-0.18,0.2,21.8,1848.3
85,86,2.81,3.31,3.53,3.66,0.56,-0.03,0.34,21.9,1870.2
86,87,3.67,4.27,3.78,4.38,0.43,-0.15,0.25,22.0,1892.2
87,88,5.81,5.09,3.81,4.35,0.48,-0.05,0.33,21.9,1914.1
88,89,4.01,4.41,4.35,4.29,0.48,-0.26,0.31,21.0,1935.1
89,90,3.48,4.56,5.23,5.47,0.52,0.15,0.46,21.1,1956.2
90,91,4.56,5.02,4.31,4.87,0.52,-0.09,0.36,21.6,1977.8
91,92,4.0,5.02,5.06,5.85,0.68,0.1,0.55,21.4,1999.2
92,93,3.57,4.72,7.2,7.66,0.67,0.33,0.59,21.4,2020.6
93,94,3.1,4.05,3.36,3.63,0.47,-0.19,0.27,21.3,2042.0
94,95,3.24,4.37,3.73,3.41,0.41,-0.3,0.24,21.4,2063.4
95,96,3.65,4.27,3.63,4.5,0.6,0.01,0.44,21.6,2085.0
96,97,3.01,4.31,3.77,4.21,0.61,-0.07,0.43,21.2,2106.2
97,98,2.31,4.53,3.75,4.84,0.65,0.04,0.42,21.4,2127.6
98,99,3.13,4.7,3.93,4.14,0.49,-0.2,0.32,21.2,2148.8
99,100,2.86,4.45,3.67,4.41,0.64,-0.01,0.45,21.1,2169.8
100,101,3.07,4.27,4.06,4.62,0.7,0.05,0.47,21.4,2191.3
101,102,2.38,4.22,3.95,4.49,0.68,0.06,0.49,21.4,2212.7
102,103,2.26,3.95,4.95,5.36,0.68,0.18,0.5,21.3,2233.9
103,104,2.54,3.92,3.91,4.74,0.7,0.04,0.46,21.3,2255.2
104,105,2.44,3.87,3.76,4.69,0.72,0.08,0.47,21.2,2276.4
105,106,2.56,3.93,4.14,4.81,0.68,0.04,0.44,21.2,2297.7
106,107,2.03,4.06,4.84,5.52,0.72,0.15,0.51,21.4,2319.0
107,108,2.18,4.17,4.03,4.67,0.73,0.08,0.44,21.7,2340.7
108,109,2.11,3.81,4.43,4.91,0.73,0.08,0.44,21.7,2362.5
109,110,1.95,4.03,4.56,5.35,0.7,0.14,0.51,21.8,2384.2
110,111,2.2,3.86,4.41,5.23,0.73,0.07,0.49,22.0,2406.2
111,112,2.45,4.34,4.17,5.05,0.74,0.1,0.5,22.5,2428.8
112,113,1.78,3.8,3.51,4.21,0.72,0.03,0.44,21.5,2450.3
113,114,2.36,3.72,3.57,4.31,0.71,0.05,0.47,21.5,2471.8
114,115,2.22,4.09,3.56,4.26,0.71,0.02,0.4,21.4,2493.2
115,116,2.27,4.62,3.4,4.27,0.64,-0.05,0.35,21.3,2514.5
116,117,2.33,3.82,6.23,7.39,0.8,0.29,0.56,21.1,2535.7
117,118,2.69,4.34,6.01,7.09,0.73,0.3,0.63,22.2,2557.9
118,119,2.34,4.52,3.69,4.24,0.66,-0.02,0.44,21.5,2579.4
119,120,2.23,4.02,4.78,6.21,0.79,0.15,0.56,21.3,2600.7
120,121,2.38,4.6,3.48,4.44,0.72,0.01,0.5,21.3,2622.0
121,122,1.73,3.4,3.16,3.8,0.69,-0.05,0.41,21.3,2643.3
122,123,2.03,3.25,3.18,3.73,0.67,-0.08,0.41,21.4,2664.7
123,124,1.84,3.06,3.32,4.18,0.71,-0.0,0.47,21.4,2686.1
124,125,1.7,3.04,3.14,3.75,0.72,-0.02,0.44,22.0,2708.1
125,126,1.54,2.87,3.16,3.67,0.71,-0.04,0.4,21.5,2729.6
126,127,1.47,2.76,2.91,3.32,0.67,-0.11,0.34,22.2,2751.8
