,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.12,4.08,67.79,68.33,-0.91,-0.92,-0.92,24.0,24.0
1,2,5.13,3.09,3.88,3.96,-1.0,-1.0,-1.0,23.3,47.3
2,3,4.72,2.85,29.8,30.03,-0.93,-0.96,-0.95,23.6,70.8
3,4,4.9,3.14,9.46,9.4,-1.0,-1.0,-1.0,22.9,93.8
4,5,4.44,2.69,10.86,10.82,-1.0,-1.0,-1.0,23.3,117.0
5,6,4.23,2.76,11.87,11.84,-1.0,-1.0,-1.0,23.3,140.3
6,7,3.93,2.64,11.93,11.83,-0.99,-1.0,-0.99,23.3,163.7
7,8,4.25,3.01,10.41,10.46,-0.99,-0.99,-0.99,23.3,186.9
8,9,3.96,2.84,11.09,11.09,-1.0,-1.0,-1.0,23.5,210.4
9,10,4.39,3.07,7.35,7.07,-0.51,-0.32,-0.62,23.6,234.0
10,11,4.38,3.16,17.96,18.13,-0.98,-0.98,-0.99,23.2,257.2
11,12,3.89,2.61,2.73,2.55,-0.88,-0.84,-0.85,23.5,280.7
12,13,3.78,2.56,12.01,11.99,-1.0,-1.0,-1.0,23.6,304.3
13,14,3.71,2.71,17.33,17.19,-0.56,-0.34,-0.65,23.5,327.8
14,15,3.72,2.61,2.37,2.73,-0.54,-0.34,-0.66,23.6,351.4
15,16,4.13,2.85,11.51,11.55,-0.99,-0.99,-1.0,23.3,374.7
16,17,3.77,2.69,1.61,2.08,-0.75,-0.61,-0.8,23.3,398.0
17,18,3.95,2.8,11.47,11.42,-1.0,-1.0,-1.0,23.5,421.4
18,19,3.74,2.62,4.99,5.2,-0.73,-0.8,-0.78,23.2,444.7
19,20,3.9,2.81,4.24,3.88,-0.27,-0.13,-0.45,23.2,467.9
20,21,3.79,2.76,10.16,10.42,-0.98,-0.96,-0.98,23.4,491.3
21,22,3.74,2.69,22.76,22.14,-0.12,0.17,-0.27,23.5,514.8
22,23,3.52,2.51,2.9,3.25,-0.61,-0.67,-0.67,23.4,538.2
23,24,3.29,2.49,7.62,7.59,-0.93,-0.91,-0.87,23.2,561.4
24,25,3.49,2.53,9.0,9.39,-0.46,-0.57,-0.56,23.2,584.6
25,26,3.61,3.01,10.14,10.34,-0.97,-0.96,-0.96,23.2,607.7
26,27,3.89,2.81,10.46,10.23,-0.55,-0.56,-0.67,23.6,631.3
27,28,3.43,2.57,4.85,5.01,-0.73,-0.76,-0.73,23.3,654.6
28,29,3.7,2.87,8.65,8.62,-0.78,-0.89,-0.86,23.4,678.0
29,30,3.51,2.75,3.34,3.72,-0.5,-0.43,-0.66,23.5,701.5
30,31,3.22,2.44,7.16,6.31,-0.32,-0.21,-0.36,23.5,725.1
31,32,3.21,2.31,2.94,2.76,-0.46,-0.14,-0.58,23.2,748.2
32,33,2.95,2.4,7.96,8.14,-0.86,-0.85,-0.87,23.3,771.5
33,34,2.89,2.22,9.99,9.97,-0.95,-0.97,-0.96,23.3,794.8
34,35,2.87,2.27,2.13,2.22,-0.58,-0.41,-0.73,23.2,817.9
35,36,3.13,2.41,2.38,2.87,-0.52,-0.19,-0.65,23.4,841.3
36,37,3.08,2.38,4.23,3.88,-0.19,-0.08,-0.31,23.3,864.7
37,38,2.82,2.25,1.81,2.17,-0.43,-0.06,-0.58,23.2,887.9
38,39,2.98,2.35,8.53,8.92,-0.89,-0.8,-0.91,23.3,911.2
39,40,3.25,2.54,11.78,11.18,-0.51,-0.24,-0.61,23.4,934.6
40,41,3.36,2.65,3.72,3.92,-0.76,-0.66,-0.83,23.6,958.2
41,42,3.7,2.85,11.27,11.05,-0.97,-0.99,-0.92,23.1,981.3
42,43,3.86,2.76,10.34,8.98,-0.04,0.17,-0.19,23.4,1004.7
43,44,2.92,2.42,4.96,4.17,-0.21,0.09,-0.35,23.3,1027.9
44,45,2.99,2.39,2.1,2.52,-0.11,0.06,-0.33,23.3,1051.3
45,46,2.78,2.26,4.34,4.14,-0.35,-0.3,-0.47,23.4,1074.7
46,47,2.66,2.05,4.13,4.41,-0.61,-0.54,-0.68,23.3,1098.0
47,48,2.9,2.41,6.75,6.82,-0.45,-0.48,-0.56,23.3,1121.3
48,49,2.85,2.15,2.73,2.96,-0.28,-0.27,-0.31,23.7,1145.0
49,50,2.62,2.11,10.61,10.47,-0.99,-0.99,-0.97,23.4,1168.4
50,51,2.81,2.17,9.23,8.18,0.05,0.25,-0.14,23.4,1191.8
51,52,2.69,2.11,2.05,2.06,-0.12,-0.0,-0.29,23.4,1215.1
52,53,3.16,2.65,2.4,2.84,0.0,0.09,-0.27,23.2,1238.3
53,54,2.95,2.54,2.83,3.17,0.18,0.33,-0.21,23.4,1261.8
54,55,2.69,2.39,3.28,3.97,-0.13,0.07,-0.45,23.4,1285.1
55,56,2.29,1.94,2.09,1.95,0.04,0.22,-0.25,23.5,1308.6
56,57,2.51,2.15,1.89,1.88,0.03,0.16,-0.25,23.3,1331.9
57,58,2.08,1.91,2.3,2.68,-0.27,-0.16,-0.5,23.7,1355.6
58,59,2.09,1.84,3.82,4.23,-0.34,-0.14,-0.56,23.5,1379.1
59,60,2.23,1.9,2.04,1.95,0.05,0.16,-0.3,23.5,1402.6
60,61,2.05,1.75,2.09,1.87,0.1,0.11,-0.34,23.5,1426.1
61,62,2.09,1.9,2.62,3.22,0.05,0.01,-0.37,23.4,1449.5
62,63,2.18,1.91,1.6,2.18,-0.05,-0.01,-0.38,23.5,1473.0
63,64,2.04,1.72,1.79,1.9,0.11,0.11,-0.3,23.4,1496.5
64,65,2.04,1.89,2.78,2.23,0.24,0.26,-0.25,23.2,1519.7
65,66,2.04,1.76,1.61,2.21,-0.33,-0.17,-0.52,23.5,1543.3
66,67,2.19,1.88,1.98,1.96,0.12,0.13,-0.26,23.1,1566.3
67,68,2.02,1.83,2.62,2.41,0.17,0.19,-0.18,23.0,1589.3
68,69,2.29,2.06,2.97,2.92,-0.19,-0.29,-0.23,23.3,1612.6
69,70,2.05,1.73,4.91,4.11,0.19,0.18,-0.21,23.3,1635.9
70,71,2.57,2.22,5.12,4.41,0.18,0.17,-0.29,23.7,1659.6
71,72,2.39,2.22,5.5,6.16,-0.36,-0.45,-0.57,23.2,1682.8
72,73,2.01,1.79,2.98,3.43,-0.28,-0.19,-0.58,23.2,1706.0
73,74,2.08,1.89,3.91,4.37,-0.25,-0.21,-0.56,23.2,1729.3
74,75,2.01,1.79,4.43,5.03,-0.34,-0.35,-0.59,23.6,1752.8
75,76,1.91,1.8,7.79,7.01,0.28,0.24,-0.07,23.5,1776.4
76,77,2.19,1.97,2.3,2.29,0.23,0.11,-0.05,23.6,1799.9
77,78,1.83,1.84,4.03,2.97,0.49,0.32,-0.03,23.4,1823.4
78,79,2.14,2.08,2.01,2.0,0.22,0.08,-0.34,23.3,1846.6
79,80,2.44,2.1,5.14,4.24,0.4,0.3,-0.14,23.3,1870.0
80,81,1.92,1.8,4.19,4.58,-0.24,-0.22,-0.62,23.8,1893.8
81,82,1.83,1.69,2.25,3.03,-0.43,-0.34,-0.56,23.3,1917.1
82,83,1.93,1.78,2.1,1.93,0.21,0.2,-0.4,23.4,1940.5
83,84,1.73,1.66,1.85,1.98,0.14,0.11,-0.33,23.5,1964.0
84,85,1.72,1.62,3.35,4.28,-0.11,-0.08,-0.63,23.2,1987.2
85,86,1.7,1.57,1.97,2.1,0.19,0.06,-0.37,23.5,2010.7
