,Unnamed: 0,predicted_value,ground_truth
0,0,16.68052977683308,13.33
1,1,14.022146766192677,12.2
2,2,9.79065757862332,10.83
3,3,13.674668969181457,13.63
4,4,15.980675936836192,10.18
5,5,6.172925684930889,7.26
6,6,12.206832346306708,8.88
7,7,14.055780209670615,10.29
8,8,18.806255062550644,19.33
9,9,14.142612082126686,12.77
10,10,14.730918832614755,15.92
11,11,14.1461605106184,9.9165
12,12,12.721942443954081,15.25
13,13,9.030422983872295,9.3
14,14,13.989518317827432,9.71
15,15,16.330505599243086,17.0
16,16,12.63323762606073,14.3
17,17,9.342994147116197,14.86
18,18,5.989270932886765,8.2
19,19,11.276305603150618,13.88
20,20,13.141760732280382,11.56
21,21,14.434763571944641,9.3
22,22,11.473969869177601,8.9
23,23,21.120741123868715,19.7
24,24,17.54926110935794,17.5
25,25,13.145138223186944,13.95
26,26,17.10505474315047,17.4
27,27,19.26217360054056,18.59
28,28,10.933603743324461,12.68
29,29,19.155097413043315,14.8
30,30,17.97671117142119,16.6
31,31,10.654359514785128,9.8
32,32,10.242974638526134,11.0
33,33,8.02663769668089,11.79
34,34,10.182389053389794,11.07
35,35,15.412561925393783,16.6
36,36,14.731505325363798,14.37
37,37,12.269709379243968,11.6
38,38,11.344294554043756,12.1
39,39,13.035377136722962,12.3
40,40,12.625000202776395,14.75
41,41,11.14109544689764,13.35
