,Unnamed: 0,predicted_value,ground_truth
0,0,12.75017901840788,10.4
1,1,7.784982818189642,11.55
2,2,16.338768703301845,10.18
3,3,16.674415790853846,19.7
4,4,13.758733100009078,14.36
5,5,4.979261805231661,8.3203
6,6,16.88195698738558,16.55
7,7,18.466942888397835,16.03
8,8,12.131138588144124,12.92
9,9,10.519719935256619,10.79
10,10,12.377466888569737,14.2
11,11,18.38402174883609,17.36
12,12,8.1677770526655,10.83
13,13,12.076227267258712,14.412
14,14,11.917140157140908,11.9
15,15,18.439616332919957,15.74
16,16,18.87946900315778,16.2
17,17,13.651071476726413,16.88
18,18,11.499777571775601,8.2656
19,19,9.614864947633075,11.95
20,20,22.63199617238651,18.2177
21,21,18.619306609193604,18.9
22,22,10.360320986993006,12.25
23,23,10.846363441184746,8.52
24,24,6.711095665696313,9.44
25,25,15.223160784867769,16.8
26,26,13.966317993605838,14.8
27,27,13.824791144934457,9.3
28,28,14.33881759680957,13.8
29,29,11.584043389201758,13.77
30,30,15.68431180184125,15.5
31,31,16.550584267284403,13.28
32,32,4.195699938946077,12.9
33,33,5.247702806786458,11.5
34,34,12.969166859744023,14.0
35,35,11.254996544697654,8.46
36,36,15.944269614091928,13.6
37,37,12.673993185549543,14.17
38,38,9.03142471486225,12.3833
39,39,10.142278591245425,12.38
40,40,15.092433069946438,9.73
41,41,15.235264871877664,17.2
