,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.08,3.61,8.52,8.54,-0.8,-0.86,-0.85,29.7,29.7
1,2,4.59,3.14,2.85,3.02,-0.39,-0.55,-0.55,28.9,58.6
2,3,4.38,3.41,8.45,8.79,-0.98,-0.97,-0.96,28.7,87.3
3,4,3.47,2.65,2.49,2.9,-0.54,-0.63,-0.63,28.3,115.6
4,5,4.13,3.26,7.58,7.88,-0.95,-0.95,-0.93,28.3,143.8
5,6,3.4,2.53,2.76,2.76,-0.74,-0.75,-0.77,28.3,172.1
6,7,3.21,2.42,2.92,2.8,-0.26,-0.46,-0.38,28.4,200.6
7,8,3.57,2.78,2.46,2.44,-0.39,-0.49,-0.53,28.0,228.6
8,9,2.99,2.25,3.57,3.9,-0.77,-0.75,-0.79,28.7,257.3
9,10,3.19,2.61,6.15,6.33,-0.88,-0.86,-0.89,28.7,286.0
10,11,3.5,2.84,22.25,23.1,0.37,-0.04,0.09,28.2,314.2
11,12,3.09,2.36,7.03,7.14,-0.95,-0.95,-0.95,28.2,342.4
12,13,3.16,2.47,2.39,2.58,-0.3,-0.53,-0.44,28.2,370.6
13,14,3.46,2.73,5.67,5.82,-0.79,-0.84,-0.81,28.5,399.1
14,15,3.03,2.43,5.99,6.08,-0.86,-0.88,-0.87,28.6,427.7
15,16,3.5,2.74,3.34,3.85,-0.14,-0.33,-0.39,28.1,455.8
16,17,3.38,2.69,5.22,5.35,-0.82,-0.81,-0.82,28.3,484.1
17,18,3.7,2.92,2.31,2.33,-0.22,-0.5,-0.44,28.7,512.8
18,19,3.47,2.79,14.71,15.84,0.27,-0.17,0.05,28.2,541.0
19,20,3.07,2.65,3.88,3.54,-0.46,-0.62,-0.58,28.6,569.6
20,21,2.74,2.21,10.86,10.94,0.13,-0.24,0.03,27.8,597.4
21,22,2.88,2.34,2.36,2.59,-0.43,-0.63,-0.52,28.3,625.8
22,23,3.02,2.45,2.74,2.78,-0.7,-0.85,-0.74,28.4,654.2
23,24,3.5,2.93,2.88,2.94,-0.47,-0.63,-0.54,28.1,682.3
24,25,2.88,2.44,10.95,11.55,0.19,-0.09,0.06,28.1,710.4
25,26,2.9,2.24,4.28,4.37,-0.92,-0.94,-0.91,28.3,738.6
26,27,3.01,2.34,5.3,5.74,0.24,-0.15,-0.01,28.1,766.7
27,28,2.79,2.21,1.92,2.23,-0.32,-0.52,-0.42,28.2,794.9
28,29,2.89,2.15,5.77,5.98,-0.95,-0.95,-0.93,27.7,822.6
29,30,2.98,2.45,3.65,4.07,-0.81,-0.86,-0.83,28.1,850.7
30,31,2.46,2.06,2.39,2.62,-0.52,-0.6,-0.56,28.1,878.8
31,32,2.74,2.2,2.22,2.48,-0.43,-0.62,-0.56,28.2,907.0
32,33,2.57,2.06,5.11,5.11,-0.86,-0.86,-0.82,28.4,935.4
33,34,2.74,2.22,6.5,6.91,0.35,-0.13,0.11,28.1,963.4
34,35,2.91,2.46,5.01,5.16,-0.84,-0.89,-0.83,27.9,991.3
35,36,2.55,2.05,3.96,4.21,-0.05,-0.44,-0.21,27.9,1019.3
36,37,2.8,2.34,2.09,2.27,-0.38,-0.61,-0.44,27.8,1047.1
37,38,2.52,2.17,3.27,3.33,-0.77,-0.83,-0.75,28.1,1075.2
38,39,2.69,2.17,5.5,5.7,0.25,-0.29,-0.12,27.7,1102.9
39,40,2.53,2.16,2.07,2.17,-0.61,-0.77,-0.64,27.8,1130.7
40,41,2.45,1.95,2.7,3.32,-0.77,-0.84,-0.78,28.1,1158.9
41,42,2.67,2.28,2.52,2.64,-0.32,-0.47,-0.42,27.5,1186.4
