,Unnamed: 0,predicted_value,ground_truth
0,0,10.2492107786718,13.35
1,1,23.248877158635608,17.4
2,2,19.932573154207095,10.64
3,3,10.81548949425963,9.79
4,4,17.487529580010936,12.5257
5,5,12.422759224265,11.55
6,6,14.855123965997436,16.0
7,7,10.316236669393055,12.04
8,8,10.885750259191138,13.85
9,9,20.347263819150168,13.75
10,10,7.175722963718324,9.31
11,11,11.878934255289128,11.2
12,12,19.179818364803367,16.1
13,13,11.618676983041752,9.7201
14,14,10.37003896839019,17.0
15,15,22.53943951687301,18.9
16,16,4.360011716208164,9.1068
17,17,18.666614138125535,16.2
18,18,9.769040636391825,8.2656
19,19,15.580860453373475,19.2
20,20,13.750612850292471,13.583
21,21,28.587233815629247,16.93
22,22,22.52327832548128,17.2
23,23,18.526736947172672,12.76
24,24,9.597139801604744,8.5
25,25,16.855793353185412,12.67
26,26,19.50041797598586,14.7
27,27,15.603901427037624,14.8
28,28,9.660712621530264,10.5
29,29,9.134832491201935,10.92
30,30,8.545031012173961,10.18
31,31,9.619811744802174,7.26
32,32,15.073710083637774,14.2
33,33,23.6236012382703,15.82
34,34,16.186186106916104,11.85
35,35,12.494192978894294,13.9
36,36,18.935063300971446,13.12
37,37,20.85557692773735,15.1
38,38,6.3887157036139195,8.52
39,39,12.475202553924374,11.69
40,40,24.542859059682023,18.59
41,41,9.832812615616845,10.86
