,Unnamed: 0,predicted_value,ground_truth
0,0,14.206548568188644,19.83
1,1,8.062095662004976,8.26
2,2,8.030961321527588,10.83
3,3,11.63272626893776,13.583
4,4,10.067963968133094,10.8
5,5,15.13477320062356,16.0
6,6,18.53545136246096,19.5
7,7,17.651911010604877,18.3
8,8,10.629112899333084,12.2
9,9,10.583620437047687,13.85
10,10,9.457681458129331,8.67
11,11,7.7195405376541375,9.4
12,12,15.067625337557383,14.25
13,13,8.800107421775312,10.64
14,14,13.493717257068123,14.1
15,15,21.580166321528612,17.2
16,16,11.355775724500683,12.04
17,17,5.923386786700186,9.5202
18,18,20.176915695708544,13.0
19,19,19.77224772331177,15.5
20,20,10.195888815068008,11.56
21,21,12.877562533175222,9.9165
22,22,14.134461339266954,16.6
23,23,18.41000694555096,14.88
24,24,9.981985041420216,12.3477
25,25,9.108523317282355,13.0
26,26,14.088561561999134,13.92
27,27,15.563049321355402,16.88
28,28,11.247997385905052,11.2
29,29,13.753777663605904,14.66
30,30,14.348893870095102,12.76
31,31,6.887169264804246,8.9747
32,32,10.106683609787195,10.5
33,33,9.229403442027788,17.3
34,34,11.715569192698858,12.66
35,35,15.599602348221707,15.284
36,36,19.36365061219269,17.0705
37,37,15.201991994531012,9.15
38,38,10.342625380874733,8.82
39,39,29.763814282138775,18.7
40,40,15.502467934655007,11.92
41,41,17.278481625527967,16.3943
