,Unnamed: 0,predicted_value,ground_truth
0,0,16.0202849543822,12.92
1,1,17.496213034759442,19.08
2,2,7.109116692334262,14.75
3,3,12.680468541112,14.1
4,4,15.270592310546629,9.71
5,5,13.67160238850378,13.9
6,6,8.719930062510727,12.38
7,7,14.310164179012716,15.92
8,8,9.134539375359934,11.99
9,9,19.975409082366447,19.66
10,10,15.174345320364452,10.2
11,11,22.863281808160366,15.6
12,12,14.51660702018049,8.75
13,13,7.838865108917662,10.53
14,14,17.128924399496043,14.8
15,15,19.735035812794006,17.4
16,16,14.526318498169973,17.31
17,17,12.016825984931046,12.81
18,18,15.07794150071613,15.91
19,19,17.28723553069592,14.77
20,20,9.39625638846817,9.7201
21,21,8.569901020737436,8.2656
22,22,15.095314471530445,14.0
23,23,17.314346117744087,16.1
24,24,10.50128726224664,8.26
25,25,16.78519155004811,15.6
26,26,9.177916912082582,11.03
27,27,9.501548704812194,8.88
28,28,9.498943842060168,10.76
29,29,15.660523386686933,14.44
30,30,9.26592363402914,13.35
31,31,16.948848325622702,16.31
32,32,19.420982566411148,16.83
33,33,9.797660660267692,12.8
34,34,19.709453192830317,11.92
35,35,12.10602012997844,11.6
36,36,8.165475167890126,10.0
37,37,23.394322810292017,18.1547
38,38,19.45992855050464,13.78
39,39,14.949660971862693,14.18
40,40,6.971722131076668,10.73
41,41,8.292254614710426,9.3
