,Unnamed: 0,predicted_value,ground_truth
0,0,11.489305858055335,9.66
1,1,10.669207304810504,11.9
2,2,1.3731228472986685,8.3313
3,3,10.996608622985041,9.81
4,4,5.387571796538162,14.66
5,5,7.899893651799861,10.64
6,6,8.663284190945223,9.3
7,7,17.5725359557087,14.2
8,8,6.644226830569867,10.5
9,9,13.90451334616664,13.3
10,10,14.334011164084117,9.2
11,11,11.37865682570119,13.8
12,12,24.30159263732778,19.13
13,13,15.14436619578269,14.79
14,14,18.4013744169791,15.92
15,15,8.199250260697667,16.57
16,16,11.387861322082882,11.45
17,17,12.388656511211241,11.95
18,18,17.881009790247276,16.0
19,19,10.45713427077589,12.66
20,20,16.077513726757257,14.36
21,21,12.706722426892693,13.63
22,22,18.198585449707615,17.0705
23,23,18.206041964484193,12.9391
24,24,19.703956961818832,12.75
25,25,3.1512308255373385,12.1
26,26,5.61155471992332,8.2464
27,27,6.290852199822453,8.43
28,28,7.999220588911497,13.72
29,29,18.893930478792,17.6
30,30,11.721253519943671,11.56
31,31,22.049802178395716,17.2
32,32,10.756313771405338,10.96
33,33,16.836694736045963,16.3943
34,34,13.203711328987586,12.43
35,35,16.46193107341103,13.92
36,36,24.49066469755415,17.1
37,37,23.113558073532584,18.2615
38,38,9.3397556389101,15.1
39,39,7.99057308519986,10.84
40,40,25.080412130112386,19.08
41,41,6.787196838506351,9.44
