,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.61,3.71,7.46,7.47,-0.96,-0.95,-0.96,21.7,21.7
1,2,4.44,3.03,3.54,3.38,-0.89,-0.9,-0.9,21.7,43.4
2,3,3.61,2.59,2.86,2.6,-0.42,-0.51,-0.5,21.4,64.8
3,4,4.1,2.92,2.9,2.63,-0.46,-0.49,-0.54,21.4,86.2
4,5,3.92,2.81,3.91,3.51,-0.89,-0.87,-0.9,21.4,107.6
5,6,3.55,2.6,2.24,2.26,-0.65,-0.65,-0.73,21.5,129.1
6,7,3.56,2.45,3.13,2.91,-0.93,-0.93,-0.93,21.7,150.7
7,8,3.3,2.4,5.3,4.96,-0.08,-0.29,-0.19,21.4,172.2
8,9,3.6,2.81,4.55,4.36,-0.92,-0.93,-0.92,21.1,193.3
9,10,3.56,2.61,6.57,6.67,-0.87,-0.85,-0.88,21.4,214.7
10,11,3.53,2.66,7.13,6.97,-0.9,-0.9,-0.89,21.8,236.4
11,12,3.32,2.36,3.54,2.93,-0.76,-0.73,-0.81,21.6,258.1
12,13,3.17,2.52,6.11,6.09,-0.37,-0.52,-0.42,21.4,279.5
13,14,3.17,2.43,12.67,12.9,-0.78,-0.78,-0.82,21.5,301.0
14,15,3.19,2.62,3.65,3.51,-0.65,-0.73,-0.69,21.6,322.6
15,16,3.16,2.49,2.77,2.19,-0.41,-0.56,-0.44,21.5,344.1
16,17,3.3,2.47,4.15,4.41,-0.9,-0.92,-0.93,21.8,365.9
17,18,3.66,2.83,3.62,3.15,-0.76,-0.78,-0.75,21.5,387.4
18,19,3.44,2.65,38.94,39.18,-0.46,-0.47,-0.64,21.6,408.9
19,20,3.15,2.38,5.91,5.86,-0.92,-0.93,-0.94,21.8,430.7
20,21,2.9,2.17,2.36,2.22,-0.5,-0.6,-0.56,21.9,452.6
21,22,3.5,2.8,2.19,2.45,-0.15,-0.45,-0.25,22.3,474.9
22,23,3.37,2.79,4.85,5.21,-0.2,-0.35,-0.28,21.9,496.8
23,24,3.29,2.52,3.59,3.31,-0.86,-0.88,-0.9,22.1,519.0
24,25,3.1,2.41,16.05,16.36,-0.48,-0.41,-0.6,21.7,540.7
25,26,2.58,2.09,2.72,2.39,-0.68,-0.8,-0.72,21.7,562.4
26,27,2.95,2.35,3.78,4.02,-0.79,-0.85,-0.84,21.9,584.3
27,28,2.75,2.15,2.19,2.0,-0.54,-0.69,-0.53,21.7,606.0
28,29,3.81,3.11,5.79,5.66,-0.92,-0.92,-0.94,21.5,627.5
29,30,3.1,2.64,3.95,3.68,-0.89,-0.91,-0.9,21.7,649.2
30,31,2.92,2.54,13.18,13.35,-0.08,-0.13,-0.26,21.4,670.6
31,32,3.09,2.62,3.44,3.28,-0.1,-0.29,-0.27,21.7,692.3
32,33,2.84,2.32,3.67,3.38,-0.57,-0.71,-0.67,21.4,713.7
33,34,2.82,2.39,8.3,8.22,-0.13,-0.24,-0.31,21.7,735.4
34,35,2.8,2.25,8.7,8.88,0.19,-0.05,-0.04,21.9,757.3
35,36,2.9,2.3,4.43,4.54,-0.2,-0.35,-0.31,21.7,779.0
36,37,2.82,2.31,3.32,2.86,-0.06,-0.29,-0.26,21.6,800.6
37,38,2.59,2.16,1.84,1.87,-0.43,-0.55,-0.47,21.7,822.2
38,39,2.97,2.43,2.33,2.29,-0.09,-0.46,-0.27,21.5,843.8
39,40,2.58,2.14,3.76,3.61,-0.9,-0.91,-0.92,21.5,865.2
40,41,2.69,2.23,3.46,3.27,-0.76,-0.83,-0.82,21.7,886.9
41,42,2.5,2.05,3.11,2.93,-0.2,-0.41,-0.23,21.7,908.7
42,43,2.6,2.21,14.44,14.52,-0.11,-0.07,-0.28,21.6,930.2
43,44,2.74,2.13,2.2,2.08,-0.25,-0.54,-0.3,21.5,951.7
44,45,2.78,2.3,2.25,1.88,-0.48,-0.6,-0.57,21.6,973.3
45,46,2.38,2.06,2.17,2.2,-0.15,-0.41,-0.33,21.5,994.8
46,47,2.56,2.12,2.82,2.69,-0.55,-0.69,-0.6,21.8,1016.6
47,48,2.56,2.18,2.34,2.03,-0.17,-0.46,-0.39,22.0,1038.6
48,49,2.52,2.05,7.14,7.29,0.36,-0.05,0.17,22.0,1060.7
49,50,2.79,2.41,2.44,2.51,-0.7,-0.67,-0.79,22.1,1082.7
50,51,2.58,2.1,2.2,2.03,-0.51,-0.64,-0.57,22.0,1104.7
51,52,2.62,2.3,9.38,9.4,0.39,0.1,0.19,21.9,1126.6
52,53,2.39,1.97,2.43,2.28,0.03,-0.39,-0.18,21.9,1148.6
53,54,2.39,2.11,5.56,5.4,-0.77,-0.84,-0.83,21.7,1170.3
54,55,2.32,2.04,2.81,2.61,0.14,-0.28,-0.09,21.5,1191.8
55,56,2.65,2.35,2.47,2.5,0.17,-0.32,-0.09,21.8,1213.6
56,57,2.98,2.39,3.47,3.28,0.41,-0.07,0.1,21.5,1235.1
57,58,3.93,3.21,3.67,3.3,-0.41,-0.58,-0.64,21.5,1256.6
58,59,3.32,3.11,9.2,9.34,0.61,0.22,0.42,21.4,1278.0
59,60,2.71,2.25,2.82,2.87,0.35,-0.16,0.13,21.5,1299.6
60,61,3.55,3.08,6.42,6.33,0.47,0.11,0.22,21.5,1321.0
61,62,3.68,3.43,3.97,3.85,0.47,-0.05,0.22,21.6,1342.6
62,63,2.9,3.23,5.34,4.88,-0.04,-0.4,-0.26,21.5,1364.1
