,Unnamed: 0,predicted_value,ground_truth
0,0,10.662451478347899,10.8
1,1,6.577435452330829,11.79
2,2,7.747793131091341,13.1
3,3,10.262282248334765,12.8
4,4,21.59542420951384,17.0
5,5,11.793671428911491,10.08
6,6,14.934835968199064,15.284
7,7,21.255052742569937,19.66
8,8,7.108079822962731,7.7502
9,9,11.051333509503419,12.04
10,10,14.322514255819586,9.79
11,11,16.641370895279998,15.71
12,12,13.0570610441191,10.83
13,13,9.839543434595118,13.85
14,14,17.06350956509403,14.8
15,15,14.611512439933469,12.3
16,16,13.108371745095926,18.2615
17,17,12.143434987824921,13.25
18,18,15.13751452078785,14.5
19,19,10.283191005956983,8.52
20,20,6.038193297866249,8.9747
21,21,7.11371379441412,9.73
22,22,19.65307123157751,14.18
23,23,24.71133295937578,16.55
24,24,11.840578934883299,17.31
25,25,6.967744028806851,8.39
26,26,11.658276391833033,13.38
27,27,10.573440827134972,17.8
28,28,8.893085975311635,13.78
29,29,22.06319307362914,19.227999999999998
30,30,12.307511769626286,8.2656
31,31,19.461556318802828,14.8
32,32,11.908297314040261,10.46
33,33,8.563260352964289,11.55
34,34,5.732878901357687,11.81
35,35,18.116802271113666,15.8
36,36,17.22300182498238,14.2
37,37,15.91368836216231,15.27
38,38,18.774627409425086,14.36
39,39,14.40288700662727,16.13
40,40,16.987355473057562,14.0
41,41,16.091536360994674,16.66
