,Unnamed: 0,predicted_value,ground_truth
0,0,4.766455347997001,9.3149
1,1,11.57105044433569,9.71
2,2,14.748872173221873,18.2
3,3,27.1588286964765,11.91
4,4,18.187574398401964,19.08
5,5,8.654035808280112,7.66
6,6,24.82643365003628,14.3
7,7,26.333042028180444,16.104
8,8,7.764959297609613,11.177999999999999
9,9,10.657707207468992,12.08
10,10,5.86698200400179,7.29
11,11,11.150540353940897,10.19
12,12,13.748793569030234,13.66
13,13,16.953157531474993,13.8097
14,14,15.474630565760535,9.9548
15,15,23.93637995576056,15.6
16,16,16.68898993634007,17.0
17,17,23.493257010952114,16.88
18,18,11.73846998097956,11.85
19,19,14.581427404137491,14.42
20,20,17.066439720074964,12.77
21,21,13.699354042637705,10.4
22,22,8.070264946209189,13.6
23,23,17.652038787153764,18.2
24,24,9.947939300639153,10.8
25,25,16.744033358384108,15.74
26,26,18.509173321996496,15.7
27,27,15.73297176099582,14.0
28,28,4.987168092856791,9.75
29,29,11.543223650169315,16.05
30,30,4.481285186924615,9.2081
31,31,26.864946461853396,17.6
32,32,17.901564685218055,10.82
33,33,27.280774787604408,15.4
34,34,12.219216788447046,10.64
35,35,12.042511713695394,14.8
36,36,21.51527911777738,19.66
37,37,13.38337736556051,13.35
38,38,17.186589720210186,13.18
39,39,11.548235730397947,17.8
40,40,8.511133028379312,8.43
41,41,19.653297047486575,12.6
