,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.45,3.94,32.6,33.45,-0.3,-0.27,-0.61,18.1,18.1
1,2,4.43,3.01,3.92,4.11,-0.58,-0.57,-0.8,18.0,36.1
2,3,4.06,2.78,2.2,2.6,-0.55,-0.39,-0.63,17.9,54.0
3,4,3.9,2.83,6.0,6.18,-0.93,-0.9,-0.94,17.9,71.9
4,5,4.17,2.78,2.39,2.86,-0.8,-0.69,-0.87,17.9,89.8
5,6,3.88,2.61,2.46,2.65,-0.97,-0.97,-0.99,17.8,107.7
6,7,3.63,2.46,2.78,3.11,-0.77,-0.8,-0.88,17.7,125.4
7,8,4.28,2.83,3.99,3.94,-0.65,-0.62,-0.82,17.9,143.3
8,9,3.6,2.63,5.45,5.52,-0.99,-1.0,-1.0,18.0,161.2
9,10,4.09,2.8,3.94,4.31,-0.65,-0.59,-0.77,17.9,179.2
10,11,3.88,2.71,2.68,2.73,-1.0,-1.0,-1.0,17.8,197.0
11,12,3.8,2.6,3.28,3.25,-0.57,-0.56,-0.62,18.0,215.0
12,13,4.0,2.74,2.12,2.67,-0.73,-0.71,-0.83,17.8,232.8
13,14,3.28,2.3,3.18,3.5,-0.82,-0.81,-0.88,17.8,250.7
14,15,3.94,2.77,2.68,3.0,-0.34,-0.27,-0.45,17.7,268.4
15,16,3.62,2.5,2.63,2.84,-0.83,-0.79,-0.88,18.0,286.4
16,17,3.77,2.76,3.22,3.71,-0.73,-0.75,-0.83,18.1,304.5
17,18,3.4,2.32,3.96,4.28,-0.95,-0.94,-0.98,18.2,322.7
18,19,3.28,2.33,2.2,2.83,-0.42,-0.35,-0.56,18.4,341.1
19,20,3.55,2.49,2.55,2.99,-0.56,-0.62,-0.65,18.3,359.4
20,21,3.9,2.76,2.79,3.12,-0.68,-0.65,-0.78,18.1,377.5
21,22,4.09,3.06,2.28,2.2,-0.79,-0.76,-0.82,18.1,395.6
22,23,3.42,2.5,3.49,3.69,-0.41,-0.4,-0.54,17.9,413.5
23,24,3.56,2.46,5.35,5.37,-0.99,-0.99,-0.99,17.9,431.4
24,25,3.22,2.44,2.4,2.7,-0.7,-0.68,-0.8,17.9,449.3
25,26,3.19,2.41,2.04,2.41,-0.68,-0.65,-0.76,17.9,467.2
26,27,2.88,2.12,3.93,4.16,-0.68,-0.65,-0.81,17.9,485.1
27,28,3.19,2.43,2.04,2.55,-0.22,-0.1,-0.51,17.8,503.0
28,29,3.41,2.63,4.08,4.35,-0.6,-0.6,-0.75,18.1,521.1
29,30,3.12,2.26,2.19,2.35,-0.3,-0.22,-0.61,17.9,539.0
30,31,2.96,2.28,5.31,5.33,-0.98,-0.97,-0.98,17.9,556.9
31,32,2.92,2.19,2.65,2.78,-0.86,-0.87,-0.88,17.9,574.7
32,33,2.88,2.22,2.31,2.84,-0.12,-0.07,-0.52,17.9,592.6
33,34,3.5,2.64,2.42,3.2,-0.33,-0.3,-0.66,17.9,610.5
34,35,2.84,2.09,2.19,2.59,-0.2,-0.17,-0.6,17.9,628.4
35,36,2.99,2.37,6.09,5.95,-0.36,-0.41,-0.63,17.9,646.3
36,37,2.73,2.35,2.86,3.23,-0.58,-0.48,-0.72,18.0,664.3
37,38,2.67,2.06,5.78,5.79,-0.99,-0.99,-0.99,18.1,682.4
38,39,2.59,2.12,3.29,3.31,-0.73,-0.74,-0.84,17.9,700.2
39,40,2.37,1.96,2.05,2.65,-0.07,-0.08,-0.5,17.8,718.1
40,41,3.03,2.48,2.55,2.97,-0.58,-0.52,-0.72,18.0,736.1
41,42,2.93,2.18,3.51,3.13,0.27,0.27,-0.26,17.9,754.0
42,43,2.87,2.32,2.13,2.31,-0.29,-0.22,-0.61,18.1,772.2
43,44,2.81,2.13,3.19,3.08,-0.4,-0.41,-0.66,18.1,790.2
44,45,3.14,2.58,1.93,2.44,-0.32,-0.26,-0.64,17.8,808.0
45,46,2.94,2.39,2.97,2.94,0.0,-0.15,-0.47,18.0,826.1
46,47,3.0,2.28,5.42,5.18,-0.46,-0.49,-0.66,18.0,844.1
47,48,2.46,2.1,4.54,4.59,-0.68,-0.66,-0.79,18.0,862.1
48,49,2.43,1.96,3.9,4.27,-0.14,-0.14,-0.56,18.0,880.0
49,50,2.27,1.92,2.88,2.8,-0.37,-0.47,-0.57,18.2,898.2
50,51,2.86,2.03,4.77,5.16,-0.07,-0.07,-0.44,18.0,916.2
51,52,2.64,2.51,3.94,3.84,0.09,0.02,-0.38,18.3,934.6
52,53,2.49,2.29,2.71,3.48,0.1,0.11,-0.35,18.4,952.9
53,54,2.58,1.93,2.0,2.48,0.03,-0.06,-0.47,18.3,971.2
54,55,2.1,1.94,2.44,2.96,0.27,0.11,-0.34,18.2,989.4
55,56,2.17,1.81,2.65,2.73,-0.12,-0.29,-0.51,17.8,1007.2
56,57,2.04,1.84,3.02,3.17,0.07,-0.18,-0.45,18.1,1025.3
57,58,2.27,2.12,3.14,3.39,0.29,-0.05,-0.41,18.1,1043.3
58,59,2.01,1.85,3.86,4.23,-0.04,-0.05,-0.39,17.8,1061.2
59,60,2.14,1.91,2.13,2.54,-0.09,-0.22,-0.53,18.1,1079.3
60,61,2.57,2.41,2.7,3.69,0.33,0.07,-0.41,18.0,1097.3
61,62,2.72,2.5,3.08,3.61,0.46,0.19,-0.28,17.8,1115.1
62,63,2.4,2.33,3.07,3.63,0.43,0.07,-0.31,17.8,1132.9
63,64,2.38,2.22,3.3,4.0,0.19,0.1,-0.32,18.0,1150.9
64,65,2.45,2.31,7.37,6.78,0.46,0.07,-0.31,17.9,1168.8
65,66,2.33,2.22,2.66,3.45,0.14,-0.09,-0.48,17.9,1186.7
66,67,1.93,1.77,2.07,2.73,0.37,0.13,-0.37,17.9,1204.5
67,68,1.66,1.71,2.12,2.37,-0.23,-0.38,-0.61,17.9,1222.4
68,69,2.01,1.77,2.47,3.22,0.45,0.13,-0.37,18.0,1240.5
69,70,1.74,1.7,1.95,2.62,-0.39,-0.45,-0.65,17.7,1258.2
70,71,2.3,2.13,3.93,3.89,0.48,0.11,-0.34,17.9,1276.1
71,72,2.16,2.04,3.46,4.19,0.26,-0.07,-0.42,18.1,1294.2
72,73,1.81,2.11,2.44,2.59,0.26,-0.13,-0.48,18.1,1312.3
73,74,1.96,2.01,2.46,3.0,0.37,-0.02,-0.36,17.9,1330.2
74,75,2.02,2.0,2.77,3.16,0.61,0.28,-0.17,17.6,1347.8
75,76,2.12,2.34,2.94,3.06,0.28,-0.02,-0.3,18.0,1365.8
76,77,1.98,2.08,2.77,3.44,0.47,0.12,-0.21,17.8,1383.6
77,78,2.08,2.15,2.93,2.98,0.58,0.14,-0.24,17.8,1401.3
78,79,1.83,2.19,2.63,3.09,0.37,-0.02,-0.36,17.9,1419.2
79,80,1.89,1.95,2.34,3.06,0.54,0.17,-0.31,17.8,1437.0
80,81,1.86,2.09,2.72,3.41,0.55,0.21,-0.17,17.7,1454.7
81,82,2.01,2.11,2.77,3.06,0.49,0.03,-0.33,17.9,1472.6
82,83,1.76,2.1,2.6,3.01,0.63,0.15,-0.24,17.9,1490.5
83,84,1.73,1.96,2.57,2.9,0.56,0.14,-0.31,17.8,1508.3
84,85,1.69,1.92,2.48,3.17,0.51,0.03,-0.29,18.2,1526.5
85,86,1.6,1.77,2.58,3.01,0.48,0.03,-0.35,18.0,1544.5
86,87,1.59,1.64,2.07,2.71,0.03,-0.31,-0.52,18.0,1562.5
87,88,1.46,1.56,2.0,2.82,0.46,-0.1,-0.41,17.9,1580.5
88,89,1.71,1.68,2.12,2.57,0.27,-0.23,-0.46,18.2,1598.6
89,90,1.49,1.53,2.26,2.58,0.11,-0.29,-0.5,17.9,1616.5
90,91,1.53,1.82,2.6,3.1,0.33,-0.23,-0.44,17.9,1634.4
91,92,1.62,1.59,2.84,3.35,0.6,0.03,-0.29,17.9,1652.3
92,93,1.74,2.12,2.22,2.69,0.52,-0.06,-0.43,18.1,1670.3
93,94,1.55,1.74,2.14,2.87,0.46,0.0,-0.34,17.8,1688.2
94,95,1.86,2.06,2.81,3.22,0.66,0.17,-0.19,18.1,1706.3
95,96,1.74,2.02,2.5,2.95,0.51,0.16,-0.35,17.9,1724.2
96,97,1.85,2.04,2.7,2.87,0.61,0.07,-0.32,17.9,1742.1
97,98,1.69,1.9,2.03,2.42,0.3,-0.21,-0.46,17.9,1760.0
98,99,1.6,1.7,2.18,2.8,0.55,0.1,-0.35,18.0,1778.0
99,100,1.82,2.15,3.02,3.06,0.59,0.01,-0.27,17.8,1795.8
100,101,1.53,1.95,2.59,2.86,0.61,-0.01,-0.34,18.1,1813.9
101,102,1.32,1.54,2.02,2.5,0.56,-0.05,-0.44,18.0,1832.0
102,103,1.31,1.65,2.23,2.61,0.67,-0.03,-0.34,18.1,1850.0
103,104,1.27,1.64,2.23,2.7,0.65,-0.09,-0.31,17.8,1867.8
104,105,1.4,1.67,2.42,2.6,0.65,-0.06,-0.41,17.7,1885.5
105,106,1.32,1.63,2.19,2.83,0.67,0.11,-0.27,18.0,1903.5
106,107,1.36,1.7,2.46,2.67,0.66,-0.02,-0.37,18.0,1921.5
107,108,1.52,1.78,2.32,2.7,0.69,0.01,-0.26,17.9,1939.4
108,109,1.52,1.82,2.39,2.75,0.68,-0.07,-0.33,17.9,1957.3
109,110,1.29,1.78,2.06,2.42,0.62,-0.17,-0.41,18.0,1975.4
110,111,1.09,1.41,2.41,2.83,0.75,0.08,-0.3,17.9,1993.3
111,112,1.18,1.64,2.35,2.58,0.66,-0.08,-0.35,18.1,2011.4
112,113,1.06,1.42,2.24,2.49,0.65,-0.11,-0.41,18.0,2029.4
113,114,1.33,1.46,2.87,3.03,0.72,0.02,-0.24,18.0,2047.5
114,115,1.12,1.76,3.17,3.54,0.56,0.03,-0.24,17.9,2065.3
115,116,1.32,1.65,2.08,2.44,0.61,-0.08,-0.4,18.1,2083.4
116,117,1.03,1.43,2.31,2.62,0.72,0.08,-0.26,18.2,2101.6
117,118,1.32,1.65,2.42,2.68,0.77,0.06,-0.22,18.2,2119.8
118,119,1.03,1.48,2.24,2.55,0.65,-0.06,-0.29,18.1,2137.9
119,120,0.99,1.37,2.18,2.5,0.69,-0.01,-0.3,17.9,2155.8
120,121,1.16,1.61,2.03,2.51,0.52,-0.18,-0.39,18.0,2173.8
121,122,1.15,1.56,2.06,2.7,0.61,-0.1,-0.33,18.2,2192.0
122,123,1.3,1.42,2.66,2.86,0.79,0.11,-0.18,18.0,2210.0
123,124,1.42,1.89,2.32,2.71,0.68,0.02,-0.26,18.0,2228.0
124,125,1.15,1.52,2.36,2.88,0.62,-0.16,-0.37,18.0,2246.0
125,126,1.23,1.55,2.4,2.42,0.62,-0.19,-0.39,18.2,2264.2
126,127,1.2,1.39,2.22,2.52,0.67,-0.11,-0.31,17.8,2282.0
127,128,1.09,1.53,2.33,2.98,0.78,0.08,-0.21,18.0,2300.0
128,129,1.17,1.63,2.23,2.56,0.71,-0.0,-0.33,18.0,2318.0
129,130,1.03,1.43,2.37,2.87,0.6,-0.05,-0.3,18.1,2336.1
130,131,1.05,1.34,2.16,2.62,0.69,-0.1,-0.31,18.1,2354.2
131,132,1.04,1.44,2.29,2.55,0.67,-0.16,-0.36,18.0,2372.2
132,133,1.19,1.4,2.31,2.41,0.42,-0.3,-0.46,17.9,2390.1
133,134,1.42,1.65,2.34,2.47,0.67,-0.14,-0.38,17.8,2407.9
134,135,1.06,1.52,2.21,2.7,0.71,-0.03,-0.31,17.8,2425.8
135,136,1.13,1.6,2.64,3.21,0.8,0.16,-0.19,17.9,2443.7
136,137,1.14,1.91,2.34,2.74,0.71,0.08,-0.24,18.0,2461.7
137,138,1.14,1.72,3.06,3.22,0.79,0.1,-0.22,17.8,2479.5
138,139,1.12,1.83,2.35,2.99,0.78,0.05,-0.24,17.9,2497.4
139,140,1.25,1.66,2.27,3.01,0.71,-0.07,-0.31,17.9,2515.3
140,141,1.2,1.96,2.41,2.88,0.73,-0.03,-0.26,17.9,2533.2
141,142,1.04,1.68,2.12,2.6,0.66,-0.08,-0.35,17.9,2551.1
142,143,1.16,1.67,2.47,3.18,0.68,0.0,-0.31,18.1,2569.1
143,144,0.97,1.6,2.33,2.89,0.62,-0.19,-0.4,17.9,2587.0
144,145,1.12,1.8,2.62,3.11,0.77,0.12,-0.18,18.1,2605.1
145,146,1.13,1.7,3.2,3.22,0.55,-0.13,-0.42,18.0,2623.1
146,147,1.32,1.86,2.49,2.88,0.74,-0.04,-0.33,17.7,2640.8
147,148,1.1,1.71,2.52,3.02,0.67,-0.01,-0.31,17.9,2658.8
148,149,1.14,1.77,2.09,2.5,0.7,-0.13,-0.37,18.2,2677.0
149,150,1.35,1.84,2.26,2.9,0.78,-0.01,-0.28,17.9,2694.9
150,151,0.95,1.86,2.25,2.85,0.75,-0.03,-0.31,18.0,2712.9
151,152,0.95,1.75,2.3,2.96,0.8,0.02,-0.29,18.2,2731.1
152,153,1.22,1.99,2.41,2.82,0.81,0.04,-0.22,18.2,2749.3
153,154,0.96,1.85,2.33,2.73,0.84,0.01,-0.22,18.4,2767.7
154,155,0.91,1.71,2.3,2.91,0.77,-0.11,-0.33,18.1,2785.9
155,156,0.87,1.47,2.13,2.67,0.77,-0.12,-0.34,17.9,2803.7
156,157,0.97,1.52,2.36,2.73,0.77,-0.1,-0.3,18.0,2821.8
157,158,1.03,1.66,2.35,2.86,0.8,-0.05,-0.27,17.9,2839.6
158,159,1.02,1.63,2.15,2.93,0.79,-0.06,-0.27,17.9,2857.5
159,160,0.86,1.55,2.31,2.48,0.81,-0.04,-0.25,18.0,2875.5
160,161,0.7,1.42,2.17,2.52,0.78,-0.06,-0.29,18.1,2893.6
161,162,0.93,1.62,2.42,2.61,0.82,-0.07,-0.27,17.9,2911.5
162,163,0.88,1.57,2.44,2.7,0.84,0.04,-0.2,18.0,2929.5
163,164,0.8,1.75,2.18,2.8,0.81,-0.04,-0.24,17.8,2947.3
164,165,0.86,1.65,2.44,2.77,0.76,-0.08,-0.24,18.0,2965.3
165,166,0.93,1.82,2.59,3.03,0.82,0.1,-0.14,17.8,2983.0
166,167,0.83,1.81,2.51,2.92,0.82,0.12,-0.18,17.9,3000.9
167,168,0.83,1.84,2.55,2.72,0.82,-0.02,-0.22,18.0,3019.0
168,169,0.85,1.67,2.3,2.74,0.8,0.02,-0.24,17.9,3036.9
169,170,0.94,1.7,2.44,2.88,0.83,0.08,-0.14,18.2,3055.1
170,171,0.9,1.67,2.44,2.8,0.82,0.0,-0.19,18.2,3073.3
171,172,0.79,1.64,2.3,2.67,0.82,-0.03,-0.22,17.8,3091.1
172,173,0.82,1.65,2.26,2.7,0.84,-0.01,-0.21,17.9,3109.0
173,174,0.83,1.68,2.23,2.77,0.83,-0.05,-0.24,17.9,3126.9
