,Unnamed: 0,predicted_value,ground_truth
0,0,8.133943791836751,14.9
1,1,8.43813349763003,12.36
2,2,10.106000785483833,18.2
3,3,18.936794951520653,16.6
4,4,13.829215331604786,17.4
5,5,15.90097202144048,12.49
6,6,12.843174171554312,13.6
7,7,14.663525706532972,8.94
8,8,4.169570751986129,11.03
9,9,18.68647250256647,15.91
10,10,8.367730176953053,12.23
11,11,12.39629100359392,16.57
12,12,23.481741067148757,19.08
13,13,9.181505018870059,13.0
14,14,9.449064230219134,8.86
15,15,11.27789168509224,13.9
16,16,17.357278997984842,14.0
17,17,18.923935444569246,14.3
18,18,14.225624987544377,16.0
19,19,2.7367751667824227,7.66
20,20,19.435192126648257,19.7
21,21,1.9722617550148631,11.79
22,22,20.39037933427422,9.69
23,23,19.95159218940025,14.37
24,24,13.811546964225224,12.92
25,25,22.98706688073973,11.45
26,26,11.485745891985683,15.1
27,27,5.0909745806902045,9.41
28,28,8.657612546848819,11.95
29,29,17.72549397915605,15.27
30,30,20.411636671220634,14.91
31,31,12.422111323312192,14.66
32,32,11.183951646620736,13.6
33,33,-0.6524651306353154,8.91
34,34,7.267148018747405,10.84
35,35,16.55515432484705,16.8
36,36,15.220893418954036,18.2
37,37,10.69829789886431,11.0
38,38,8.161279477711451,10.0
39,39,6.233368603693852,12.66
40,40,14.562283207196243,10.29
41,41,14.711645968881887,17.6
