,Unnamed: 0,predicted_value,ground_truth
0,0,11.957041617282053,17.79
1,1,7.559149710824193,9.7201
2,2,15.63668253022599,18.2
3,3,13.031864501475168,14.37
4,4,13.915453465525877,17.0
5,5,14.870220187494983,14.9432
6,6,6.765514615448675,8.01
7,7,13.298656737179257,16.3943
8,8,12.864979238207233,13.583
9,9,10.868545249916638,8.2656
10,10,12.347796069749238,13.8
11,11,9.971298848692317,16.05
12,12,9.834142236432196,13.0
13,13,3.7023953565880428,11.8816
14,14,8.812546222190614,10.96
15,15,6.01129536972073,10.2
16,16,10.052603924071768,9.2081
17,17,15.080287525532379,15.35
18,18,13.263119434644432,9.8
19,19,12.224342740373281,8.9
20,20,20.918255092155675,19.33
21,21,18.577343311629658,17.2
22,22,19.665213885046033,19.2
23,23,12.916198066036564,10.4668
24,24,17.050832441073943,18.1383
25,25,14.58083977020164,10.83
26,26,8.029622977085705,12.15
27,27,13.707595890737117,15.04
28,28,14.297157974729986,14.38
29,29,7.455857032663727,8.9363
30,30,9.938244091383911,11.55
31,31,15.701150768405016,14.1
32,32,16.13878016762667,16.0
33,33,14.118948820955568,13.33
34,34,9.857998051918226,9.9165
35,35,20.09380251014672,12.9
36,36,9.363043176221638,13.78
37,37,8.769636929398938,11.56
38,38,10.118273319867273,12.3477
39,39,8.530086214905182,14.0
40,40,19.265725824718587,15.6
41,41,15.694592539510468,14.25
