,Unnamed: 0,predicted_value,ground_truth
0,0,11.083344833718574,10.25
1,1,11.830915328595529,18.0
2,2,17.546876122869733,16.28
3,3,8.740983988025182,12.3833
4,4,11.821059965793875,10.84
5,5,16.477863064977072,17.2
6,6,15.250384875767192,15.91
7,7,9.951213344015933,14.75
8,8,9.879277612289947,11.0
9,9,11.068712199528797,14.9
10,10,12.515215422996826,8.75
11,11,8.784970733814447,9.3
12,12,6.280240331085329,8.2
13,13,15.83356891665044,13.3
14,14,15.783262612347919,15.75
15,15,10.575298777111685,12.81
16,16,9.06894016185033,12.3477
17,17,15.78925641238805,17.0
18,18,11.582687372077087,11.8
19,19,12.894046030136233,9.71
20,20,10.685604648608313,14.66
21,21,20.237190660140172,18.9
22,22,10.234242124977516,14.0
23,23,11.415573275365851,13.72
24,24,12.883018560292532,15.1
25,25,11.99908151606924,13.22
26,26,9.69648658389137,11.09
27,27,9.615996185276739,9.73
28,28,8.752859365090782,12.1
29,29,11.290454745260092,16.05
30,30,14.961600768671639,8.2
31,31,16.83369886468127,14.17
32,32,18.09132296120521,15.6
33,33,14.153389320898706,14.0
34,34,6.422712903486463,8.3313
35,35,15.330823838833437,14.3
36,36,14.422367624559081,9.9165
37,37,7.319676390002155,12.25
38,38,15.56867428380144,17.2
39,39,20.84114063469517,17.83
40,40,18.45821740381274,16.83
41,41,7.505575372445727,9.2081
