,Unnamed: 0,predicted_value,ground_truth
0,0,15.70089183770262,14.9432
1,1,9.821079598816045,9.7201
2,2,14.459239240584083,12.67
3,3,11.757415849244891,8.86
4,4,5.717797898453419,12.38
5,5,21.04569722376111,17.13
6,6,5.378411906927105,11.0
7,7,10.146976565786716,12.1
8,8,14.41685627646288,12.66
9,9,6.324757328631958,11.85
10,10,18.743812630834697,14.41
11,11,18.677758862377093,16.6
12,12,15.798597805648926,15.5
13,13,20.083577933664202,17.3
14,14,20.4826988113262,17.8
15,15,11.210864756254995,9.7
16,16,13.423387061937339,15.04
17,17,19.223203095220562,13.25
18,18,20.002585998451206,14.3
19,19,22.288658938603042,17.9
20,20,13.663789084344259,14.425
21,21,11.416714072162977,13.8
22,22,15.683846635969674,13.8097
23,23,17.184246684508526,10.4
24,24,5.7785707438027325,10.4
25,25,13.548025515474846,9.2
26,26,22.09494285470186,15.3
27,27,16.138648357785243,13.41
28,28,14.823996333659693,15.91
29,29,6.62462752388627,11.56
30,30,20.171335495957006,16.31
31,31,9.34999058552844,11.55
32,32,22.116122112403414,18.2615
33,33,18.357800711292516,16.0
34,34,11.56749820709121,12.1
35,35,3.722993650008295,7.29
36,36,8.433090310851629,9.21
37,37,6.710171365886204,9.97
38,38,10.827357719012072,10.86
39,39,19.774121618306328,18.7379
40,40,12.069183679768008,13.36
41,41,12.632042067726555,12.3
