,Unnamed: 0,predicted_value,ground_truth
0,0,8.607730608212078,10.25
1,1,13.399737715412952,18.0
2,2,17.125808482220496,16.28
3,3,9.706509416009062,12.3833
4,4,12.533474439282752,10.84
5,5,18.343694683172416,17.2
6,6,18.51869635940197,15.91
7,7,11.282190049668943,14.75
8,8,10.66172909528878,11.0
9,9,14.191427445306354,14.9
10,10,14.64607479469489,8.75
11,11,9.47131485392873,9.3
12,12,3.6863767789337953,8.2
13,13,15.930458645337707,13.3
14,14,12.357930953130806,15.75
15,15,12.622268299455563,12.81
16,16,11.076855071716848,12.3477
17,17,13.031446813722042,17.0
18,18,16.804037819771306,11.8
19,19,9.83094997602168,9.71
20,20,12.367471200818288,14.66
21,21,20.318915471884814,18.9
22,22,9.070677899871164,14.0
23,23,14.126729483168468,13.72
24,24,12.854944177572353,15.1
25,25,15.84174678882883,13.22
26,26,10.208462629026773,11.09
27,27,11.76235298552417,9.73
28,28,6.8450706381599735,12.1
29,29,15.006215850107257,16.05
30,30,15.419832080508339,8.2
31,31,10.792050489486037,14.17
32,32,18.376758267598454,15.6
33,33,15.76448322954493,14.0
34,34,7.912242890916802,8.3313
35,35,19.155636389354058,14.3
36,36,17.40236583882185,9.9165
37,37,11.883530971193318,12.25
38,38,17.26511659937372,17.2
39,39,18.431391744340168,17.83
40,40,19.046384079382047,16.83
41,41,6.316551166731474,9.2081
