,Unnamed: 0,predicted_value,ground_truth
0,0,7.939425485728844,11.83
1,1,12.481358082303649,14.1
2,2,12.197061536990594,9.15
3,3,6.629811225518083,10.64
4,4,13.049986035408953,14.42
5,5,10.881834417629962,8.2
6,6,9.889564589882093,11.6
7,7,7.336346430686233,14.17
8,8,8.693176689590368,10.2218
9,9,11.843819209703932,13.95
10,10,18.476215875426785,15.6
11,11,16.819165633838754,18.3
12,12,18.797621786715524,18.1547
13,13,23.9268564233747,18.9
14,14,14.198739587256998,14.0
15,15,11.039761448368685,12.44
16,16,12.204461098199046,13.12
17,17,12.795390579243326,10.9
18,18,11.810560404554984,14.86
19,19,12.030361363363264,8.52
20,20,16.63901377261528,9.97
21,21,19.58423959283509,19.8
22,22,5.75411455569166,9.44
23,23,8.593159723037095,17.8
24,24,11.912909670966187,16.31
25,25,9.566776381293405,14.42
26,26,10.495061357856654,11.56
27,27,8.917743349304162,12.25
28,28,9.305445494147932,12.3477
29,29,13.227866606113084,17.8
30,30,17.39120488053297,13.25
31,31,11.85540052529144,16.57
32,32,15.545724682037383,10.82
33,33,14.572376464870846,15.27
34,34,14.840871591490231,12.77
35,35,8.399719156307695,10.4
36,36,19.30599343078577,16.0
37,37,9.908897577717891,13.38
38,38,12.261785472734077,9.73
39,39,9.316538735026752,11.56
40,40,11.18571496062899,16.8
41,41,6.512322927517855,7.29
