,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.39,4.27,62.65,62.96,-0.51,-0.44,-0.41,22.2,22.2
1,2,4.76,3.13,3.38,3.37,-0.74,-0.79,-0.72,22.0,44.3
2,3,3.99,2.77,7.69,7.64,-0.86,-0.89,-0.85,21.8,66.0
3,4,4.2,2.86,4.99,5.07,-0.9,-0.91,-0.9,21.9,87.9
4,5,4.08,2.77,7.1,7.29,-0.74,-0.78,-0.74,22.0,110.0
5,6,4.08,2.89,3.12,3.18,-0.47,-0.42,-0.47,22.0,132.0
6,7,3.73,2.65,7.3,7.45,-0.96,-0.97,-0.96,22.0,154.0
7,8,3.47,2.4,2.1,1.93,-0.73,-0.74,-0.65,22.0,176.0
8,9,4.24,3.01,11.53,11.1,-0.39,-0.4,-0.31,22.3,198.3
9,10,3.51,2.52,5.47,5.57,-0.97,-0.98,-0.97,22.4,220.7
10,11,3.5,2.51,1.82,2.34,-0.73,-0.74,-0.74,22.0,242.7
11,12,3.48,2.56,1.87,2.1,-0.75,-0.79,-0.75,22.2,265.0
12,13,3.78,2.98,7.85,8.36,-0.73,-0.71,-0.71,22.0,287.0
13,14,3.66,2.64,3.59,3.57,-0.84,-0.86,-0.83,22.2,309.2
14,15,3.61,2.74,2.99,3.17,-0.47,-0.48,-0.6,21.9,331.2
15,16,3.93,2.73,7.81,7.87,-0.88,-0.89,-0.9,21.8,353.0
16,17,3.38,2.61,1.91,2.12,-0.46,-0.5,-0.46,22.0,375.0
17,18,3.21,2.38,5.86,6.03,-0.8,-0.81,-0.79,21.8,396.8
18,19,3.5,2.72,5.67,5.82,-0.76,-0.81,-0.79,22.0,418.9
19,20,3.36,2.61,7.42,7.31,-0.09,-0.2,-0.27,22.0,440.9
20,21,3.79,3.03,8.55,8.33,-0.52,-0.54,-0.52,21.8,462.7
21,22,3.39,2.64,3.09,3.39,-0.39,-0.48,-0.55,21.8,484.4
22,23,3.03,2.44,2.69,2.98,-0.74,-0.75,-0.78,22.1,506.5
23,24,4.06,3.25,3.45,3.65,0.0,-0.09,-0.32,21.8,528.3
24,25,3.43,2.58,7.27,7.15,-0.45,-0.52,-0.54,22.0,550.3
25,26,2.83,2.35,2.7,2.85,-0.73,-0.71,-0.68,21.8,572.1
26,27,3.28,2.54,2.14,2.68,-0.09,-0.17,-0.36,22.1,594.2
27,28,3.27,2.59,3.19,3.42,-0.51,-0.51,-0.56,21.8,616.1
28,29,2.87,2.33,4.48,4.42,-0.56,-0.56,-0.56,21.9,638.0
29,30,2.78,2.22,2.81,2.39,-0.1,-0.17,-0.38,21.8,659.8
30,31,2.95,2.54,2.12,2.3,-0.1,-0.1,-0.35,21.9,681.7
31,32,2.91,2.36,5.21,5.38,-0.52,-0.54,-0.71,21.9,703.6
32,33,2.57,2.1,3.23,3.0,-0.37,-0.42,-0.53,21.7,725.3
33,34,2.87,2.23,1.79,1.97,-0.35,-0.29,-0.44,21.8,747.1
34,35,3.19,2.59,2.15,2.19,-0.51,-0.5,-0.67,22.1,769.2
35,36,2.63,2.28,3.92,4.47,-0.29,-0.29,-0.43,22.2,791.5
36,37,2.8,2.22,2.63,2.62,-0.35,-0.41,-0.49,22.1,813.6
