,Unnamed: 0,predicted_value,ground_truth
0,0,48.39505804326169,55.0
1,1,82.43065417913213,70.0
2,2,81.20796111708424,83.0
3,3,43.29829445942189,54.0
4,4,82.35504934143573,86.0
5,5,67.18047431948956,62.0
6,6,42.629763954746956,49.0
7,7,76.93729774418676,80.0
8,8,86.90387198423578,78.0
9,9,78.14553938971405,79.0
10,10,55.90318358012611,72.0
11,11,88.48614960264693,76.0
12,12,70.23884331600918,68.0
13,13,65.54411063254358,64.0
14,14,78.97341083758386,81.0
15,15,39.92578896928993,32.0
16,16,44.58683999902396,41.0
17,17,45.1090264513359,39.0
18,18,86.29646674862654,80.0
19,19,77.18362870760637,60.0
20,20,65.53871363843551,67.0
21,21,60.126863427267345,64.0
22,22,66.51541004337132,67.0
23,23,72.9877326471297,65.0
24,24,41.721866614889656,43.0
25,25,57.43776683200087,70.0
26,26,57.03707902187961,60.0
27,27,72.27490948922276,73.0
28,28,37.81412616941207,37.0
29,29,70.49482810718565,68.0
30,30,32.662321691303035,22.0
31,31,17.26276790844739,20.0
32,32,47.194429197508654,52.0
33,33,82.20902669232976,78.0
34,34,37.990279787362596,32.0
35,35,79.17644033664806,71.0
36,36,80.8658074088944,79.0
37,37,84.69912775130916,75.0
38,38,44.651088979306735,44.0
39,39,86.51476290239981,84.0
40,40,66.66270422945036,51.0
41,41,46.238984116688435,45.0
42,42,77.86767806297675,76.0
