,Unnamed: 0,predicted_value,ground_truth
0,0,84.71654289884138,85.0
1,1,34.9632945149001,26.0
2,2,47.764831169359546,49.0
3,3,69.53777359383804,66.0
4,4,61.45555400817938,54.0
5,5,67.06457883346556,76.0
6,6,79.56143501342552,87.0
7,7,85.90456365319714,82.0
8,8,62.09833734669017,61.0
9,9,63.95241644644421,68.0
10,10,25.263643963717527,26.0
11,11,33.026137449687035,40.0
12,12,72.43430111626986,71.0
13,13,44.17765621933388,48.0
14,14,68.13009578253283,69.0
15,15,76.69431604284782,80.0
16,16,65.35182907018489,58.0
17,17,39.184884972387486,41.0
18,18,69.79481197562806,66.0
19,19,82.91081126737093,76.0
20,20,64.96950596079225,56.0
21,21,48.98702026878348,47.0
22,22,75.03679086131596,78.0
23,23,72.111463486764,72.0
24,24,50.51787622920013,61.0
25,25,73.7587362551292,65.0
26,26,73.4824581876294,70.0
27,27,70.7366256228722,79.0
28,28,41.25159721157223,54.0
29,29,70.79737027573812,73.0
30,30,56.71030633071046,63.0
31,31,19.5209248062685,29.0
32,32,45.32897954090315,46.0
33,33,83.69727519426874,80.0
34,34,66.67651485011116,63.0
35,35,78.8430738450016,75.0
36,36,73.47279060361892,79.0
37,37,44.7509117258759,38.0
38,38,32.427759353535535,35.0
39,39,83.01865853788794,81.0
40,40,83.82670146712029,84.0
41,41,74.77837992130223,59.0
42,42,80.60121351197597,78.0
