,Unnamed: 0,predicted_value,ground_truth
0,0,83.82631325280191,81.0
1,1,56.81654323112722,44.0
2,2,60.50517937944067,63.0
3,3,31.11069098470739,30.0
4,4,71.00823173175841,71.0
5,5,65.00804968868158,68.0
6,6,54.71578070443187,52.0
7,7,80.03035344358025,68.0
8,8,58.756597418599085,50.0
9,9,69.19429794363555,76.0
10,10,57.71364803838193,66.0
11,11,37.005550901388155,34.0
12,12,70.98058769313583,69.0
13,13,75.78082391428858,74.0
14,14,79.65133441360851,79.0
15,15,39.64673853048417,20.0
16,16,82.83455074522347,70.0
17,17,82.1443340783117,84.0
18,18,56.61800308575101,48.0
19,19,52.47229345355832,47.0
20,20,63.07656888449168,64.0
21,21,71.42929808426643,61.0
22,22,84.45558233108942,80.0
23,23,46.846493264590045,37.0
24,24,76.76578163589102,73.0
25,25,50.84922043189958,60.0
26,26,53.5397594747229,42.0
27,27,70.45514606083825,79.0
28,28,69.98777265447777,72.0
29,29,72.79275719760473,86.0
30,30,39.49516866295017,27.0
31,31,83.52863244429656,78.0
32,32,82.18115109783948,66.0
33,33,37.201768145180786,37.0
34,34,78.51003916063692,85.0
35,35,58.053127056022504,62.0
36,36,68.2095559046314,65.0
37,37,37.18190269946547,43.0
38,38,49.734764721458966,52.0
39,39,70.58476051827951,76.0
40,40,68.98466524222938,59.0
41,41,49.984065766342276,56.0
42,42,83.17896350229988,78.0
