,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,28.99,21.44,48.01,50.01,-1.0,-1.0,-1.0,11.7,11.7
1,2,15.34,12.92,51.63,54.19,-1.0,-1.0,-1.0,11.0,22.8
2,3,12.12,11.07,55.22,57.66,-1.0,-0.99,-1.0,11.1,33.9
3,4,10.58,9.61,54.18,56.25,-0.99,-0.98,-0.99,11.1,45.0
4,5,12.52,11.38,51.22,53.16,-0.99,-0.99,-0.99,11.2,56.2
5,6,14.08,12.72,55.59,57.19,-0.97,-0.97,-0.98,11.1,67.4
6,7,12.34,11.42,14.27,14.21,-0.28,-0.33,-0.26,11.2,78.6
7,8,9.5,9.16,34.3,33.48,-0.89,-0.89,-0.89,11.1,89.7
8,9,11.86,11.31,62.59,60.96,-0.68,-0.71,-0.69,11.1,100.8
9,10,12.28,11.56,21.73,20.72,-0.3,-0.41,-0.24,11.1,111.9
10,11,11.58,8.99,13.76,17.33,0.5,0.4,0.53,11.1,123.0
11,12,13.42,14.5,8.95,8.87,0.24,0.01,0.25,11.1,134.1
12,13,10.53,10.14,51.56,51.7,-0.48,-0.58,-0.48,11.2,145.3
13,14,13.06,13.99,10.56,10.55,0.31,0.17,0.34,11.2,156.6
14,15,11.89,11.51,7.8,7.48,0.11,-0.02,0.17,11.1,167.7
15,16,9.93,9.09,8.78,8.79,0.39,0.29,0.4,11.0,178.7
16,17,8.02,7.83,31.57,32.41,-0.02,-0.14,0.06,11.1,189.8
17,18,8.62,9.37,7.92,7.88,0.12,0.08,0.17,11.1,201.0
18,19,8.61,9.27,8.18,7.54,-0.19,-0.31,-0.17,11.2,212.2
19,20,8.5,8.4,24.0,24.92,0.16,0.07,0.12,11.1,223.3
20,21,8.37,8.36,58.96,59.62,0.42,0.34,0.35,11.2,234.5
21,22,7.66,8.25,30.34,31.15,0.12,0.01,0.12,11.2,245.6
22,23,8.45,8.5,17.72,19.4,0.16,0.05,0.18,11.2,256.9
23,24,9.06,9.26,81.2,81.54,0.28,0.15,0.3,11.1,268.0
24,25,9.05,9.14,12.41,14.19,0.15,0.03,0.2,11.1,279.1
25,26,8.63,8.8,31.31,31.85,-0.37,-0.48,-0.45,11.2,290.3
26,27,8.84,9.08,99.19,97.37,-0.97,-0.98,-0.98,11.2,301.5
27,28,9.57,8.9,95.51,94.78,-0.49,-0.61,-0.51,11.2,312.7
28,29,9.23,8.9,19.04,17.06,0.21,-0.02,0.26,11.1,323.8
29,30,10.71,11.45,79.32,79.45,-0.59,-0.62,-0.55,11.1,334.9
30,31,9.59,9.69,27.79,28.69,0.12,0.02,0.2,11.2,346.1
31,32,9.32,9.55,22.17,22.6,-0.18,-0.23,-0.11,11.2,357.3
32,33,14.6,14.58,102.11,102.18,-0.45,-0.58,-0.54,11.1,368.4
33,34,8.69,8.66,33.01,34.57,0.28,0.17,0.25,11.1,379.6
34,35,7.65,7.85,20.87,19.97,-0.23,-0.38,-0.14,11.1,390.6
35,36,7.42,7.39,16.47,17.35,0.13,-0.01,0.14,11.1,401.7
36,37,9.06,9.0,73.39,74.5,0.3,0.07,0.22,11.1,412.8
37,38,9.39,8.74,26.15,25.91,-0.27,-0.42,-0.25,11.1,423.9
38,39,8.05,8.78,6.5,6.95,0.22,0.0,0.22,11.2,435.1
39,40,6.55,6.73,13.72,14.58,-0.07,-0.3,-0.15,11.3,446.4
40,41,6.13,6.36,43.8,43.28,-0.81,-0.83,-0.83,11.2,457.5
41,42,7.72,8.07,48.71,49.38,-0.14,-0.35,-0.13,11.2,468.7
42,43,7.41,7.34,100.85,99.44,-0.96,-0.98,-0.98,11.6,480.3
43,44,9.22,9.73,50.92,53.16,0.76,0.55,0.64,11.2,491.5
44,45,11.07,10.95,9.45,10.27,0.48,0.28,0.44,11.3,502.8
45,46,7.93,8.64,24.77,22.18,0.06,-0.14,0.2,11.3,514.1
46,47,7.89,8.5,12.92,13.76,-0.22,-0.34,-0.27,11.2,525.2
47,48,7.0,7.23,16.29,16.01,-0.13,-0.45,-0.36,11.1,536.3
48,49,6.53,7.24,30.76,30.77,0.02,-0.22,-0.17,11.3,547.6
49,50,5.56,5.7,55.86,54.57,-0.92,-0.91,-0.92,11.2,558.9
50,51,6.9,7.24,14.16,14.29,-0.13,-0.35,-0.23,11.1,570.0
51,52,7.45,8.35,15.1,15.56,-0.18,-0.4,-0.29,11.2,581.2
52,53,7.27,6.8,41.05,42.13,0.45,0.18,0.26,11.2,592.4
53,54,5.19,5.66,25.9,26.7,-0.25,-0.38,-0.38,11.1,603.5
