,Unnamed: 0,predicted_value,ground_truth
0,0,51.82514451316407,51.0
1,1,79.03662983663513,79.0
2,2,86.03289289353587,85.0
3,3,70.00683005715766,62.0
4,4,59.92234948182077,59.0
5,5,77.42048745173203,79.0
6,6,84.54756543444543,83.0
7,7,76.00727307552481,78.0
8,8,36.748464658484046,34.0
9,9,76.86467867478908,71.0
10,10,75.90138500789122,76.0
11,11,52.33527902237437,57.0
12,12,85.1294645499697,80.0
13,13,82.85746542455797,82.0
14,14,79.48593305000418,66.0
15,15,50.20274430635109,27.0
16,16,75.87488035677643,70.0
17,17,73.52339565559109,68.0
18,18,64.39723699675022,65.0
19,19,64.62438809986963,68.0
20,20,35.465403443138726,19.0
21,21,79.1573752652298,85.0
22,22,51.10867782186632,56.0
23,23,42.431058452188914,39.0
24,24,72.16932581241755,76.0
25,25,59.33416189661015,64.0
26,26,57.58714783075284,54.0
27,27,71.60732050911761,73.0
28,28,47.08897562317859,40.0
29,29,56.541089276001266,52.0
30,30,77.39165016429855,75.0
31,31,78.4295768423655,72.0
32,32,77.36276747275181,70.0
33,33,74.50427774086255,67.0
34,34,23.519176013048135,30.0
35,35,62.087739749300916,51.0
36,36,83.51457645369537,80.0
37,37,83.06863541491313,84.0
38,38,27.506870582094106,45.0
39,39,51.27266158751732,42.0
40,40,62.717623066819876,63.0
41,41,42.20258268406518,46.0
42,42,70.86268624105696,81.0
