,Unnamed: 0,predicted_value,ground_truth
0,0,63.68890153041195,59.0
1,1,58.9128828648385,69.0
2,2,38.1585418001411,33.0
3,3,39.67907231715521,44.0
4,4,69.15750100280303,71.0
5,5,35.103446398979685,26.0
6,6,57.565057453082034,56.0
7,7,85.4375011256739,71.0
8,8,58.3974990701855,41.0
9,9,77.05909979050058,68.0
10,10,77.07201578216139,74.0
11,11,77.14897040808344,83.0
12,12,79.31839146842218,83.0
13,13,73.61495804773516,79.0
14,14,74.16631823827154,69.0
15,15,64.04854423266006,62.0
16,16,70.9690527384578,65.0
17,17,48.010108881233094,50.0
18,18,69.7664688979724,72.0
19,19,35.70581230612327,35.0
20,20,29.81669932552118,41.0
21,21,85.70931724992471,87.0
22,22,37.37114808722997,37.0
23,23,82.03327228723096,80.0
24,24,86.313489014075,78.0
25,25,76.75978007428405,72.0
26,26,51.73540891857968,52.0
27,27,57.8826089630595,59.0
28,28,54.61611136611806,63.0
29,29,81.57482495539789,82.0
30,30,58.28840170525106,67.0
31,31,75.35077313656413,76.0
32,32,55.220784396331986,48.0
33,33,72.37737219464339,74.0
34,34,76.64779095631307,64.0
35,35,81.29387236395299,85.0
36,36,43.285405569619336,46.0
37,37,72.06877418433355,76.0
38,38,69.09596761621178,67.0
39,39,46.62746442439671,39.0
40,40,40.43692056381124,53.0
41,41,84.87495718041363,79.0
42,42,32.96507785103117,24.0
