,Unnamed: 0,predicted_value,ground_truth
0,0,42.1110948566755,44.0
1,1,70.80345273808668,69.0
2,2,25.476825219645786,37.0
3,3,75.2320689201266,65.0
4,4,33.59926576169094,45.0
5,5,28.669251205048827,27.0
6,6,82.56740537294925,80.0
7,7,71.35577794690047,71.0
8,8,45.182406114242774,42.0
9,9,46.28228497676366,42.0
10,10,76.95318168339173,84.0
11,11,72.41744231868513,77.0
12,12,66.94773301009097,66.0
13,13,73.09630005074341,74.0
14,14,78.55143575526633,84.0
15,15,35.254486358818944,32.0
16,16,70.04349406127662,73.0
17,17,71.00803648301384,72.0
18,18,45.95739873068169,37.0
19,19,74.66907632002604,86.0
20,20,53.22642805141986,58.0
21,21,53.168719013764644,52.0
22,22,58.48640803733961,56.0
23,23,75.26961503904361,80.0
24,24,62.29711336594171,64.0
25,25,69.31722840624036,81.0
26,26,70.99874677867231,71.0
27,27,70.130849372787,76.0
28,28,66.0692666981704,79.0
29,29,66.29621434122055,67.0
30,30,62.866214264787395,64.0
31,31,49.11103259274977,60.0
32,32,25.359252641136667,19.0
33,33,25.78321505023415,29.0
34,34,82.6402335565745,68.0
35,35,41.93038769907144,53.0
36,36,72.62232483909439,87.0
37,37,32.62631778972401,51.0
38,38,79.07623599614786,78.0
39,39,71.56288468478758,61.0
40,40,71.5531246857057,70.0
41,41,70.61841112284048,79.0
42,42,39.15790614581959,49.0
