,Unnamed: 0,predicted_value,ground_truth
0,0,66.29628063257331,51.0
1,1,52.57001145721313,53.0
2,2,87.57146742750139,80.0
3,3,58.55176420997701,60.0
4,4,75.86457428787133,76.0
5,5,37.42849805197976,41.0
6,6,80.08289057566599,79.0
7,7,78.90461440433556,82.0
8,8,41.18257040457853,28.0
9,9,54.26479551323054,56.0
10,10,28.48241757184036,37.0
11,11,71.3095764596995,72.0
12,12,37.359545288056154,44.0
13,13,80.05661879933356,68.0
14,14,63.188849598038765,75.0
15,15,70.86930522005198,58.0
16,16,76.3667350347059,78.0
17,17,72.40419011888793,62.0
18,18,60.529377798229646,62.0
19,19,70.8794353741005,71.0
20,20,63.14480336057581,67.0
21,21,30.15494368614835,34.0
22,22,50.116336330874574,39.0
23,23,42.48620709573445,41.0
24,24,67.60542419561199,69.0
25,25,80.73560015636023,83.0
26,26,70.80966564465362,69.0
27,27,37.20075252937076,33.0
28,28,60.7112137903507,64.0
29,29,22.469266256425602,19.0
30,30,64.5417925613636,63.0
31,31,76.48216964186368,87.0
32,32,80.040207403675,87.0
33,33,53.455788850616486,44.0
34,34,49.59832994792831,51.0
35,35,58.870588282031456,54.0
36,36,80.077567193366,77.0
37,37,70.35221956161925,66.0
38,38,69.55526314047337,73.0
39,39,63.997674955469854,68.0
40,40,91.06188054046436,78.0
41,41,58.27295397336426,65.0
42,42,73.1762880703686,79.0
