,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,25.72,25.72,103.15,101.7,-0.72,-0.9,-0.8,12.7,12.7
1,2,12.64,12.64,26.36,24.87,-0.97,-0.99,-0.99,12.1,24.9
2,3,12.21,12.21,54.9,56.69,-0.88,-0.94,-0.91,12.2,37.0
3,4,10.01,10.01,32.68,36.05,-0.82,-0.92,-0.83,12.1,49.1
4,5,10.53,10.53,10.75,11.6,-0.95,-0.94,-0.96,12.1,61.2
5,6,11.97,11.97,28.28,27.17,-0.92,-0.96,-0.93,12.0,73.2
6,7,8.83,8.83,7.34,6.48,-0.64,-0.66,-0.65,12.1,85.3
7,8,8.93,8.93,19.4,19.9,-0.93,-0.91,-0.93,12.1,97.5
8,9,8.2,8.2,14.44,15.65,-0.9,-0.88,-0.89,12.2,109.7
9,10,6.76,6.76,16.48,16.43,-0.99,-0.99,-0.99,12.2,121.9
10,11,6.69,6.69,30.14,31.42,-0.91,-0.9,-0.89,12.3,134.2
11,12,10.52,10.52,6.53,6.11,-0.43,-0.46,-0.52,12.1,146.3
12,13,8.1,8.1,49.23,47.61,-0.8,-0.86,-0.84,12.1,158.5
13,14,6.3,6.3,8.71,8.01,-0.2,-0.15,-0.34,12.2,170.7
14,15,6.27,6.27,19.47,18.47,-0.76,-0.81,-0.79,12.2,182.9
15,16,7.31,7.31,9.5,10.62,-0.78,-0.75,-0.83,12.1,195.0
16,17,6.71,6.71,7.58,6.88,-0.91,-0.91,-0.9,12.3,207.3
17,18,5.8,5.8,9.17,8.86,-0.96,-0.96,-0.96,12.1,219.4
18,19,6.54,6.54,7.75,6.32,-0.55,-0.66,-0.63,12.2,231.5
19,20,6.33,6.33,11.63,12.01,-0.94,-0.91,-0.94,12.2,243.7
20,21,7.26,7.26,38.32,37.75,-0.72,-0.79,-0.79,12.2,255.9
21,22,6.8,6.8,11.59,11.66,-0.96,-0.96,-0.97,12.1,268.0
22,23,7.28,7.28,11.37,11.85,-0.93,-0.93,-0.96,12.1,280.1
23,24,7.31,7.31,7.48,4.55,-0.35,-0.59,-0.5,12.2,292.3
24,25,8.08,8.08,43.47,42.47,-0.87,-0.88,-0.88,12.4,304.6
25,26,9.65,9.65,19.03,18.42,-0.96,-0.95,-0.98,12.2,316.8
