,Unnamed: 0,predicted_value,ground_truth
0,0,55.488360983090054,64.0
1,1,57.73507859804202,67.0
2,2,75.16637008713903,83.0
3,3,35.06605070507124,31.0
4,4,49.585944490852754,52.0
5,5,61.953404883008275,61.0
6,6,77.80078645338757,88.0
7,7,59.12915269517105,61.0
8,8,72.14181017650745,68.0
9,9,82.25669737063774,70.0
10,10,79.0693011955532,70.0
11,11,40.191670742277694,54.0
12,12,44.0664428723638,51.0
13,13,38.48611493683067,40.0
14,14,24.093612413987664,26.0
15,15,36.00376942371182,43.0
16,16,59.129888157304705,65.0
17,17,87.6592740045947,80.0
18,18,69.67874299268085,71.0
19,19,37.243631505780776,35.0
20,20,38.6118553459279,36.0
21,21,53.47436427912534,63.0
22,22,84.9466107648611,73.0
23,23,37.2645876783504,38.0
24,24,84.28513342291444,78.0
25,25,65.8564821842013,59.0
26,26,60.82125539128347,58.0
27,27,72.72150952707963,79.0
28,28,43.93425311259919,55.0
29,29,78.57739623148542,76.0
30,30,33.30235290691188,51.0
31,31,88.5363463357651,72.0
32,32,68.08670363089871,66.0
33,33,83.80054372058885,82.0
34,34,73.08491103852974,75.0
35,35,82.69929488407564,79.0
36,36,51.95240073904984,46.0
37,37,43.36212317429239,44.0
38,38,80.74238308657613,80.0
39,39,78.4560269864761,74.0
40,40,56.78475356362438,77.0
41,41,81.9682365267508,68.0
42,42,20.846863095245915,19.0
