,Unnamed: 0,predicted_value,ground_truth
0,0,72.08256241728378,70.0
1,1,28.869969719956934,35.0
2,2,56.4074282784455,60.0
3,3,55.82099564343866,39.0
4,4,29.890441466972177,27.0
5,5,65.0526330864233,59.0
6,6,79.14567807438854,72.0
7,7,45.328566960169816,54.0
8,8,64.5255888502584,65.0
9,9,46.18288575964592,44.0
10,10,68.42941963173894,77.0
11,11,79.9044104674289,80.0
12,12,83.990381242017,86.0
13,13,32.764012537051556,27.0
14,14,45.04393971765247,43.0
15,15,68.06150071591689,72.0
16,16,79.13564655083884,68.0
17,17,76.39188695434807,78.0
18,18,70.95512816024188,68.0
19,19,62.276609129655284,56.0
20,20,83.82057935559021,82.0
21,21,67.41744798832573,62.0
22,22,63.13832478757142,51.0
23,23,57.77080797308885,67.0
24,24,78.98469547640401,79.0
25,25,46.27843991395496,49.0
26,26,75.62389041594528,74.0
27,27,84.54704738835333,80.0
28,28,74.04280219314263,75.0
29,29,59.80267972237488,66.0
30,30,49.32213094315904,42.0
31,31,74.60731005483917,76.0
32,32,37.99117476893763,37.0
33,33,70.99395860866073,54.0
34,34,64.50984536385377,71.0
35,35,48.260393156087034,47.0
36,36,66.05555189151116,69.0
37,37,82.7263981533306,84.0
38,38,69.37943827616543,64.0
39,39,58.936528840964705,64.0
40,40,69.70847224859591,79.0
41,41,33.803265031093844,32.0
42,42,72.97237635041981,61.0
