,Unnamed: 0,predicted_value,ground_truth
0,0,40.251953134657825,47.0
1,1,83.94265291151571,81.0
2,2,78.1162537950522,77.0
3,3,58.10092667499164,62.0
4,4,46.584378380547946,48.0
5,5,84.14437447437123,80.0
6,6,76.63163791995812,77.0
7,7,70.25090300956413,69.0
8,8,45.87992742938621,49.0
9,9,81.23074775774698,71.0
10,10,42.02711824894574,32.0
11,11,36.729622754680086,37.0
12,12,30.476895929968418,26.0
13,13,63.56022480549273,63.0
14,14,77.3283255775138,74.0
15,15,67.23867419274924,62.0
16,16,51.60292821906139,57.0
17,17,82.66528389012983,79.0
18,18,58.84710680632057,52.0
19,19,51.27529359633227,42.0
20,20,70.39545860874107,71.0
21,21,70.67103071757619,83.0
22,22,76.95913901876374,66.0
23,23,63.785970039931975,65.0
24,24,66.67873039403115,72.0
25,25,52.34695542482711,64.0
26,26,44.81850085952391,53.0
27,27,27.090998640758478,43.0
28,28,87.87322028054692,85.0
29,29,78.85488923388876,78.0
30,30,26.64106437548413,27.0
31,31,73.29852157424835,70.0
32,32,74.53729272871759,73.0
33,33,71.84357164272723,66.0
34,34,42.04913788004912,33.0
35,35,87.9078112481305,68.0
36,36,93.53772341219131,84.0
37,37,55.564074929832564,57.0
38,38,90.21908673160311,80.0
39,39,81.78681463617261,79.0
40,40,20.351365603490816,37.0
41,41,46.252501714585065,44.0
42,42,53.04532926502749,55.0
