,Unnamed: 0,predicted_value,ground_truth
0,0,47.40485742299183,47.0
1,1,81.79650899104892,81.0
2,2,81.09055476631123,77.0
3,3,58.776701081858135,62.0
4,4,40.773964243512324,48.0
5,5,79.24482230962131,80.0
6,6,79.08578548901123,77.0
7,7,77.32775761356888,69.0
8,8,44.32922504928513,49.0
9,9,76.80724999007782,71.0
10,10,29.99474400736293,32.0
11,11,40.15593847426888,37.0
12,12,25.874247471741075,26.0
13,13,70.02277292699623,63.0
14,14,74.09487818314712,74.0
15,15,57.888569803937706,62.0
16,16,49.62496789393763,57.0
17,17,80.70816771238489,79.0
18,18,67.83360753529932,52.0
19,19,48.88876112402178,42.0
20,20,70.69212494248283,71.0
21,21,77.60563229665202,83.0
22,22,64.62238240288993,66.0
23,23,69.5936404383354,65.0
24,24,69.87466412181115,72.0
25,25,63.72645365876293,64.0
26,26,46.30291393872563,53.0
27,27,45.96501758604956,43.0
28,28,86.58979807110197,85.0
29,29,84.99696355805295,78.0
30,30,18.747263722596106,27.0
31,31,76.55797462696671,70.0
32,32,77.62886847533038,73.0
33,33,68.34952696681206,66.0
34,34,26.362816112734343,33.0
35,35,78.69743747574792,68.0
36,36,80.14851161760652,84.0
37,37,51.71445266226878,57.0
38,38,86.12499946275987,80.0
39,39,75.6873621238868,79.0
40,40,32.81892992979722,37.0
41,41,37.28319521179604,44.0
42,42,63.91440223922775,55.0
