,Unnamed: 0,predicted_value,ground_truth
0,0,84.42081392947614,85.0
1,1,72.12327080563855,76.0
2,2,76.55393606132617,76.0
3,3,57.31878733324152,63.0
4,4,60.425396005328516,59.0
5,5,64.59411580272739,67.0
6,6,44.933705113020366,47.0
7,7,78.75628596457983,78.0
8,8,85.76179065469977,85.0
9,9,36.981669777269225,43.0
10,10,76.35608884649034,72.0
11,11,56.57309924523398,63.0
12,12,83.64626733516808,79.0
13,13,77.65767396632792,72.0
14,14,46.94322909784623,34.0
15,15,86.80400024364633,83.0
16,16,49.99187666653457,41.0
17,17,57.97198360634822,58.0
18,18,62.501106953432576,68.0
19,19,71.47077425948503,65.0
20,20,69.83844029719754,79.0
21,21,76.01253104885147,75.0
22,22,52.277161648794,39.0
23,23,14.506206412188526,24.0
24,24,80.68799147845274,70.0
25,25,84.06903259663203,80.0
26,26,78.81371123056087,82.0
27,27,35.50668487948236,26.0
28,28,87.2722291596712,80.0
29,29,41.124565930617884,52.0
30,30,42.94986877880032,31.0
31,31,63.74754731274108,50.0
32,32,76.4879676174287,71.0
33,33,78.03301587282725,82.0
34,34,59.898020402030866,61.0
35,35,61.86333721873494,56.0
36,36,52.816937064610336,53.0
37,37,51.19875920624723,46.0
38,38,89.88526299224417,84.0
39,39,67.50759983574378,66.0
40,40,67.42184260218279,69.0
41,41,49.81063343762202,48.0
42,42,39.315105737537586,37.0
