,Unnamed: 0,predicted_value,ground_truth
0,0,52.656550687711835,47.0
1,1,86.32606489928385,81.0
2,2,64.86060286176448,77.0
3,3,60.83876893107383,62.0
4,4,43.899664835997704,48.0
5,5,87.66039172970581,80.0
6,6,81.95109245231382,77.0
7,7,64.56984023073511,69.0
8,8,54.815028234412814,49.0
9,9,87.33302246222756,71.0
10,10,32.626307708766056,32.0
11,11,27.332156609361505,37.0
12,12,10.360370599657601,26.0
13,13,57.74031343523896,63.0
14,14,82.98403931253885,74.0
15,15,64.5403757392422,62.0
16,16,49.044382584303,57.0
17,17,80.59977473567407,79.0
18,18,58.568640357316404,52.0
19,19,43.440307346572034,42.0
20,20,77.29166019149605,71.0
21,21,78.8989257260547,83.0
22,22,77.11670593202321,66.0
23,23,63.08876935599637,65.0
24,24,65.33177381102482,72.0
25,25,52.59235940250053,64.0
26,26,31.872899435307556,53.0
27,27,39.52219012345333,43.0
28,28,78.91808566157688,85.0
29,29,82.93846570052364,78.0
30,30,11.225931296352334,27.0
31,31,81.88001679322335,70.0
32,32,86.9431279908878,73.0
33,33,67.85879483939098,66.0
34,34,23.74589135561676,33.0
35,35,86.16774944846055,68.0
36,36,89.78774184711381,84.0
37,37,44.44880210532713,57.0
38,38,89.76735592720219,80.0
39,39,72.39147917563872,79.0
40,40,29.45480554816846,37.0
41,41,30.32406463110468,44.0
42,42,41.21528399592208,55.0
