,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,30.94,30.94,31.36,32.7,-0.89,-0.91,-0.88,11.5,11.5
1,2,12.98,12.98,13.83,12.36,-0.92,-0.92,-0.91,11.0,22.5
2,3,11.56,11.56,13.5,12.33,-0.96,-0.97,-0.98,10.9,33.3
3,4,12.81,12.81,35.01,34.3,-0.99,-0.99,-0.99,11.0,44.4
4,5,9.93,9.93,31.93,30.45,-0.89,-0.91,-0.91,11.0,55.3
5,6,8.24,8.24,8.99,10.33,-0.92,-0.91,-0.96,11.0,66.3
6,7,9.11,9.11,15.27,13.96,-0.99,-0.99,-0.99,11.0,77.4
7,8,7.9,7.9,9.15,7.88,-0.28,-0.2,-0.4,11.0,88.4
8,9,8.31,8.31,16.0,14.82,-0.63,-0.69,-0.64,11.0,99.4
9,10,10.19,10.19,26.69,27.99,-0.99,-0.99,-0.99,11.0,110.3
10,11,8.39,8.39,45.61,44.64,-0.9,-0.95,-0.91,11.0,121.3
11,12,7.4,7.4,36.62,35.55,-0.86,-0.92,-0.84,11.1,132.4
12,13,8.4,8.4,13.2,13.29,-1.0,-0.99,-0.99,11.1,143.5
13,14,7.38,7.38,15.84,16.16,-0.99,-1.0,-1.0,10.9,154.4
14,15,7.75,7.75,23.34,23.17,-0.61,-0.69,-0.61,10.9,165.3
15,16,7.63,7.63,21.28,20.42,-0.51,-0.51,-0.54,11.0,176.3
16,17,6.84,6.84,8.31,9.42,-0.89,-0.88,-0.94,11.0,187.3
17,18,6.71,6.71,15.78,15.35,-0.78,-0.86,-0.8,11.0,198.3
18,19,6.57,6.57,21.72,21.66,-0.57,-0.62,-0.62,11.0,209.2
19,20,8.53,8.53,6.01,6.53,-0.19,-0.11,-0.37,11.0,220.2
20,21,7.33,7.33,8.41,8.21,-0.96,-0.94,-0.96,10.9,231.1
21,22,7.09,7.09,20.28,19.53,-0.74,-0.75,-0.75,10.9,242.0
22,23,8.59,8.59,18.41,17.33,-0.96,-0.97,-0.97,11.0,253.0
23,24,7.28,7.28,21.63,21.51,-0.73,-0.79,-0.71,11.1,264.1
24,25,6.95,6.95,32.51,33.46,-0.84,-0.89,-0.9,11.0,275.1
25,26,7.27,7.27,13.73,14.53,-0.98,-0.99,-0.99,11.1,286.2
26,27,7.39,7.39,21.52,21.07,-0.82,-0.79,-0.81,11.1,297.3
27,28,7.02,7.02,12.35,11.78,-0.43,-0.41,-0.51,11.1,308.4
28,29,6.56,6.56,18.73,19.16,-0.65,-0.71,-0.65,10.9,319.3
29,30,6.51,6.51,13.63,13.29,-0.99,-0.99,-0.99,11.1,330.4
30,31,7.58,7.58,9.36,8.66,-0.34,-0.35,-0.4,11.1,341.5
31,32,10.62,10.62,25.45,24.51,-0.93,-0.96,-0.94,11.0,352.5
32,33,6.84,6.84,23.44,24.07,-0.74,-0.76,-0.72,10.9,363.4
33,34,7.19,7.19,20.41,20.7,-0.73,-0.79,-0.73,11.0,374.3
34,35,8.52,8.52,20.64,21.7,-0.64,-0.67,-0.63,11.0,385.4
35,36,8.0,8.0,10.78,10.48,-0.06,-0.0,-0.12,11.0,396.3
36,37,6.25,6.25,10.13,10.15,-0.64,-0.66,-0.76,10.9,407.2
37,38,6.91,6.91,9.92,9.58,-0.38,-0.36,-0.49,10.9,418.2
38,39,6.77,6.77,12.12,11.64,-0.99,-0.99,-0.99,10.9,429.1
39,40,7.01,7.01,21.85,22.37,-0.59,-0.64,-0.58,10.9,440.0
40,41,5.75,5.75,25.18,24.65,-0.58,-0.59,-0.54,10.9,450.9
41,42,7.54,7.54,8.05,8.05,-0.9,-0.82,-0.88,11.0,461.9
42,43,6.78,6.78,16.06,16.75,-0.98,-0.99,-0.99,11.0,473.0
43,44,8.75,8.75,11.52,12.41,-0.3,-0.25,-0.26,11.0,484.0
44,45,8.6,8.6,17.86,18.56,-0.61,-0.62,-0.62,11.0,495.0
45,46,6.27,6.27,15.09,14.74,-0.54,-0.55,-0.62,11.0,506.0
46,47,5.55,5.55,14.87,14.69,-0.82,-0.83,-0.86,10.9,516.9
47,48,6.42,6.42,26.72,27.97,-0.99,-0.99,-0.99,11.3,528.2
48,49,6.48,6.48,22.3,22.51,-0.69,-0.75,-0.71,11.2,539.4
